plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
803,0.0,1222.0,2.0,3.0,0.0,/videos/404625206,Open Television x MCA Chicago: #OTVtonight Live Stream,8073.0,2020-04-06T14:35:19+00:00,Array,397.0,63.0,2899.0,2328405.0,3803368.0,260.0,None
711,0.0,3929.0,123.0,1.0,0.0,/videos/203924325,Brown Girls -- Episode 1,410.0,2017-02-14T00:43:46+00:00,Array,1202.0,70.0,244.0,173881.0,292152.0,372.0,BG
571,0.0,982.0,25.0,0.0,0.0,/videos/143933380,Open TV Presents: Southern for Pussy,283.0,2015-10-28T22:38:55+00:00,Array,558.0,44.0,90.0,51517.0,161826.0,387.0,SFP
402,0.0,2215.0,54.0,2.0,0.0,/videos/189724238,Brown Girls -- Trailer,141.0,2016-11-01T01:03:06+00:00,Array,953.0,57.0,56.0,22878.0,57009.0,230.0,BG
398,0.0,1932.0,72.0,0.0,0.0,/videos/204010747,Brown Girls -- Episode 2,874.0,2017-02-14T14:31:09+00:00,Array,506.0,72.0,547.0,217889.0,348227.0,195.0,BG
302,0.0,1123.0,71.0,0.0,0.0,/videos/204008552,Brown Girls -- Episode 7,628.0,2017-02-14T14:15:33+00:00,Array,277.0,72.0,375.0,113476.0,189656.0,174.0,BG
290,0.0,1696.0,57.0,0.0,0.0,/videos/204010519,Brown Girls -- Episode 3,636.0,2017-02-14T14:29:31+00:00,Array,448.0,78.0,429.0,124551.0,184709.0,145.0,BG
247,0.0,1077.0,54.0,1.0,0.0,/videos/204009737,Brown Girls -- Episode 6,476.0,2017-02-14T14:24:17+00:00,Array,218.0,75.0,318.0,78713.0,117572.0,141.0,BG
232,6.0,1131.0,37.0,0.0,0.0,/videos/204010226,Brown Girls -- Episode 4,770.0,2017-02-14T14:27:31+00:00,Array,233.0,79.0,541.0,125548.0,178860.0,114.0,BG
213,0.0,967.0,47.0,0.0,0.0,/videos/204010026,Brown Girls -- Episode 5,508.0,2017-02-14T14:26:06+00:00,Array,201.0,84.0,381.0,81288.0,108204.0,113.0,BG
209,0.0,311.0,28.0,0.0,0.0,/videos/328313520,OTV Super Trailer - Cycle 4 2019,381.0,2019-04-04T00:14:48+00:00,Array,147.0,40.0,113.0,23739.0,79813.0,121.0,None
196,0.0,535.0,7.0,0.0,0.0,/videos/152854976,Full Out -- Episode 1,903.0,2016-01-24T03:25:13+00:00,Array,218.0,43.0,283.0,55517.0,177078.0,113.0,FO
137,0.0,535.0,9.0,0.0,0.0,/videos/206503473,BRUJOS -- Episode 1 -- Aries,492.0,2017-03-03T00:46:07+00:00,Array,226.0,68.0,316.0,43424.0,67529.0,108.0,B
136,0.0,1330.0,13.0,1.0,0.0,/videos/275714604,the T - Episode 1,333.0,2018-06-18T21:13:09+00:00,Array,366.0,53.0,157.0,21451.0,45288.0,82.0,TT
108,0.0,791.0,10.0,2.0,0.0,/videos/402718970,Virtual Screening: #OTVtonight (LIVE),93.0,2020-03-31T21:07:02+00:00,Array,327.0,65.0,56.0,6070.0,10110.0,88.0,None
97,0.0,313.0,8.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,169.0,52.0,433.0,42003.0,90592.0,82.0,HS
96,0.0,438.0,2.0,2.0,0.0,/videos/400440357,Open Television presents #OTVTonight (2019),9269.0,2020-03-25T00:05:10+00:00,Array,191.0,27.0,1968.0,188984.0,889824.0,57.0,None
74,0.0,212.0,7.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,110.0,39.0,443.0,32836.0,99826.0,51.0,FO
63,0.0,110.0,3.0,0.0,0.0,/videos/260143645,Yogma -- Episode 1,455.0,2018-03-14T22:26:17+00:00,Array,74.0,62.0,258.0,16288.0,28723.0,53.0,YMA
62,0.0,343.0,9.0,0.0,0.0,/videos/206503243,BRUJOS -- Episode 2 -- Taurus,637.0,2017-03-03T00:43:42+00:00,Array,112.0,71.0,439.0,27235.0,39548.0,49.0,B
61,0.0,111.0,8.0,0.0,0.0,/videos/275711167,the T - Episode 2,473.0,2018-06-18T20:50:41+00:00,Array,51.0,76.0,363.0,22199.0,28913.0,36.0,TT
54,0.0,122.0,2.0,1.0,0.0,/videos/329967024,The Right Swipe - Pilot,896.0,2019-04-12T06:42:16+00:00,Array,54.0,57.0,476.0,25746.0,48432.0,35.0,TRS
54,0.0,147.0,6.0,0.0,0.0,/videos/262325137,VELVET - Episode 1,734.0,2018-03-29T03:41:27+00:00,Array,73.0,41.0,258.0,13965.0,39683.0,39.0,VT
47,0.0,66.0,8.0,0.0,0.0,/videos/275682633,the T - Episode 6,441.0,2018-06-18T18:02:14+00:00,Array,32.0,79.0,329.0,15497.0,20771.0,30.0,TT
46,0.0,85.0,13.0,0.0,0.0,/videos/275708467,the T - Episode 3,373.0,2018-06-18T20:33:17+00:00,Array,49.0,86.0,321.0,14767.0,17158.0,33.0,TT
43,0.0,92.0,4.0,1.0,0.0,/videos/375475586,The Right Swipe - Episode 2,867.0,2019-11-25T18:26:55+00:00,Array,40.0,63.0,485.0,20874.0,37317.0,26.0,TRS
43,0.0,138.0,12.0,0.0,0.0,/videos/260130763,SEEDS -- Episode #1.1 We're All Hoes,463.0,2018-03-14T20:57:27+00:00,Array,45.0,68.0,281.0,12117.0,19949.0,26.0,SDS
43,0.0,74.0,5.0,0.0,0.0,/videos/275699705,the T - Episode 4,570.0,2018-06-18T19:39:59+00:00,Array,43.0,83.0,474.0,20398.0,24552.0,32.0,TT
43,0.0,217.0,9.0,0.0,0.0,/videos/206503072,BRUJOS -- Episode 3 -- Gemini,522.0,2017-03-03T00:41:50+00:00,Array,92.0,76.0,362.0,15581.0,22446.0,34.0,B
42,0.0,87.0,9.0,0.0,0.0,/videos/275693272,the T - Episode 5,391.0,2018-06-18T19:03:37+00:00,Array,51.0,79.0,309.0,12984.0,16422.0,30.0,TT
41,0.0,102.0,5.0,0.0,0.0,/videos/335757602,Just Call Me Ripley- Episode 1,365.0,2019-05-13T00:42:39+00:00,Array,39.0,55.0,182.0,7485.0,15002.0,25.0,JCMR
41,0.0,61.0,1.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,33.0,27.0,147.0,6036.0,44526.0,19.0,BCT
40,0.0,203.0,12.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,91.0,72.0,71.0,2853.0,4235.0,27.0,FO
40,0.0,117.0,10.0,0.0,0.0,/videos/239747190,BRUJOS Trailer - Part 2 (The Hanged Man) & Part 3 (Death),72.0,2017-10-25T01:30:45+00:00,Array,52.0,59.0,31.0,1277.0,2880.0,32.0,B
40,0.0,271.0,9.0,0.0,0.0,/videos/385636785,Brujos - Season Finale - 112,357.0,2020-01-18T07:29:42+00:00,Array,119.0,69.0,223.0,8948.0,14315.0,30.0,B
39,2.0,165.0,7.0,0.0,0.0,/videos/243590063,BRUJOS -- Episode 5 -- Leo,649.0,2017-11-20T04:08:15+00:00,Array,68.0,79.0,492.0,19200.0,25311.0,26.0,B
39,2.0,122.0,6.0,0.0,0.0,/videos/243685416,BRUJOS -- Episode 6 -- Virgo,723.0,2017-11-20T17:00:23+00:00,Array,53.0,68.0,482.0,18825.0,28232.0,24.0,B
39,0.0,62.0,1.0,0.0,0.0,/videos/351702685,Kissing Walls S02 EP1,580.0,2019-08-02T21:08:10+00:00,Array,26.0,51.0,265.0,10353.0,22620.0,21.0,None
37,0.0,162.0,4.0,1.0,0.0,/videos/264178030,F*ck Yes  -- Bucket List,260.0,2018-04-11T02:40:21+00:00,Array,51.0,70.0,147.0,5468.0,9620.0,22.0,FY
37,0.0,153.0,3.0,0.0,0.0,/videos/264178536,F*ck Yes -- Threesome,170.0,2018-04-11T02:46:13+00:00,Array,65.0,57.0,85.0,3158.0,6320.0,30.0,FY
36,0.0,184.0,8.0,0.0,0.0,/videos/206502849,BRUJOS -- Episode 4 -- Cancer,592.0,2017-03-03T00:39:37+00:00,Array,70.0,78.0,438.0,15797.0,21346.0,27.0,B
33,2.0,125.0,3.0,0.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,48.0,71.0,533.0,17605.0,27982.0,17.0,B
33,0.0,518.0,8.0,0.0,0.0,/videos/405971938,OTV Study Hall Commercial,107.0,2020-04-09T19:47:05+00:00,Array,224.0,66.0,49.0,1645.0,3531.0,20.0,None
33,0.0,432.0,9.0,0.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,143.0,69.0,111.0,3676.0,6694.0,23.0,B
32,2.0,149.0,7.0,0.0,0.0,/videos/243569104,BRUJOS -- Episode 7 -- Libra,549.0,2017-11-20T00:14:21+00:00,Array,63.0,81.0,431.0,13805.0,17568.0,20.0,B
32,0.0,407.0,14.0,0.0,0.0,/videos/206113370,"BRUJOS -- ""The Devil"" Trailer",58.0,2017-02-28T18:46:12+00:00,Array,132.0,31.0,15.0,491.0,1856.0,26.0,B
31,0.0,59.0,4.0,0.0,0.0,/videos/329141601,Damaged Goods - Episode 1,955.0,2019-04-08T16:12:29+00:00,Array,21.0,62.0,543.0,16845.0,29605.0,18.0,DG
31,0.0,252.0,3.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,112.0,63.0,189.0,5865.0,10571.0,21.0,YST
31,2.0,226.0,5.0,0.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,51.0,70.0,479.0,14875.0,23369.0,18.0,B
31,0.0,56.0,3.0,0.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,31.0,42.0,153.0,4761.0,15174.0,19.0,AS
29,2.0,168.0,6.0,0.0,0.0,/videos/243580185,BRUJOS -- Episode 8 -- Scorpio,508.0,2017-11-20T02:18:46+00:00,Array,67.0,81.0,387.0,11246.0,14732.0,20.0,B
29,0.0,143.0,4.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,72.0,74.0,493.0,14318.0,19952.0,25.0,FO
28,0.0,121.0,2.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,68.0,79.0,404.0,11312.0,15869.0,22.0,FO
26,0.0,68.0,0.0,0.0,0.0,/videos/325665100,Open Television presents #OTVTonight (2018),6747.0,2019-03-21T14:52:42+00:00,Array,21.0,21.0,885.0,23027.0,175443.0,12.0,None
26,0.0,45.0,5.0,0.0,0.0,/videos/337396734,Uneverything - Pilot,752.0,2019-05-20T22:33:11+00:00,Array,19.0,55.0,384.0,10000.0,19552.0,16.0,UE
26,2.0,117.0,2.0,0.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,48.0,84.0,561.0,14596.0,19630.0,15.0,B
25,0.0,48.0,20.0,0.0,0.0,/videos/340063406,Conspiracy Theorist Teaser,14.0,2019-06-03T19:54:39+00:00,Array,20.0,39.0,5.0,142.0,404.0,14.0,CT
24,0.0,36.0,6.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,15.0,63.0,696.0,16705.0,31392.0,11.0,OTV|OTC
24,0.0,72.0,3.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,36.0,70.0,812.0,19510.0,28866.0,19.0,FO
24,0.0,53.0,3.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,18.0,57.0,397.0,9537.0,17304.0,13.0,BTH
23,0.0,47.0,4.0,1.0,0.0,/videos/339048623,F*ck Stan - Episode 1,438.0,2019-05-29T06:43:34+00:00,Array,21.0,69.0,303.0,6983.0,10093.0,16.0,FS
23,0.0,104.0,14.0,0.0,0.0,/videos/275676434,the T trailer,71.0,2018-06-18T17:24:44+00:00,Array,33.0,83.0,59.0,1368.0,1633.0,12.0,TT
23,0.0,46.0,2.0,0.0,0.0,/videos/351702417,Kissing Walls S02 EP2,535.0,2019-08-02T21:06:14+00:00,Array,20.0,57.0,280.0,6441.0,12305.0,14.0,None
22,0.0,43.0,3.0,0.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,21.0,64.0,203.0,4481.0,7652.0,13.0,SDS
20,0.0,68.0,1.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,26.0,52.0,177.0,3552.0,8519.0,9.0,GGMO
20,0.0,47.0,0.0,0.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,13.0,9.0,31.0,635.0,6560.0,5.0,OTV|OTC
20,0.0,132.0,6.0,0.0,0.0,/videos/198624799,Open TV (beta) Trailer,179.0,2017-01-09T03:10:34+00:00,Array,51.0,52.0,70.0,1405.0,3595.0,15.0,OTV|OTC
20,0.0,52.0,1.0,0.0,0.0,/videos/264178913,F*ck Yes -- Fingers,155.0,2018-04-11T02:50:04+00:00,Array,33.0,72.0,90.0,1803.0,3114.0,15.0,FY
19,0.0,50.0,2.0,0.0,0.0,/videos/345760245,United States of Aliens (U.S. Aliens),1500.0,2019-07-02T19:09:05+00:00,Array,20.0,70.0,995.0,18909.0,28500.0,12.0,USA
19,0.0,169.0,8.0,0.0,0.0,/videos/307180164,GOOD ENOUGH SEASON ONE _OFFICIAL TRAILER,122.0,2018-12-19T02:54:16+00:00,Array,67.0,74.0,71.0,1355.0,2318.0,12.0,GE
18,0.0,106.0,2.0,0.0,0.0,/videos/322046954,ONE LITTLE PILL - DR. EVERY WOMAN (Anaconda Parody),117.0,2019-03-07T18:15:07+00:00,Array,18.0,59.0,61.0,1114.0,2106.0,11.0,P4L
18,0.0,39.0,2.0,0.0,0.0,/videos/336182299,For Better - Episode 1,593.0,2019-05-14T19:19:25+00:00,Array,14.0,68.0,292.0,5256.0,10674.0,11.0,FB
18,0.0,43.0,1.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,25.0,70.0,246.0,4440.0,7056.0,12.0,SDS
18,0.0,121.0,1.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,42.0,48.0,356.0,6408.0,13158.0,15.0,NOCV
17,0.0,33.0,0.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,14.0,57.0,421.0,7161.0,15232.0,9.0,BTH
17,0.0,91.0,1.0,0.0,0.0,/videos/328987874,FOBia - Pilot,1615.0,2019-04-07T21:29:33+00:00,Array,33.0,44.0,677.0,11522.0,27472.0,14.0,FOB
17,0.0,36.0,5.0,0.0,0.0,/videos/329141439,Damaged Goods - Episode 2,413.0,2019-04-08T16:11:42+00:00,Array,10.0,81.0,258.0,4401.0,7036.0,8.0,DG
17,0.0,69.0,5.0,0.0,0.0,/videos/335759736,Just Call Me Ripley- Episode 2,342.0,2019-05-13T01:05:16+00:00,Array,20.0,75.0,244.0,4152.0,5829.0,12.0,JCMR
17,0.0,37.0,0.0,0.0,0.0,/videos/340279836,Night Night - Chapter 1,568.0,2019-06-04T19:07:39+00:00,Array,13.0,37.0,162.0,2766.0,9656.0,11.0,NN
17,0.0,43.0,8.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,19.0,78.0,86.0,1471.0,1989.0,11.0,YMA
17,0.0,38.0,1.0,0.0,0.0,/videos/342785649,Freaky Phyllis - Episode 1-2,529.0,2019-06-17T16:51:13+00:00,Array,18.0,52.0,260.0,4422.0,8993.0,15.0,FP
17,0.0,36.0,4.0,0.0,0.0,/videos/345778257,United States of Aliens (U.S. Aliens) Trailer,57.0,2019-07-02T20:44:48+00:00,Array,12.0,33.0,15.0,270.0,977.0,9.0,USA
16,0.0,44.0,1.0,0.0,0.0,/videos/334717636,The Haven - Episode 1,877.0,2019-05-07T17:22:12+00:00,Array,14.0,54.0,420.0,6734.0,14047.0,7.0,HAV
16,0.0,37.0,3.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,17.0,70.0,292.0,4684.0,7072.0,10.0,SDS
16,0.0,353.0,8.0,0.0,0.0,/videos/384816332,OTV x DADDY: Brave Futures Film Race Promo Trailer (BERLIN 2020),59.0,2020-01-14T17:10:25+00:00,Array,81.0,52.0,27.0,441.0,958.0,9.0,BF
16,0.0,177.0,4.0,2.0,0.0,/videos/406012862,Brave Space Agreements,95.0,2020-04-09T21:46:08+00:00,Array,98.0,31.0,28.0,452.0,1520.0,15.0,None
16,0.0,17.0,2.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,10.0,56.0,392.0,6279.0,11760.0,9.0,BTH
15,0.0,67.0,0.0,0.0,0.0,/videos/335761650,Just Call Me Ripley- Episode 3,383.0,2019-05-13T01:25:52+00:00,Array,18.0,71.0,219.0,3298.0,5754.0,9.0,JCMR
15,0.0,31.0,3.0,1.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,14.0,80.0,303.0,4557.0,6495.0,8.0,YMA
15,0.0,28.0,4.0,0.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,13.0,92.0,317.0,4760.0,6465.0,7.0,SDS
15,0.0,34.0,2.0,0.0,0.0,/videos/275901309,The Roach Is Coming by Derrick Woods-Morrow,923.0,2018-06-19T19:20:59+00:00,Array,12.0,58.0,544.0,8162.0,13845.0,9.0,RIC
15,0.0,72.0,0.0,0.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,37.0,40.0,106.0,1594.0,8348.0,12.0,LC
14,0.0,50.0,0.0,0.0,0.0,/videos/341613106,"Yogma - Season 2, Episode 1",412.0,2019-06-11T16:58:30+00:00,Array,14.0,65.0,250.0,3500.0,5768.0,7.0,YMA
14,0.0,32.0,1.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,6.0,3.0,6.0,95.0,2562.0,4.0,OTV|OTC
13,0.0,50.0,0.0,0.0,0.0,/videos/322042966,PROTECT YOUR MAGIC - DR. EVERY WOMAN (Shoop Parody),147.0,2019-03-07T17:59:17+00:00,Array,8.0,28.0,32.0,426.0,1911.0,6.0,P4L
13,0.0,30.0,4.0,0.0,0.0,/videos/339198922,Fck Stan - Trailer,49.0,2019-05-29T20:06:15+00:00,Array,7.0,45.0,17.0,225.0,646.0,6.0,FS
13,0.0,34.0,3.0,0.0,0.0,/videos/339047579,F*ck Stan - Episode 2,388.0,2019-05-29T06:34:44+00:00,Array,10.0,70.0,272.0,3546.0,5056.0,5.0,FS
13,0.0,30.0,2.0,0.0,0.0,/videos/351702065,Kissing Walls S02 EP3,790.0,2019-08-02T21:03:26+00:00,Array,10.0,81.0,597.0,7766.0,10282.0,10.0,None
13,0.0,215.0,2.0,0.0,0.0,/videos/409903078,"OTVTonight (LIVE): Pup, Models, Arabica",100.0,2020-04-20T18:41:32+00:00,Array,91.0,39.0,33.0,429.0,1300.0,9.0,None
13,0.0,36.0,1.0,0.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,15.0,68.0,431.0,5605.0,9711.0,9.0,VT
13,0.0,53.0,0.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,17.0,54.0,229.0,2988.0,5977.0,8.0,YST
12,0.0,28.0,2.0,0.0,0.0,/videos/325933231,Damaged Goods Trailer,99.0,2019-03-22T18:32:15+00:00,Array,7.0,68.0,62.0,753.0,1200.0,3.0,DG
12,0.0,26.0,2.0,0.0,0.0,/videos/329141158,Damaged Goods - Episode 3,643.0,2019-04-08T16:10:26+00:00,Array,8.0,78.0,423.0,5077.0,7726.0,7.0,DG
12,0.0,31.0,1.0,0.0,0.0,/videos/342785563,Freaky Phyllis - Episode 3,344.0,2019-06-17T16:50:50+00:00,Array,12.0,82.0,260.0,3124.0,4128.0,11.0,FP
12,0.0,25.0,1.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,8.0,64.0,320.0,3849.0,5988.0,6.0,GGMO
12,0.0,55.0,3.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,22.0,43.0,264.0,3174.0,8808.0,11.0,SLN
12,0.0,34.0,5.0,0.0,0.0,/videos/344431396,Uneverything - Episode 2,707.0,2019-06-25T22:43:52+00:00,Array,9.0,71.0,462.0,5545.0,8484.0,7.0,UE
12,0.0,35.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,13.0,22.0,1475.0,17705.0,78972.0,8.0,TQIK
12,0.0,93.0,3.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,31.0,61.0,133.0,1606.0,3936.0,7.0,IRL
11,0.0,26.0,4.0,0.0,0.0,/videos/329140231,Damaged Goods - Episode 5,635.0,2019-04-08T16:06:37+00:00,Array,9.0,85.0,541.0,5952.0,6985.0,7.0,DG
11,0.0,28.0,3.0,0.0,0.0,/videos/329140889,Damaged Goods - Episode 4,600.0,2019-04-08T16:09:17+00:00,Array,7.0,82.0,452.0,4976.0,6600.0,6.0,DG
11,0.0,29.0,3.0,0.0,0.0,/videos/329136663,Damaged Goods - Episode 6,649.0,2019-04-08T15:52:44+00:00,Array,8.0,83.0,490.0,5396.0,7149.0,6.0,DG
11,0.0,196.0,3.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,65.0,67.0,113.0,1243.0,2541.0,5.0,SA
11,0.0,29.0,0.0,0.0,0.0,/videos/334712041,The Haven - Episode 3,845.0,2019-05-07T16:56:58+00:00,Array,5.0,84.0,390.0,4300.0,9302.0,5.0,HAV
11,0.0,33.0,3.0,0.0,0.0,/videos/334715458,The Haven - Episode 2,596.0,2019-05-07T17:11:41+00:00,Array,5.0,76.0,331.0,3644.0,6565.0,4.0,HAV
11,0.0,25.0,4.0,0.0,0.0,/videos/336182045,For Better - Trailer,46.0,2019-05-14T19:18:15+00:00,Array,5.0,55.0,16.0,183.0,512.0,5.0,FB
11,0.0,33.0,1.0,0.0,0.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,18.0,65.0,411.0,4530.0,8437.0,7.0,VT
11,0.0,25.0,2.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,10.0,70.0,236.0,2605.0,4540.0,5.0,AS
11,0.0,36.0,3.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,25.0,68.0,224.0,2464.0,4389.0,10.0,IRL
10,0.0,100.0,0.0,0.0,0.0,/videos/321807635,P4L - DR. EVERY WOMAN (Computer Love Parody),142.0,2019-03-06T18:20:49+00:00,Array,10.0,35.0,45.0,459.0,1428.0,5.0,P4L
10,0.0,113.0,1.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,39.0,56.0,293.0,2939.0,5210.0,6.0,YST
10,0.0,135.0,0.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,43.0,75.0,938.0,9389.0,13760.0,5.0,LGLG
10,0.0,51.0,3.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,19.0,44.0,17.0,172.0,480.0,7.0,VT
10,0.0,21.0,4.0,0.0,0.0,/videos/351701531,Kissing Walls S02 EP5,478.0,2019-08-02T20:59:53+00:00,Array,9.0,78.0,377.0,3775.0,4780.0,9.0,None
10,0.0,62.0,1.0,0.0,0.0,/videos/335763934,Just Call Me Ripley- Episode 4,347.0,2019-05-13T01:50:19+00:00,Array,17.0,89.0,280.0,2806.0,3470.0,7.0,JCMR
10,0.0,24.0,5.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,11.0,80.0,282.0,2824.0,3910.0,6.0,YMA
10,0.0,23.0,1.0,0.0,0.0,/videos/351701778,Kissing Walls S02 EP4,590.0,2019-08-02T21:01:25+00:00,Array,6.0,74.0,441.0,4417.0,5900.0,6.0,None
10,0.0,43.0,1.0,0.0,0.0,/videos/340274821,Night Night - Chapter 4,606.0,2019-06-04T18:44:51+00:00,Array,6.0,53.0,323.0,3234.0,6068.0,4.0,NN
