plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
9,0.0,30.0,1.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,69.0,155.0,1396.0,4467.0,0.0,AS
9,0.0,35.0,0.0,0.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,0.0,34.0,175.0,1583.0,4563.0,0.0,SYM
8,0.0,13.0,2.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,82.0,218.0,1749.0,2128.0,0.0,YST
8,0.0,33.0,4.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,0.0,63.0,302.0,2418.0,3816.0,0.0,HU
8,0.0,19.0,1.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,84.0,404.0,3232.0,3816.0,0.0,YST
8,0.0,65.0,1.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,0.0,49.0,664.0,5313.0,12312.0,0.0,TQIK
8,0.0,74.0,0.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,33.0,403.0,3230.0,10928.0,0.0,TQIK
8,0.0,123.0,0.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,29.0,237.0,1900.0,7472.0,0.0,HS
8,0.0,41.0,1.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,0.0,65.0,243.0,1944.0,2968.0,0.0,HU
8,0.0,19.0,0.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,81.0,323.0,2584.0,3176.0,0.0,YST
8,0.0,72.0,0.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,51.0,192.0,1538.0,3406.0,0.0,GGMO
7,0.0,28.0,2.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,69.0,278.0,1952.0,2793.0,0.0,IRL
7,0.0,48.0,1.0,0.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,0.0,20.0,56.0,397.0,2296.0,0.0,OTV
7,0.0,27.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,69.0,365.0,2555.0,6410.0,0.0,FW
7,0.0,193.0,2.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,81.0,443.0,3103.0,3822.0,0.0,YST
7,0.0,34.0,0.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,12.0,396.0,2775.0,26369.0,0.0,TNP
7,0.0,34.0,0.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,29.0,294.0,2060.0,7091.0,0.0,AV
7,0.0,26.0,0.0,0.0,0.0,/videos/337567330,PrEP4Love presents PLEASURE PRINCIPLE,4447.0,2019-05-21T16:55:22+00:00,Array,0.0,20.0,906.0,6347.0,31129.0,0.0,
7,0.0,67.0,0.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,79.0,415.0,2911.0,3647.0,0.0,YST
7,0.0,32.0,1.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,49.0,226.0,1583.0,3694.0,0.0,AS
7,0.0,20.0,0.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,79.0,233.0,1633.0,2065.0,0.0,YST
7,0.0,32.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,0.0,9.0,441.0,3093.0,46067.0,0.0,TQIK
6,0.0,82.0,1.0,1.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,0.0,41.0,229.0,1374.0,3342.0,0.0,LC
6,0.0,39.0,3.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,61.0,174.0,1046.0,1710.0,0.0,IRL
6,0.0,20.0,1.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,89.0,260.0,1563.0,1752.0,0.0,YST
6,0.0,55.0,0.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,0.0,48.0,235.0,1410.0,4404.0,0.0,SLN
6,0.0,30.0,4.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,79.0,113.0,679.0,852.0,0.0,SA
6,0.0,38.0,1.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,96.0,678.0,4070.0,5082.0,0.0,FW
6,0.0,346.0,0.0,0.0,0.0,/videos/343886238,Kickin’ It w/ KK + Eli: Vignette #3,126.0,2019-06-23T01:44:25+00:00,Array,0.0,13.0,14.0,88.0,756.0,0.0,None
6,0.0,20.0,1.0,0.0,0.0,/videos/329140231,Damaged Goods - Episode 5,635.0,2019-04-08T16:06:37+00:00,Array,0.0,77.0,410.0,2464.0,3810.0,0.0,DG
6,0.0,55.0,1.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,32.0,32.0,192.0,714.0,0.0,YST
6,0.0,32.0,1.0,0.0,0.0,/videos/266332339,Quare Life,627.0,2018-04-24T15:30:41+00:00,Array,0.0,49.0,312.0,1874.0,3762.0,0.0,QL
6,0.0,192.0,1.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,63.0,302.0,1816.0,3408.0,0.0,YST
5,0.0,19.0,2.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,77.0,21.0,106.0,170.0,0.0,YSK
5,0.0,24.0,0.0,0.0,0.0,/videos/330828759,"Low Strung S.1, Ep. 6 Year Of The Egg",628.0,2019-04-16T17:27:13+00:00,Array,0.0,34.0,214.0,1073.0,3140.0,0.0,LS
5,0.0,24.0,1.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,0.0,93.0,18.0,93.0,250.0,0.0,HU
5,0.0,68.0,0.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,26.0,204.0,1021.0,3830.0,0.0,TR
5,0.0,24.0,1.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,58.0,25.0,125.0,214.0,0.0,TQIK
5,0.0,29.0,0.0,0.0,0.0,/videos/334703787,Searching for Isabelle,975.0,2019-05-07T16:20:33+00:00,Array,0.0,38.0,300.0,1504.0,4875.0,0.0,SFI
5,0.0,23.0,3.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,63.0,44.0,222.0,349.0,0.0,RIC
5,0.0,33.0,1.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,4.0,69.0,348.0,12293.0,0.0,OTV|FF
5,0.0,27.0,1.0,0.0,0.0,/videos/336175547,Why Intersectional TV Matters and How Artists Can Break In,252.0,2019-05-14T18:47:21+00:00,Array,0.0,35.0,90.0,451.0,1264.0,0.0,None
5,0.0,20.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,12.0,61.0,308.0,3045.0,0.0,BCT
4,0.0,81.0,2.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,91.0,309.0,1239.0,1352.0,0.0,IRL
4,0.0,43.0,1.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,0.0,87.0,366.0,1467.0,1676.0,0.0,HU
4,0.0,41.0,0.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,29.0,62.0,251.0,1128.0,0.0,B
4,0.0,39.0,1.0,0.0,0.0,/videos/337911085,For Your Emmy Consideration: DAMAGED GOODS & THE T,60.0,2019-05-23T01:57:31+00:00,Array,0.0,52.0,31.0,126.0,240.0,0.0,DG|TT
4,0.0,18.0,3.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,88.0,45.0,180.0,204.0,0.0,BSF
4,0.0,24.0,1.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,46.0,222.0,889.0,1892.0,0.0,None
4,0.0,21.0,3.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,0.0,96.0,20.0,81.0,112.0,0.0,SYM
4,0.0,23.0,0.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,0.0,76.0,33.0,132.0,172.0,0.0,YSK
4,0.0,18.0,2.0,0.0,0.0,/videos/329136663,Damaged Goods - Episode 6,649.0,2019-04-08T15:52:44+00:00,Array,0.0,49.0,324.0,1298.0,2599.0,0.0,DG
4,0.0,28.0,0.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,15.0,16.0,66.0,415.0,0.0,LC|OTV
4,0.0,28.0,0.0,0.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,0.0,60.0,146.0,586.0,964.0,0.0,BNB
3,0.0,18.0,1.0,0.0,0.0,/videos/328310587,OTV Brave Trailer - Cycle 4 2019,122.0,2019-04-03T23:52:37+00:00,Array,0.0,10.0,13.0,39.0,368.0,0.0,None
3,0.0,21.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,0.0,54.0,487.0,1461.0,2681.0,0.0,BCT
3,0.0,26.0,0.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,35.0,170.0,511.0,1452.0,0.0,AS
3,0.0,189.0,0.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,90.0,469.0,1408.0,1560.0,0.0,YST
3,0.0,44.0,0.0,0.0,0.0,/videos/28078430,Philadelphia Voices of Pride,129.0,2011-08-23T21:42:52+00:00,Array,0.0,14.0,19.0,57.0,390.0,0.0,PVP
3,0.0,24.0,1.0,1.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,66.0,183.0,551.0,831.0,0.0,DS
3,0.0,19.0,1.0,0.0,0.0,/videos/331151942,Open Television Tonight on Fox Good Day Chicago,246.0,2019-04-18T04:50:47+00:00,Array,0.0,76.0,189.0,568.0,741.0,0.0,None
3,0.0,29.0,1.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,84.0,31.0,94.0,111.0,0.0,TT
3,0.0,26.0,0.0,0.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,0.0,57.0,165.0,497.0,861.0,0.0,SYM
3,0.0,25.0,2.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,97.0,30.0,92.0,141.0,0.0,HS
3,0.0,17.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,13.0,58.0,174.0,2003.0,0.0,None
3,0.0,24.0,0.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,0.0,41.0,149.0,448.0,1071.0,0.0,SYM
3,0.0,25.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,0.0,50.0,150.0,30469.0,0.0,OTV|MSMF
3,0.0,19.0,0.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,40.0,61.0,183.0,450.0,0.0,DS
3,0.0,12.0,0.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,90.0,43.0,130.0,144.0,0.0,FW
3,0.0,34.0,2.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,97.0,310.0,931.0,957.0,0.0,HU
3,0.0,27.0,0.0,0.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,0.0,35.0,151.0,453.0,1263.0,0.0,SYM
3,0.0,166.0,1.0,0.0,0.0,/videos/325665100,Open Television presents #OTVTonight (2018),6747.0,2019-03-21T14:52:42+00:00,Array,0.0,7.0,323.0,970.0,20242.0,0.0,None
3,0.0,15.0,1.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,0.0,56.0,31.0,94.0,249.0,0.0,FW
3,0.0,26.0,0.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,0.0,63.0,835.0,2507.0,3927.0,0.0,DS
3,0.0,41.0,0.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,0.0,61.0,435.0,1306.0,2136.0,0.0,DS
3,0.0,16.0,0.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,92.0,127.0,383.0,1238.0,0.0,AS
2,0.0,21.0,0.0,1.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,28.0,190.0,381.0,1316.0,0.0,OV
2,0.0,14.0,1.0,0.0,0.0,/videos/328316689,OTV Unapologetic Trailer - Cycle 4 2019,132.0,2019-04-04T00:41:18+00:00,Array,0.0,6.0,9.0,18.0,265.0,0.0,None
2,0.0,26.0,0.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,0.0,0.0,0.0,0.0,620.0,0.0,DS
2,0.0,26.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,11.0,429.0,859.0,14554.0,0.0,OTV|OT
2,0.0,16.0,0.0,0.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,31.0,111.0,223.0,702.0,0.0,SYM
2,0.0,13.0,0.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,0.0,32.0,46.0,93.0,282.0,0.0,FR
2,0.0,15.0,1.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,57.0,20.0,40.0,70.0,0.0,YSK
2,0.0,29.0,0.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,44.0,15.0,31.0,70.0,0.0,FR
2,0.0,41.0,0.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,93.0,185.0,371.0,796.0,0.0,GGMO
2,0.0,74.0,0.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,56.0,47.0,95.0,168.0,0.0,TQIK
2,0.0,23.0,0.0,0.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,0.0,46.0,132.0,265.0,574.0,0.0,SYM
2,0.0,29.0,0.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,0.0,63.0,657.0,1315.0,2072.0,0.0,DS
2,0.0,15.0,1.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,88.0,24.0,48.0,54.0,0.0,YSK
2,0.0,8.0,1.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,0.0,49.0,447.0,895.0,1792.0,0.0,BTH
2,0.0,65.0,2.0,0.0,0.0,/videos/341835056,Conspiracy Theorist,1063.0,2019-06-12T16:19:38+00:00,Array,0.0,99.0,1062.0,2124.0,2126.0,0.0,None
2,0.0,30.0,0.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,0.0,53.0,549.0,1099.0,2070.0,0.0,DS
2,0.0,30.0,0.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,81.0,35.0,70.0,86.0,0.0,YSK
2,0.0,87.0,1.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,59.0,195.0,391.0,654.0,0.0,IRL
2,0.0,27.0,0.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,0.0,55.0,636.0,1272.0,2310.0,0.0,DS
2,0.0,15.0,0.0,0.0,0.0,/videos/316667133,The Hoodoisie - Episode 1,1953.0,2019-02-11T23:24:42+00:00,Array,0.0,0.0,0.0,0.0,3906.0,0.0,HD
2,0.0,21.0,0.0,0.0,0.0,/videos/330830526,"Low Strung S.1, Ep. 5 Tuesday Night",643.0,2019-04-16T17:35:50+00:00,Array,0.0,0.0,0.0,0.0,1286.0,0.0,LS
2,0.0,20.0,0.0,0.0,0.0,/videos/331053132,"Low Strung S.1, Ep. 8 A Word From Our Sponsors",489.0,2019-04-17T17:22:09+00:00,Array,0.0,18.0,92.0,185.0,978.0,0.0,LS
2,0.0,302.0,1.0,0.0,0.0,/videos/328304434,OTV Intersectional Trailer - Cycle 4 2019,152.0,2019-04-03T23:06:13+00:00,Array,0.0,19.0,29.0,58.0,305.0,0.0,None
2,0.0,21.0,0.0,0.0,0.0,/videos/330839928,"Low Strung S. 1, Ep. 1 #ShervDay",974.0,2019-04-16T18:19:17+00:00,Array,0.0,43.0,428.0,857.0,1950.0,0.0,LS
2,0.0,14.0,0.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,0.0,68.0,64.0,129.0,375.0,0.0,FW
2,0.0,22.0,1.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,100.0,186.0,373.0,746.0,0.0,AS
2,0.0,34.0,0.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,87.0,486.0,973.0,1112.0,0.0,YST
2,0.0,25.0,0.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,92.0,25.0,51.0,110.0,0.0,NOCV
1,0.0,16.0,0.0,0.0,0.0,/videos/330832641,"Low Strung S. 1, Ep. 4 Halloween",651.0,2019-04-16T17:46:13+00:00,Array,0.0,0.0,6.0,6.0,652.0,0.0,LS
1,0.0,17.0,0.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,0.0,31.0,11.0,11.0,35.0,0.0,OV|OTV
1,0.0,15.0,0.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,18.0,60.0,60.0,328.0,0.0,GGMO
1,0.0,10.0,0.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,77.0,570.0,570.0,735.0,0.0,BTH
1,0.0,15.0,0.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,88.0,54.0,54.0,61.0,0.0,MM
1,0.0,16.0,0.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,93.0,44.0,44.0,47.0,0.0,YSK
1,0.0,13.0,1.0,0.0,0.0,/videos/327576881,The Hoodosie - Episode 9,1839.0,2019-03-31T17:09:13+00:00,Array,0.0,0.0,0.0,0.0,1839.0,0.0,HD
1,0.0,23.0,0.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,92.0,355.0,355.0,384.0,0.0,GGMO
1,0.0,8.0,0.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,0.0,9.0,73.0,73.0,780.0,0.0,BTH
1,0.0,9.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,0.0,0.0,0.0,0.0,1039.0,0.0,OTV
1,0.0,24.0,0.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,0.0,93.0,45.0,45.0,48.0,0.0,NOCV
1,0.0,14.0,1.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,93.0,15.0,15.0,16.0,0.0,YSK
1,0.0,28.0,0.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,0.0,0.0,0.0,216.0,0.0,QTA
1,0.0,19.0,0.0,0.0,0.0,/videos/330837094,"Low Strung S. 1, Ep. 2 Side of Chilaquiles",658.0,2019-04-16T18:06:24+00:00,Array,0.0,0.0,0.0,0.0,658.0,0.0,LS
1,0.0,18.0,1.0,0.0,0.0,/videos/331153616,Right Swipe & FOBia on WCIU,252.0,2019-04-18T05:08:47+00:00,Array,0.0,99.0,251.0,251.0,252.0,0.0,FOB
1,0.0,13.0,0.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,88.0,47.0,47.0,53.0,0.0,YSK
1,0.0,22.0,0.0,0.0,0.0,/videos/214405392,OTV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,19.0,193.0,193.0,1006.0,0.0,RNGE|GE
1,0.0,25.0,0.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,0.0,97.0,1210.0,1210.0,1239.0,0.0,DS
1,0.0,25.0,0.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,0.0,87.0,94.0,94.0,108.0,0.0,FW
1,0.0,12.0,0.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,0.0,1.0,15.0,15.0,837.0,0.0,BTH
1,0.0,14.0,0.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,95.0,42.0,42.0,44.0,0.0,YSK
1,0.0,17.0,1.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,98.0,49.0,49.0,50.0,0.0,QL
1,0.0,13.0,1.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,0.0,98.0,67.0,67.0,68.0,0.0,BCT
1,0.0,20.0,0.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,86.0,25.0,25.0,29.0,0.0,YSK
1,0.0,20.0,1.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,95.0,21.0,21.0,22.0,0.0,YSK
1,0.0,27.0,0.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,0.0,96.0,915.0,915.0,945.0,0.0,DS
1,0.0,11.0,0.0,0.0,0.0,/videos/274006286,The Roach is Coming,923.0,2018-06-08T01:54:00+00:00,Array,0.0,89.0,827.0,827.0,923.0,0.0,RIC
1,0.0,14.0,0.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,36.0,151.0,151.0,411.0,0.0,GGMO
1,0.0,13.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,0.0,49.0,129.0,129.0,263.0,0.0,FW
1,0.0,45.0,0.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,0.0,0.0,0.0,320.0,0.0,BM
1,0.0,2.0,0.0,0.0,0.0,/videos/337384843,"Femme Queen Chronicles - Episode One, The Clock",660.0,2019-05-20T21:20:23+00:00,Array,0.0,50.0,331.0,331.0,661.0,0.0,None
1,0.0,13.0,0.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,0.0,93.0,193.0,193.0,206.0,0.0,FR
1,0.0,42.0,0.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,0.0,42.0,224.0,224.0,526.0,0.0,None
