plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
7,0.0,21.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,8.0,11.0,758.0,5307.0,46067.0,6.0,TQIK
7,0.0,19.0,2.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,11.0,55.0,188.0,1317.0,2793.0,6.0,IRL
7,0.0,11.0,1.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,6.0,72.0,33.0,234.0,454.0,6.0,IRL
6,0.0,14.0,3.0,0.0,0.0,/videos/339198922,Fck Stan - Trailer,49.0,2019-05-29T20:06:15+00:00,Array,7.0,84.0,42.0,252.0,300.0,6.0,FS
6,0.0,15.0,1.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,9.0,52.0,442.0,2657.0,5022.0,5.0,BTH
6,0.0,15.0,4.0,0.0,0.0,/videos/340063406,Conspiracy Theorist Teaser,26.0,2019-06-03T19:54:39+00:00,Array,7.0,96.0,20.0,125.0,156.0,6.0,None
6,0.0,21.0,2.0,0.0,0.0,/videos/345760245,United States of Aliens (U.S. Aliens),1500.0,2019-07-02T19:09:05+00:00,Array,8.0,49.0,618.0,3710.0,9000.0,5.0,USA
6,0.0,22.0,0.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,8.0,65.0,290.0,1744.0,2652.0,5.0,SDS
6,0.0,19.0,2.0,0.0,0.0,/videos/266332339,Quare Life,627.0,2018-04-24T15:30:41+00:00,Array,6.0,77.0,486.0,2916.0,3762.0,4.0,QL
6,0.0,17.0,1.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,8.0,26.0,71.0,430.0,2475.0,4.0,AS
6,0.0,27.0,1.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,15.0,72.0,233.0,1398.0,2901.0,5.0,AS
6,0.0,13.0,3.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,5.0,77.0,32.0,193.0,300.0,5.0,HU
6,0.0,26.0,1.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,7.0,48.0,45.0,274.0,1126.0,4.0,FW
6,0.0,119.0,1.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,22.0,48.0,257.0,1546.0,4830.0,5.0,FW
6,0.0,9.0,2.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,6.0,84.0,34.0,205.0,366.0,4.0,SA
6,0.0,41.0,1.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,15.0,39.0,181.0,1089.0,5493.0,4.0,FW
6,0.0,7.0,1.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,3.0,80.0,28.0,170.0,318.0,3.0,YSK
5,0.0,36.0,0.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,6.0,27.0,423.0,2117.0,7695.0,4.0,TQIK
5,0.0,32.0,2.0,0.0,0.0,/videos/334703787,Searching for Isabelle,975.0,2019-05-07T16:20:33+00:00,Array,11.0,40.0,390.0,1954.0,4875.0,5.0,SFI
5,0.0,35.0,1.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,17.0,81.0,890.0,4453.0,6830.0,5.0,TQIK
5,0.0,51.0,2.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,12.0,57.0,155.0,777.0,1690.0,3.0,IRL
5,0.0,23.0,3.0,0.0,0.0,/videos/329140889,Damaged Goods - Episode 4,600.0,2019-04-08T16:09:17+00:00,Array,5.0,97.0,586.0,2930.0,3000.0,3.0,DG
5,0.0,39.0,0.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,19.0,49.0,289.0,1446.0,3670.0,5.0,SLN
5,0.0,21.0,1.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,10.0,72.0,237.0,1186.0,2050.0,5.0,GGMO
5,0.0,106.0,0.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,48.0,54.0,312.0,1561.0,2840.0,5.0,YST
5,0.0,41.0,1.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,18.0,76.0,256.0,1281.0,2095.0,3.0,HU
5,0.0,12.0,0.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,2.0,84.0,391.0,1957.0,5772.0,1.0,DS
5,0.0,17.0,1.0,0.0,0.0,/videos/329136663,Damaged Goods - Episode 6,649.0,2019-04-08T15:52:44+00:00,Array,5.0,76.0,500.0,2501.0,3250.0,4.0,DG
5,0.0,23.0,1.0,0.0,0.0,/videos/329140231,Damaged Goods - Episode 5,635.0,2019-04-08T16:06:37+00:00,Array,3.0,88.0,564.0,2820.0,3175.0,3.0,DG
4,0.0,8.0,2.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,5.0,93.0,31.0,127.0,136.0,4.0,YSK
4,0.0,16.0,1.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,8.0,92.0,724.0,2898.0,3120.0,4.0,BTH
4,0.0,10.0,3.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,5.0,69.0,15.0,61.0,88.0,3.0,YSK
4,0.0,24.0,0.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,13.0,61.0,280.0,1123.0,2428.0,4.0,SA
4,0.0,27.0,0.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,12.0,50.0,108.0,433.0,864.0,3.0,QTA
4,0.0,14.0,1.0,0.0,0.0,/videos/336182045,For Better - Trailer,46.0,2019-05-14T19:18:15+00:00,Array,3.0,79.0,28.0,112.0,188.0,3.0,FB
4,0.0,40.0,1.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,19.0,83.0,157.0,630.0,1012.0,4.0,BSF
4,0.0,33.0,0.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,17.0,9.0,60.0,240.0,9833.0,4.0,OTV|FF
4,0.0,11.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,8.0,62.0,511.0,2047.0,3256.0,4.0,BTH
4,0.0,18.0,1.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,8.0,68.0,195.0,781.0,1140.0,3.0,IRL
4,0.0,13.0,2.0,0.0,0.0,/videos/342819724,Freaky Phyllis Trailer,35.0,2019-06-17T19:37:15+00:00,Array,4.0,97.0,17.0,70.0,142.0,3.0,FP
4,0.0,12.0,0.0,0.0,0.0,/videos/9768044,FAME: Kade Style (Anniversary Cut!),627.0,2010-02-26T21:33:50+00:00,Array,3.0,45.0,288.0,1153.0,2508.0,3.0,FM
4,0.0,15.0,1.0,0.0,0.0,/videos/342785285,Freaky Phyllis - Episode 5,575.0,2019-06-17T16:49:33+00:00,Array,3.0,97.0,281.0,1126.0,2300.0,3.0,FP
4,0.0,25.0,1.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,6.0,60.0,25.0,101.0,332.0,2.0,FW
4,0.0,14.0,0.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,4.0,14.0,109.0,438.0,4052.0,3.0,AV
4,0.0,37.0,1.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,9.0,68.0,37.0,148.0,430.0,3.0,FW
4,0.0,16.0,1.0,0.0,0.0,/videos/339046835,F*ck Stan - Episode 3,408.0,2019-05-29T06:28:02+00:00,Array,7.0,66.0,270.0,1082.0,1636.0,4.0,FS
4,0.0,36.0,1.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,16.0,54.0,129.0,517.0,1276.0,4.0,HU
4,0.0,16.0,0.0,0.0,0.0,/videos/337567330,PrEP4Love presents PLEASURE PRINCIPLE,4447.0,2019-05-21T16:55:22+00:00,Array,5.0,10.0,455.0,1821.0,17788.0,4.0,
4,0.0,15.0,2.0,0.0,0.0,/videos/342785563,Freaky Phyllis - Episode 3,344.0,2019-06-17T16:50:50+00:00,Array,5.0,71.0,244.0,978.0,1376.0,4.0,FP
4,0.0,24.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,14.0,46.0,415.0,1662.0,3576.0,3.0,BCT
4,0.0,20.0,1.0,0.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,8.0,71.0,270.0,1083.0,2028.0,2.0,SYM
4,0.0,26.0,0.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,5.0,87.0,450.0,1803.0,4143.0,2.0,DS
3,0.0,11.0,1.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,4.0,84.0,9.0,27.0,48.0,3.0,YSK
3,0.0,26.0,1.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,13.0,75.0,359.0,1079.0,1431.0,2.0,HU
3,0.0,17.0,0.0,0.0,0.0,/videos/330832641,"Low Strung S. 1, Ep. 4 Halloween",651.0,2019-04-16T17:46:13+00:00,Array,3.0,40.0,262.0,787.0,1955.0,3.0,LS
3,0.0,4.0,1.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,3.0,95.0,44.0,134.0,141.0,3.0,YSK
3,0.0,29.0,0.0,0.0,0.0,/videos/336182213,For Better - Episode 2,630.0,2019-05-14T19:19:01+00:00,Array,4.0,68.0,289.0,869.0,1892.0,2.0,FB
3,0.0,6.0,2.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,3.0,94.0,41.0,125.0,132.0,3.0,YSK
3,0.0,24.0,0.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,8.0,50.0,8.0,24.0,142.0,2.0,NOCV
3,0.0,51.0,0.0,0.0,0.0,/videos/339196480,i - LOVE// ME,389.0,2019-05-29T19:54:17+00:00,Array,14.0,40.0,157.0,472.0,1167.0,3.0,ILM
3,0.0,12.0,0.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,3.0,61.0,800.0,2400.0,3927.0,1.0,DS
3,0.0,14.0,0.0,0.0,0.0,/videos/340284573,Night Night - Chapter 2,679.0,2019-06-04T19:31:49+00:00,Array,4.0,92.0,627.0,1883.0,2040.0,3.0,NN
3,0.0,57.0,1.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,12.0,51.0,112.0,336.0,981.0,2.0,IRL
3,0.0,18.0,2.0,0.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,7.0,97.0,421.0,1265.0,1293.0,3.0,SDS
3,0.0,43.0,1.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,9.0,96.0,452.0,1357.0,1410.0,3.0,GGMO
3,0.0,18.0,2.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,5.0,100.0,69.0,208.0,311.0,3.0,LC|OTV
3,0.0,17.0,1.0,0.0,0.0,/videos/330835048,"Low Strung S. 1, Ep. 3 Bun Hunt",617.0,2019-04-16T17:56:46+00:00,Array,4.0,75.0,468.0,1405.0,1854.0,2.0,LS
3,0.0,24.0,1.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,5.0,65.0,24.0,73.0,111.0,2.0,TT
3,0.0,12.0,0.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,4.0,91.0,408.0,1225.0,2007.0,2.0,YST
3,0.0,21.0,1.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,12.0,69.0,173.0,521.0,1119.0,3.0,AS
3,0.0,20.0,1.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,4.0,99.0,87.0,262.0,789.0,2.0,FW
3,0.0,23.0,1.0,0.0,0.0,/videos/330839928,"Low Strung S. 1, Ep. 1 #ShervDay",974.0,2019-04-16T18:19:17+00:00,Array,6.0,64.0,631.0,1894.0,2925.0,3.0,LS
3,0.0,16.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,11.0,26.0,105.0,317.0,1827.0,2.0,BCT
3,0.0,8.0,0.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,4.0,90.0,26.0,79.0,87.0,3.0,YSK
3,0.0,12.0,1.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,5.0,30.0,13.0,39.0,129.0,2.0,YSK
3,0.0,89.0,1.0,0.0,0.0,/videos/340061132,Night Night Teaser,51.0,2019-06-03T19:43:48+00:00,Array,10.0,81.0,28.0,85.0,156.0,2.0,NN
3,0.0,41.0,0.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,8.0,94.0,374.0,1123.0,1194.0,3.0,GGMO
3,0.0,20.0,0.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,6.0,37.0,176.0,528.0,2136.0,2.0,DS
3,0.0,319.0,0.0,0.0,0.0,/videos/328304434,OTV Intersectional Trailer - Cycle 4 2019,152.0,2019-04-03T23:06:13+00:00,Array,142.0,47.0,72.0,217.0,459.0,3.0,None
3,0.0,8.0,0.0,0.0,0.0,/videos/316667133,The Hoodoisie - Episode 1,1953.0,2019-02-11T23:24:42+00:00,Array,3.0,25.0,504.0,1512.0,5862.0,3.0,HD
2,0.0,8.0,0.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,6.0,88.0,38.0,76.0,86.0,2.0,YSK
2,0.0,22.0,0.0,0.0,0.0,/videos/336182074,For Better - Episode 3,416.0,2019-05-14T19:18:20+00:00,Array,3.0,88.0,368.0,736.0,832.0,2.0,FB
2,0.0,21.0,1.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,12.0,66.0,99.0,198.0,300.0,2.0,DS
2,0.0,15.0,1.0,0.0,0.0,/videos/330837094,"Low Strung S. 1, Ep. 2 Side of Chilaquiles",658.0,2019-04-16T18:06:24+00:00,Array,3.0,96.0,636.0,1273.0,1318.0,2.0,LS
2,0.0,24.0,0.0,0.0,0.0,/videos/330828759,"Low Strung S.1, Ep. 6 Year Of The Egg",628.0,2019-04-16T17:27:13+00:00,Array,6.0,21.0,137.0,274.0,1256.0,2.0,LS
2,0.0,18.0,1.0,0.0,0.0,/videos/340950171,Preserve Reunion: Community Space for LGBTQ+ & POC (GoFundMe Campaign Video),153.0,2019-06-07T16:54:31+00:00,Array,4.0,90.0,138.0,277.0,306.0,2.0,None
2,0.0,16.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,6.0,18.0,1338.0,2677.0,14554.0,1.0,OTV|OT
2,0.0,14.0,0.0,0.0,0.0,/videos/337393014,Granny Ballers - Proof of Concept,423.0,2019-05-20T22:07:56+00:00,Array,2.0,59.0,250.0,501.0,848.0,2.0,None
2,0.0,43.0,1.0,0.0,0.0,/videos/328316689,OTV Unapologetic Trailer - Cycle 4 2019,132.0,2019-04-04T00:41:18+00:00,Array,7.0,59.0,78.0,157.0,266.0,2.0,None
2,0.0,10.0,0.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,2.0,87.0,540.0,1080.0,2477.0,1.0,DS
2,0.0,33.0,1.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,4.0,97.0,23.0,46.0,94.0,2.0,HS
2,0.0,11.0,0.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,7.0,0.0,0.0,0.0,136.0,1.0,BCT
2,0.0,103.0,0.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,49.0,55.0,288.0,576.0,1040.0,2.0,YST
2,0.0,14.0,0.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,6.0,17.0,335.0,671.0,7534.0,1.0,TNP
2,0.0,9.0,0.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,2.0,31.0,125.0,250.0,805.0,2.0,GGMO
2,0.0,11.0,0.0,0.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,4.0,0.0,0.0,0.0,482.0,2.0,BNB
2,0.0,7.0,0.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,1.0,84.0,874.0,1748.0,2070.0,1.0,DS
2,0.0,18.0,0.0,0.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,4.0,4.0,15.0,31.0,656.0,1.0,OTV
2,0.0,7.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,3.0,0.0,0.0,0.0,2078.0,1.0,OTV
2,0.0,28.0,1.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,9.0,98.0,27.0,54.0,110.0,2.0,NOCV
2,0.0,20.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,7.0,46.0,679.0,1359.0,2900.0,2.0,IN
2,0.0,25.0,0.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,4.0,19.0,54.0,108.0,564.0,1.0,B
2,0.0,9.0,2.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,4.0,96.0,27.0,54.0,56.0,2.0,SYM
2,0.0,105.0,0.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,50.0,43.0,240.0,480.0,1092.0,2.0,YST
2,0.0,15.0,0.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,7.0,92.0,23.0,46.0,100.0,2.0,QL
1,0.0,12.0,1.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,8.0,99.0,1626.0,1626.0,1627.0,1.0,TQIK
1,0.0,10.0,1.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,3.0,99.0,667.0,667.0,668.0,1.0,None
1,0.0,29.0,0.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,4.0,18.0,137.0,137.0,736.0,1.0,None
1,0.0,6.0,0.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,2.0,0.0,1.0,1.0,206.0,1.0,FR
1,0.0,13.0,0.0,0.0,0.0,/videos/343875011,Kickin’ It w/ KK + Eli: Vignette #2,229.0,2019-06-22T22:51:58+00:00,Array,1.0,16.0,37.0,37.0,230.0,1.0,None
1,0.0,13.0,0.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,1.0,0.0,0.0,0.0,944.0,0.0,DS
1,0.0,44.0,0.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,13.0,4.0,46.0,46.0,942.0,1.0,OTV
1,0.0,4.0,1.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,2.0,93.0,15.0,15.0,16.0,1.0,None
1,0.0,11.0,1.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,2.0,97.0,47.0,47.0,48.0,1.0,FW
1,0.0,2.0,0.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,1.0,88.0,24.0,24.0,27.0,1.0,YSK
1,0.0,1.0,0.0,0.0,0.0,/videos/306944891,"GOOD ENOUGH SESSION ONE: MAE, CURTIS & THYME",222.0,2018-12-18T02:22:14+00:00,Array,1.0,52.0,116.0,116.0,222.0,1.0,GE
1,0.0,10.0,1.0,0.0,0.0,/videos/340609843,Behind the Scenes of Night Night: Inside the Meth Den,59.0,2019-06-06T08:05:27+00:00,Array,2.0,98.0,59.0,59.0,60.0,1.0,NN
1,0.0,13.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,7.0,0.0,41.0,41.0,10157.0,1.0,OTV|MSMF
1,0.0,7.0,0.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,4.0,0.0,0.0,0.0,70.0,1.0,RIC
1,0.0,9.0,1.0,0.0,0.0,/videos/337911085,For Your Emmy Consideration: DAMAGED GOODS & THE T,60.0,2019-05-23T01:57:31+00:00,Array,1.0,100.0,60.0,60.0,60.0,1.0,DG|TT
1,0.0,9.0,0.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,6.0,20.0,101.0,101.0,484.0,0.0,BCT
1,0.0,5.0,0.0,0.0,0.0,/videos/316665121,The Hoodoisie - Episode 7,2246.0,2019-02-11T23:11:02+00:00,Array,1.0,9.0,210.0,210.0,2247.0,1.0,HD
1,0.0,11.0,0.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,5.0,27.0,142.0,142.0,510.0,1.0,GGMO
1,0.0,14.0,0.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,9.0,82.0,1261.0,1261.0,1522.0,1.0,TQIK
1,0.0,17.0,1.0,0.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,10.0,99.0,1005.0,1005.0,1006.0,0.0,RNGE|GE
1,0.0,8.0,0.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,2.0,3.0,12.0,12.0,310.0,1.0,DS
1,0.0,21.0,1.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,5.0,100.0,259.0,259.0,259.0,1.0,ANO
1,0.0,20.0,0.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,8.0,80.0,114.0,114.0,142.0,1.0,SA
1,0.0,142.0,1.0,0.0,0.0,/videos/336175547,Why Intersectional TV Matters and How Artists Can Break In,252.0,2019-05-14T18:47:21+00:00,Array,45.0,99.0,252.0,252.0,253.0,1.0,None
1,0.0,4.0,0.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,1.0,86.0,53.0,53.0,61.0,1.0,MM
1,0.0,9.0,1.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,2.0,99.0,626.0,626.0,627.0,1.0,None
1,0.0,8.0,0.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,3.0,86.0,480.0,480.0,556.0,1.0,YST
1,0.0,13.0,0.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,5.0,98.0,380.0,380.0,384.0,1.0,GGMO
1,0.0,10.0,0.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,5.0,98.0,466.0,466.0,473.0,1.0,None
1,0.0,3.0,0.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,2.0,82.0,29.0,29.0,35.0,1.0,YSK
1,0.0,9.0,1.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,5.0,99.0,943.0,943.0,944.0,1.0,BTH
1,0.0,8.0,1.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,3.0,99.0,666.0,666.0,667.0,1.0,ANO
