plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
7,0.0,51.0,0.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,15.0,57.0,255.0,1791.0,3647.0,5.0,YST
6,0.0,46.0,0.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,10.0,51.0,96.0,577.0,1692.0,5.0,B
6,0.0,19.0,0.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,11.0,76.0,682.0,4096.0,5376.0,3.0,BTH
6,0.0,15.0,0.0,0.0,0.0,/videos/351702417,Kissing Walls S02 EP2,535.0,2019-08-02T21:06:14+00:00,Array,5.0,55.0,245.0,1473.0,3210.0,2.0,None
6,0.0,18.0,1.0,0.0,0.0,/videos/334708691,The Haven - Episode 4,942.0,2019-05-07T16:41:44+00:00,Array,4.0,68.0,647.0,3885.0,5652.0,3.0,HAV
6,0.0,14.0,1.0,0.0,0.0,/videos/342785285,Freaky Phyllis - Episode 5,575.0,2019-06-17T16:49:33+00:00,Array,2.0,43.0,249.0,1497.0,3450.0,2.0,FP
6,0.0,16.0,0.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,7.0,53.0,450.0,2703.0,6078.0,2.0,AV
6,0.0,21.0,0.0,0.0,0.0,/videos/336182213,For Better - Episode 2,630.0,2019-05-14T19:19:01+00:00,Array,8.0,54.0,346.0,2077.0,3786.0,5.0,FB
6,0.0,30.0,0.0,0.0,0.0,/videos/334712041,The Haven - Episode 3,845.0,2019-05-07T16:56:58+00:00,Array,7.0,38.0,326.0,1961.0,5075.0,3.0,HAV
6,0.0,22.0,0.0,0.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,11.0,75.0,270.0,1625.0,2586.0,5.0,SDS
6,0.0,11.0,0.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,9.0,74.0,497.0,2984.0,4013.0,5.0,YST
6,0.0,62.0,0.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,21.0,63.0,37.0,226.0,714.0,4.0,YST
6,0.0,18.0,2.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,9.0,70.0,275.0,1653.0,2346.0,4.0,YMA
6,0.0,12.0,0.0,0.0,0.0,/videos/342785452,Freaky Phyllis - Episode 4,371.0,2019-06-17T16:50:24+00:00,Array,4.0,67.0,209.0,1254.0,2229.0,4.0,FP
6,0.0,17.0,1.0,0.0,0.0,/videos/336182074,For Better - Episode 3,416.0,2019-05-14T19:18:20+00:00,Array,7.0,88.0,244.0,1466.0,2496.0,6.0,FB
6,0.0,427.0,2.0,0.0,0.0,/videos/368566690,OTV x AFROPUNK: Brave Futures Film Race Promo Trailer (2019),90.0,2019-10-24T16:03:41+00:00,Array,137.0,70.0,42.0,253.0,540.0,5.0,BF
6,0.0,22.0,0.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,15.0,32.0,152.0,913.0,2838.0,6.0,None
6,0.0,13.0,1.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,6.0,70.0,29.0,176.0,300.0,4.0,HU
6,0.0,23.0,2.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,12.0,79.0,385.0,2314.0,2904.0,4.0,AS
6,0.0,19.0,0.0,0.0,0.0,/videos/340274821,Night Night - Chapter 4,606.0,2019-06-04T18:44:51+00:00,Array,10.0,51.0,313.0,1879.0,3641.0,6.0,NN
6,0.0,10.0,1.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,6.0,53.0,39.0,239.0,900.0,4.0,DS
6,0.0,31.0,2.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,24.0,79.0,398.0,2389.0,3000.0,6.0,BCT
6,0.0,36.0,0.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,18.0,52.0,218.0,1312.0,2513.0,5.0,HU
6,0.0,22.0,0.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,12.0,44.0,25.0,154.0,1034.0,5.0,FR
5,0.0,20.0,1.0,0.0,0.0,/videos/341613106,"Yogma - Season 2, Episode 1",412.0,2019-06-11T16:58:30+00:00,Array,9.0,77.0,318.0,1590.0,2060.0,3.0,YMA
5,8.0,229.0,1.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,80.0,70.0,71.0,356.0,1265.0,3.0,BSF
5,0.0,25.0,0.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,13.0,82.0,290.0,1451.0,2210.0,4.0,SDS
5,0.0,18.0,2.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,11.0,94.0,53.0,267.0,354.0,4.0,None
5,0.0,14.0,1.0,0.0,0.0,/videos/351701125,Kissing Walls S02 EP6,720.0,2019-08-02T20:57:20+00:00,Array,4.0,95.0,684.0,3421.0,3600.0,2.0,None
5,0.0,33.0,0.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,15.0,81.0,302.0,1514.0,1865.0,3.0,AS
5,0.0,21.0,0.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,13.0,96.0,509.0,2546.0,2640.0,3.0,AS
5,0.0,14.0,1.0,0.0,0.0,/videos/340284573,Night Night - Chapter 2,679.0,2019-06-04T19:31:49+00:00,Array,4.0,56.0,308.0,1544.0,3400.0,4.0,NN
5,0.0,13.0,2.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,6.0,82.0,23.0,115.0,140.0,3.0,SYM
5,0.0,27.0,0.0,0.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,12.0,22.0,115.0,575.0,2535.0,4.0,SYM
5,0.0,115.0,0.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,54.0,82.0,373.0,1866.0,2840.0,4.0,YST
5,0.0,19.0,2.0,0.0,0.0,/videos/331083166,Kings and Queens - Trailer,49.0,2019-04-17T19:57:35+00:00,Array,6.0,54.0,21.0,106.0,245.0,4.0,"KQ
"
5,0.0,15.0,0.0,0.0,0.0,/videos/322042966,PROTECT YOUR MAGIC - DR. EVERY WOMAN (Shoop Parody),147.0,2019-03-07T17:59:17+00:00,Array,6.0,65.0,96.0,482.0,735.0,5.0,P4L
5,0.0,33.0,0.0,0.0,0.0,/videos/325933231,Damaged Goods Trailer,99.0,2019-03-22T18:32:15+00:00,Array,10.0,61.0,48.0,244.0,499.0,5.0,DG
4,0.0,29.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,13.0,41.0,284.0,1136.0,3663.0,2.0,FW
4,0.0,34.0,1.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,18.0,76.0,643.0,2574.0,3348.0,3.0,BTH
4,0.0,16.0,1.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,6.0,51.0,73.0,292.0,1140.0,3.0,IRL
4,0.0,24.0,0.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,13.0,0.0,0.0,0.0,1276.0,1.0,BM
4,0.0,11.0,1.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,7.0,88.0,28.0,114.0,172.0,2.0,TQIK
4,0.0,22.0,0.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,12.0,76.0,467.0,1868.0,2428.0,3.0,SA
4,0.0,11.0,1.0,0.0,0.0,/videos/351701778,Kissing Walls S02 EP4,590.0,2019-08-02T21:01:25+00:00,Array,2.0,91.0,538.0,2154.0,2360.0,1.0,None
4,0.0,12.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,5.0,26.0,1302.0,5211.0,26324.0,2.0,TQIK
4,0.0,22.0,1.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,13.0,95.0,412.0,1649.0,1732.0,4.0,YMA
4,0.0,22.0,1.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,7.0,58.0,144.0,579.0,1312.0,4.0,GGMO
4,0.0,17.0,0.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,16.0,68.0,35.0,140.0,272.0,4.0,BCT
4,0.0,7.0,0.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,7.0,67.0,282.0,1130.0,2224.0,4.0,YST
4,0.0,19.0,4.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,5.0,97.0,46.0,184.0,188.0,3.0,HS
4,0.0,12.0,0.0,0.0,0.0,/videos/337393014,Granny Ballers - Proof of Concept,423.0,2019-05-20T22:07:56+00:00,Array,5.0,45.0,191.0,764.0,1695.0,4.0,None
4,0.0,16.0,0.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,3.0,46.0,232.0,931.0,1994.0,1.0,GGMO
4,0.0,8.0,1.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,1.0,45.0,144.0,579.0,1683.0,1.0,GGMO
4,0.0,15.0,2.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,6.0,99.0,285.0,1143.0,1536.0,3.0,GGMO
4,0.0,13.0,0.0,0.0,0.0,/videos/353905655,PrEP4Love presents Lucy's Black Gay Gameshow Teaser,92.0,2019-08-14T23:40:22+00:00,Array,6.0,71.0,66.0,265.0,372.0,4.0,
4,0.0,14.0,3.0,0.0,0.0,/videos/341613179,Yogma Season 2 trailer,33.0,2019-06-11T16:58:50+00:00,Array,4.0,64.0,16.0,64.0,132.0,3.0,YMA
4,0.0,113.0,0.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,52.0,83.0,325.0,1301.0,2080.0,4.0,YST
4,0.0,18.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,13.0,0.0,0.0,0.0,2436.0,2.0,BCT
4,0.0,21.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,10.0,48.0,708.0,2834.0,5800.0,4.0,IN
4,0.0,27.0,0.0,0.0,0.0,/videos/340282282,Night Night - Chapter 3,645.0,2019-06-04T19:19:52+00:00,Array,5.0,39.0,255.0,1022.0,2580.0,4.0,NN
4,0.0,49.0,1.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,14.0,97.0,164.0,657.0,1350.0,2.0,IRL
3,0.0,14.0,0.0,0.0,0.0,/videos/331053132,"Low Strung S.1, Ep. 8 A Word From Our Sponsors",489.0,2019-04-17T17:22:09+00:00,Array,3.0,45.0,223.0,669.0,1467.0,1.0,LS
3,0.0,16.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,8.0,26.0,69.0,209.0,789.0,3.0,FW
3,0.0,131.0,0.0,0.0,0.0,/videos/336175547,Why Intersectional TV Matters and How Artists Can Break In,252.0,2019-05-14T18:47:21+00:00,Array,38.0,59.0,50.0,151.0,758.0,1.0,None
3,0.0,21.0,0.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,7.0,76.0,347.0,1042.0,4096.0,1.0,TQIK
3,0.0,48.0,1.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,15.0,16.0,31.0,93.0,549.0,3.0,OTV
3,0.0,14.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,7.0,23.0,1716.0,5150.0,21831.0,2.0,OTV|OT
3,0.0,16.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,12.0,45.0,302.0,906.0,1974.0,3.0,OV
3,0.0,116.0,1.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,41.0,45.0,424.0,1273.0,2801.0,3.0,HS
3,0.0,20.0,1.0,0.0,0.0,/videos/322046954,ONE LITTLE PILL - DR. EVERY WOMAN (Anaconda Parody),117.0,2019-03-07T18:15:07+00:00,Array,12.0,89.0,104.0,313.0,351.0,3.0,P4L
3,0.0,76.0,0.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,15.0,12.0,103.0,310.0,2415.0,3.0,FW
3,0.0,11.0,0.0,0.0,0.0,/videos/351701531,Kissing Walls S02 EP5,478.0,2019-08-02T20:59:53+00:00,Array,1.0,92.0,444.0,1332.0,1434.0,1.0,None
3,0.0,18.0,1.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,10.0,83.0,29.0,88.0,105.0,2.0,FR
3,0.0,14.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,12.0,40.0,359.0,1077.0,2681.0,3.0,BCT
3,0.0,36.0,1.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,8.0,34.0,294.0,883.0,2526.0,2.0,FW
2,0.0,53.0,1.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,15.0,59.0,193.0,386.0,654.0,1.0,IRL
2,0.0,6.0,0.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,2.0,0.0,0.0,0.0,302.0,1.0,FR
2,0.0,7.0,0.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,3.0,34.0,21.0,42.0,122.0,2.0,SA
2,0.0,7.0,1.0,0.0,0.0,/videos/329141439,Damaged Goods - Episode 2,413.0,2019-04-08T16:11:42+00:00,Array,3.0,84.0,348.0,696.0,828.0,2.0,DG
2,0.0,14.0,0.0,0.0,0.0,/videos/331053227,"Low Strung S.1, Ep. 7 Real Friends",483.0,2019-04-17T17:22:42+00:00,Array,3.0,87.0,422.0,844.0,966.0,0.0,LS
2,0.0,107.0,0.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,50.0,89.0,488.0,977.0,1092.0,2.0,YST
2,0.0,12.0,0.0,0.0,0.0,/videos/331796562,Renee - Film,566.0,2019-04-22T14:50:50+00:00,Array,4.0,50.0,285.0,570.0,1132.0,2.0,RN
2,0.0,12.0,0.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,10.0,0.0,0.0,0.0,966.0,2.0,BCT
2,0.0,8.0,0.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,2.0,0.0,0.0,0.0,542.0,1.0,GGMO
2,0.0,8.0,0.0,0.0,0.0,/videos/316666800,The Hoodoisie - Episode 2,1994.0,2019-02-11T23:22:34+00:00,Array,3.0,21.0,422.0,845.0,3988.0,2.0,HD
2,0.0,23.0,0.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,8.0,20.0,504.0,1008.0,4918.0,2.0,OTV|FF
2,0.0,16.0,0.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,6.0,88.0,125.0,250.0,284.0,1.0,SA
2,0.0,25.0,2.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,7.0,99.0,509.0,1018.0,1020.0,1.0,GGMO
2,0.0,31.0,0.0,0.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,8.0,2.0,9.0,19.0,656.0,2.0,OTV
2,0.0,12.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,7.0,4.0,240.0,480.0,20313.0,1.0,OTV|MSMF
2,0.0,5.0,0.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,1.0,52.0,18.0,36.0,68.0,1.0,YSK
2,0.0,6.0,0.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,3.0,53.0,700.0,1401.0,2618.0,2.0,DS
2,0.0,34.0,0.0,0.0,0.0,/videos/328310587,OTV Brave Trailer - Cycle 4 2019,122.0,2019-04-03T23:52:37+00:00,Array,9.0,53.0,66.0,132.0,246.0,2.0,None
2,0.0,9.0,0.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,6.0,78.0,27.0,55.0,70.0,2.0,OV|OTV
2,0.0,3.0,0.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,1.0,0.0,0.0,0.0,120.0,1.0,MM
2,0.0,5.0,0.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,2.0,0.0,0.0,0.0,286.0,1.0,FR
2,0.0,21.0,0.0,0.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,7.0,7.0,20.0,41.0,573.0,2.0,SYM
2,0.0,7.0,2.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,2.0,99.0,402.0,804.0,805.0,1.0,GGMO
2,0.0,209.0,1.0,0.0,0.0,/videos/328304434,OTV Intersectional Trailer - Cycle 4 2019,152.0,2019-04-03T23:06:13+00:00,Array,119.0,98.0,150.0,301.0,306.0,2.0,None
2,0.0,9.0,0.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,5.0,0.0,0.0,0.0,412.0,2.0,FR
2,0.0,7.0,0.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,3.0,0.0,0.0,0.0,282.0,1.0,FR
2,0.0,35.0,1.0,0.0,0.0,/videos/328316689,OTV Unapologetic Trailer - Cycle 4 2019,132.0,2019-04-04T00:41:18+00:00,Array,8.0,52.0,69.0,139.0,266.0,2.0,None
1,0.0,10.0,0.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,3.0,69.0,30.0,30.0,43.0,1.0,YSK
1,0.0,10.0,0.0,0.0,0.0,/videos/343886238,Kickin’ It w/ KK + Eli: Vignette #3,126.0,2019-06-23T01:44:25+00:00,Array,4.0,0.0,0.0,0.0,126.0,1.0,None
1,0.0,7.0,0.0,0.0,0.0,/videos/316665656,The Hoodoisie - Episode 6,2155.0,2019-02-11T23:14:49+00:00,Array,2.0,0.0,0.0,0.0,2155.0,1.0,HD
1,0.0,13.0,1.0,0.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,6.0,99.0,240.0,240.0,241.0,1.0,BNB
1,0.0,8.0,0.0,0.0,0.0,/videos/338148490,"Granny Ballers, the documentary",2061.0,2019-05-24T02:44:36+00:00,Array,2.0,0.0,0.0,0.0,2061.0,1.0,None
1,0.0,6.0,0.0,0.0,0.0,/videos/329140889,Damaged Goods - Episode 4,600.0,2019-04-08T16:09:17+00:00,Array,2.0,33.0,198.0,198.0,600.0,1.0,DG
1,0.0,13.0,1.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,5.0,99.0,103.0,103.0,104.0,1.0,LC|OTV
1,0.0,3.0,0.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,3.0,81.0,39.0,39.0,48.0,1.0,FW
1,0.0,6.0,0.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,2.0,13.0,142.0,142.0,1022.0,0.0,AV
1,0.0,15.0,0.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,1.0,0.0,0.0,0.0,259.0,1.0,ANO
1,0.0,12.0,1.0,0.0,0.0,/videos/340609797,Behind the Scenes of Night Night: Bright Lady,51.0,2019-06-06T08:04:59+00:00,Array,4.0,98.0,50.0,50.0,51.0,1.0,NN
1,0.0,18.0,0.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,4.0,13.0,97.0,97.0,736.0,1.0,None
1,0.0,10.0,0.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,5.0,31.0,509.0,509.0,1627.0,1.0,TQIK
1,0.0,11.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,4.0,0.0,0.0,0.0,668.0,1.0,None
1,0.0,5.0,0.0,0.0,0.0,/videos/329141158,Damaged Goods - Episode 3,643.0,2019-04-08T16:10:26+00:00,Array,1.0,95.0,614.0,614.0,644.0,1.0,DG
1,0.0,14.0,0.0,0.0,0.0,/videos/330828759,"Low Strung S.1, Ep. 6 Year Of The Egg",628.0,2019-04-16T17:27:13+00:00,Array,5.0,21.0,134.0,134.0,628.0,1.0,LS
1,0.0,8.0,0.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,2.0,26.0,178.0,178.0,667.0,1.0,ANO
1,0.0,8.0,0.0,0.0,0.0,/videos/340609843,Behind the Scenes of Night Night: Inside the Meth Den,59.0,2019-06-06T08:05:27+00:00,Array,1.0,0.0,0.0,0.0,59.0,1.0,NN
1,0.0,18.0,0.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,7.0,72.0,35.0,35.0,48.0,1.0,NOCV
1,0.0,11.0,0.0,0.0,0.0,/videos/331151942,Open Television Tonight on Fox Good Day Chicago,246.0,2019-04-18T04:50:47+00:00,Array,1.0,88.0,219.0,219.0,247.0,1.0,None
1,0.0,36.0,0.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,20.0,0.0,0.0,0.0,98.0,1.0,None
1,0.0,12.0,0.0,0.0,0.0,/videos/330835048,"Low Strung S. 1, Ep. 3 Bun Hunt",617.0,2019-04-16T17:56:46+00:00,Array,4.0,51.0,316.0,316.0,617.0,1.0,LS
1,0.0,12.0,0.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,6.0,0.0,0.0,0.0,712.0,1.0,DS
1,0.0,5.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,2.0,6.0,70.0,70.0,1040.0,1.0,OTV
1,0.0,6.0,1.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,2.0,99.0,410.0,410.0,411.0,1.0,GGMO
1,0.0,58.0,0.0,0.0,0.0,/videos/325665100,Open Television presents #OTVTonight (2018),6747.0,2019-03-21T14:52:42+00:00,Array,19.0,0.0,0.0,0.0,6747.0,1.0,None
1,0.0,13.0,1.0,0.0,0.0,/videos/336182045,For Better - Trailer,46.0,2019-05-14T19:18:15+00:00,Array,2.0,97.0,46.0,46.0,47.0,1.0,FB
1,0.0,11.0,0.0,0.0,0.0,/videos/343444007,Kickin' It w/ KK + Eli:  Vignette #1,118.0,2019-06-20T13:24:31+00:00,Array,1.0,5.0,7.0,7.0,119.0,1.0,KI
1,0.0,4.0,0.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,3.0,57.0,40.0,40.0,70.0,1.0,RIC
1,0.0,13.0,0.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,4.0,1.0,19.0,19.0,1539.0,1.0,TQIK
1,0.0,8.0,0.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,4.0,66.0,688.0,688.0,1036.0,1.0,DS
1,0.0,7.0,1.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,3.0,99.0,444.0,444.0,445.0,1.0,GGMO
1,0.0,7.0,0.0,0.0,0.0,/videos/316665121,The Hoodoisie - Episode 7,2246.0,2019-02-11T23:11:02+00:00,Array,1.0,2.0,57.0,57.0,2247.0,1.0,HD
0,0.0,3.0,0.0,0.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,SYM
