plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
5,0.0,21.0,1.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,59.0,5.0,26.0,110.0,0.0,YSK
5,0.0,46.0,0.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,44.0,9.0,49.0,275.0,0.0,NOCV
5,0.0,17.0,2.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,46.0,182.0,912.0,1955.0,0.0,YMA
5,1.0,44.0,2.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,72.0,661.0,3305.0,4580.0,0.0,FW
5,0.0,16.0,5.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,98.0,49.0,245.0,250.0,0.0,QL
5,0.0,82.0,0.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,0.0,0.0,0.0,0.0,389.0,0.0,None
5,0.0,15.0,0.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,68.0,277.0,1387.0,2015.0,0.0,GGMO
5,0.0,30.0,3.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,0.0,73.0,40.0,201.0,340.0,0.0,BCT
5,0.0,22.0,1.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,59.0,304.0,1522.0,2550.0,0.0,GGMO
5,0.0,26.0,1.0,0.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,0.0,73.0,247.0,1236.0,2105.0,0.0,SYM
5,0.0,7.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,0.0,22.0,1480.0,7403.0,32905.0,0.0,TQIK
4,0.0,10.0,0.0,0.0,0.0,/videos/274006286,The Roach is Coming,923.0,2018-06-08T01:54:00+00:00,Array,0.0,0.0,0.0,0.0,3692.0,0.0,RIC
4,0.0,17.0,3.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,81.0,38.0,154.0,188.0,0.0,HS
4,0.0,72.0,0.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,89.0,226.0,907.0,1352.0,0.0,IRL
4,0.0,17.0,1.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,95.0,275.0,1103.0,1535.0,0.0,GGMO
4,0.0,18.0,1.0,0.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,81.0,612.0,2448.0,4023.0,0.0,RNGE|GE
4,0.0,19.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,3.0,11.0,47.0,2670.0,0.0,None
4,0.0,21.0,1.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,67.0,14.0,58.0,172.0,0.0,YSK
4,0.0,40.0,0.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,0.0,55.0,346.0,1387.0,4954.0,0.0,DS
4,0.0,13.0,1.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,16.0,594.0,2377.0,21831.0,0.0,OTV|OT
4,0.0,17.0,0.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,0.0,80.0,349.0,1396.0,1732.0,0.0,YMA
4,0.0,12.0,0.0,0.0,0.0,/videos/298792957,GOOD ENOUGH - CHAPTER ONE: SUNDAY SUPPER (PART ONE),899.0,2018-11-04T00:34:38+00:00,Array,0.0,2.0,24.0,96.0,3596.0,0.0,GE
4,0.0,13.0,1.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,81.0,18.0,72.0,175.0,0.0,YSK
4,0.0,23.0,2.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,81.0,317.0,1269.0,2080.0,0.0,YST
4,0.0,14.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,7.0,400.0,1602.0,40627.0,0.0,OTV|MSMF
4,0.0,41.0,0.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,0.0,20.0,237.0,950.0,4620.0,0.0,DS
4,0.0,16.0,1.0,0.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,61.0,161.0,644.0,1404.0,0.0,SYM
4,0.0,13.0,2.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,97.0,16.0,66.0,136.0,0.0,YSK
3,0.0,9.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,0.0,32.0,336.0,1008.0,4158.0,0.0,OTV
3,0.0,18.0,1.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,0.0,56.0,250.0,751.0,1335.0,0.0,GGMO
3,0.0,16.0,2.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,48.0,5.0,15.0,46.0,0.0,YSK
3,0.0,11.0,1.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,97.0,15.0,46.0,141.0,0.0,YSK
3,0.0,7.0,0.0,0.0,0.0,/videos/306944891,"GOOD ENOUGH SESSION ONE: MAE, CURTIS & THYME",222.0,2018-12-18T02:22:14+00:00,Array,0.0,60.0,135.0,406.0,666.0,0.0,GE
3,0.0,8.0,0.0,0.0,0.0,/videos/307173432,GOOD ENOUGH SESSION THREE: GIA & DARLING,190.0,2018-12-19T01:49:28+00:00,Array,0.0,61.0,117.0,351.0,573.0,0.0,GE
3,0.0,13.0,1.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,0.0,6.0,28.0,85.0,1335.0,0.0,ANO
3,0.0,9.0,0.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,96.0,17.0,51.0,159.0,0.0,YSK
3,0.0,13.0,0.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,84.0,276.0,828.0,984.0,0.0,GGMO
3,0.0,12.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,67.0,297.0,893.0,1974.0,0.0,OV
3,0.0,18.0,0.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,0.0,14.0,81.0,243.0,4879.0,0.0,TQIK
3,0.0,35.0,0.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,0.0,94.0,413.0,1239.0,3927.0,0.0,DS
3,0.0,15.0,0.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,94.0,259.0,779.0,1233.0,0.0,GGMO
2,0.0,32.0,0.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,0.0,72.0,160.0,321.0,885.0,0.0,ANO
2,0.0,9.0,0.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,0.0,0.0,0.0,542.0,0.0,GGMO
2,0.0,12.0,0.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,0.0,0.0,0.0,68.0,0.0,YSK
2,0.0,10.0,0.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,0.0,0.0,0.0,54.0,0.0,YSK
2,0.0,19.0,2.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,0.0,49.0,241.0,483.0,967.0,0.0,BCT
2,0.0,43.0,0.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,59.0,50.0,100.0,168.0,0.0,TQIK
2,0.0,11.0,0.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,0.0,48.0,247.0,494.0,1016.0,0.0,None
2,0.0,88.0,0.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,0.0,16.0,8.0,16.0,196.0,0.0,None
2,0.0,16.0,0.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,0.0,0.0,0.0,0.0,1472.0,0.0,None
2,0.0,8.0,1.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,0.0,65.0,621.0,1243.0,1888.0,0.0,BTH
2,0.0,7.0,0.0,0.0,0.0,/videos/307180164,GOOD ENOUGH SEASON ONE _OFFICIAL TRAILER,122.0,2018-12-19T02:54:16+00:00,Array,0.0,49.0,60.0,120.0,244.0,0.0,GE
2,0.0,36.0,1.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,0.0,54.0,568.0,1137.0,2070.0,0.0,DS
2,0.0,21.0,1.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,0.0,91.0,408.0,817.0,1787.0,0.0,BCT
2,0.0,34.0,0.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,0.0,40.0,381.0,762.0,1890.0,0.0,DS
2,0.0,13.0,1.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,96.0,14.0,28.0,58.0,0.0,YSK
2,0.0,5.0,0.0,0.0,0.0,/videos/307186941,GOOD ENOUGH SESSION FOUR: MATEO & TRYSTAN,182.0,2018-12-19T03:57:54+00:00,Array,0.0,90.0,166.0,332.0,366.0,0.0,GE
2,0.0,7.0,1.0,0.0,0.0,/videos/307169169,GOOD ENOUGH SESSION TWO: RAHEEMA & VAUGHN,199.0,2018-12-19T01:09:16+00:00,Array,0.0,94.0,188.0,376.0,400.0,0.0,GE
2,0.0,26.0,1.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,81.0,28.0,57.0,70.0,0.0,FR
2,0.0,14.0,1.0,0.0,0.0,/videos/294276647,GOOD ENOUGH - CHAPTER SIX: TRYSTAN,305.0,2018-10-10T02:22:39+00:00,Array,0.0,93.0,284.0,568.0,610.0,0.0,GE
2,0.0,35.0,0.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,0.0,75.0,393.0,787.0,2071.0,0.0,DS
2,0.0,12.0,0.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,0.0,0.0,0.0,0.0,286.0,0.0,FR
2,0.0,13.0,1.0,0.0,0.0,/videos/294303500,GOOD ENOUGH - CHAPTER SEVEN: MATEO,436.0,2018-10-10T07:08:22+00:00,Array,0.0,99.0,218.0,436.0,874.0,0.0,GE
2,0.0,13.0,0.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,0.0,1.0,16.0,32.0,2044.0,0.0,AV
2,0.0,14.0,0.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,49.0,15.0,30.0,122.0,0.0,SA
2,0.0,8.0,0.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,0.0,48.0,36.0,73.0,302.0,0.0,FR
1,0.0,9.0,1.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,0.0,99.0,187.0,187.0,188.0,0.0,FW
1,0.0,11.0,0.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,1.0,1.0,1.0,61.0,0.0,MM
1,0.0,11.0,0.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,0.0,0.0,0.0,0.0,42.0,0.0,YSK
1,0.0,24.0,0.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,0.0,0.0,0.0,0.0,48.0,0.0,NOCV
1,0.0,114.0,1.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,0.0,0.0,0.0,0.0,16.0,0.0,None
1,0.0,12.0,1.0,0.0,0.0,/videos/294284555,GOOD ENOUGH - CHAPTER FOUR: CURTIS,312.0,2018-10-10T03:47:20+00:00,Array,0.0,99.0,312.0,312.0,313.0,0.0,GE
1,0.0,11.0,0.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,0.0,7.0,43.0,43.0,612.0,0.0,None
1,0.0,39.0,0.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,0.0,0.0,0.0,0.0,525.0,0.0,None
1,0.0,12.0,0.0,0.0,0.0,/videos/294280394,GOOD ENOUGH - CHAPTER FIVE: GIA,357.0,2018-10-10T03:01:02+00:00,Array,0.0,85.0,305.0,305.0,358.0,0.0,GE
1,0.0,12.0,0.0,0.0,0.0,/videos/294288048,GOOD ENOUGH - CHAPTER THREE: RAHEEMA,524.0,2018-10-10T04:25:26+00:00,Array,0.0,98.0,515.0,515.0,524.0,0.0,GE
1,0.0,12.0,0.0,0.0,0.0,/videos/294297204,GOOD ENOUGH - CHAPTER EIGHT: SUNDAY SUPPER (PART TWO),445.0,2018-10-10T06:07:17+00:00,Array,0.0,94.0,421.0,421.0,446.0,0.0,GE
1,0.0,13.0,1.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,97.0,47.0,47.0,48.0,0.0,FW
1,0.0,13.0,0.0,0.0,0.0,/videos/294294460,GOOD ENOUGH - CHAPTER TWO: VAUGHN,556.0,2018-10-10T05:37:25+00:00,Array,0.0,91.0,510.0,510.0,557.0,0.0,GE
1,0.0,23.0,0.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,0.0,0.0,0.0,0.0,489.0,0.0,None
1,0.0,7.0,1.0,0.0,0.0,/videos/160749794,/Shift/ -- A Fundraiser for Honey Pot Performance,263.0,2016-03-29T14:37:47+00:00,Array,0.0,99.0,262.0,262.0,263.0,0.0,SH
1,0.0,10.0,1.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,0.0,97.0,34.0,34.0,35.0,0.0,OV|OTV
0,0.0,10.0,0.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,5.0,0.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,0.0,0.0,0.0,0.0,626.0,0.0,None
0,0.0,9.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FW
0,0.0,23.0,0.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FW
0,0.0,8.0,0.0,0.0,0.0,/videos/266332339,Quare Life,627.0,2018-04-24T15:30:41+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,QL
0,0.0,8.0,0.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FR
0,0.0,30.0,0.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,OTV
0,0.0,9.0,0.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,12.0,0.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,ANO
0,0.0,3.0,0.0,0.0,0.0,/videos/186488605,Reunion Photos,128.0,2016-10-11T21:43:22+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,75.0,0.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,IRL
0,0.0,8.0,0.0,0.0,0.0,/videos/265078805,Hair Story Pilot Concept (Raw Sound),1147.0,2018-04-16T23:19:07+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,HS
0,0.0,2.0,0.0,0.0,0.0,/videos/9768044,FAME: Kade Style (Anniversary Cut!),627.0,2010-02-26T21:33:50+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FM
0,0.0,3.0,0.0,0.0,0.0,/videos/106302225,stargayzer at north door 4,33.0,2014-09-16T17:08:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,8.0,0.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FW
0,0.0,12.0,0.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,BSF
0,0.0,3.0,0.0,0.0,0.0,/videos/106302223,stargayzer at north door,34.0,2014-09-16T17:08:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,26.0,0.0,0.0,0.0,/videos/28078430,Philadelphia Voices of Pride,129.0,2011-08-23T21:42:52+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,PVP
0,0.0,11.0,0.0,0.0,0.0,/videos/273989194,Sur La Nuit,734.0,2018-06-07T23:07:30+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,5.0,0.0,0.0,0.0,/videos/204225851,2QIK Teaser,42.0,2017-02-15T18:27:15+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,11.0,0.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,QTA
0,0.0,3.0,0.0,0.0,0.0,/videos/23215153,A Conversation with Michaela Angela Davis at the Urban Catwalk,108.0,2011-05-03T15:54:14+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MAD
0,0.0,8.0,0.0,0.0,0.0,/videos/10225370,"Artspace Underground, February 2010",376.0,2010-03-17T04:45:04+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
