plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
9,0.0,17.0,2.0,0.0,0.0,/videos/329141158,Damaged Goods - Episode 3,643.0,2019-04-08T16:10:26+00:00,Array,7.0,86.0,555.0,5003.0,5796.0,6.0,DG
9,0.0,580.0,3.0,0.0,0.0,/videos/328310587,OTV Brave Trailer - Cycle 4 2019,122.0,2019-04-03T23:52:37+00:00,Array,142.0,61.0,58.0,526.0,1107.0,4.0,None
8,0.0,47.0,8.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,17.0,97.0,47.0,376.0,384.0,7.0,VT
8,0.0,119.0,2.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,60.0,37.0,202.0,1621.0,4368.0,6.0,YST
8,0.0,20.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,7.0,22.0,110.0,887.0,5264.0,6.0,OV
8,0.0,126.0,1.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,62.0,58.0,290.0,2324.0,4544.0,5.0,YST
8,0.0,31.0,4.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,10.0,80.0,186.0,1489.0,2966.0,5.0,HU
8,2.0,15.0,1.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,3.0,62.0,458.0,3671.0,5880.0,3.0,BTH
7,0.0,15.0,1.0,0.0,0.0,/videos/329140231,Damaged Goods - Episode 5,635.0,2019-04-08T16:06:37+00:00,Array,4.0,44.0,281.0,1967.0,4445.0,4.0,DG
7,0.0,19.0,1.0,0.0,0.0,/videos/325933231,Damaged Goods Trailer,99.0,2019-03-22T18:32:15+00:00,Array,8.0,74.0,63.0,444.0,699.0,7.0,DG
7,0.0,22.0,4.0,0.0,0.0,/videos/341613179,Yogma Season 2 trailer,33.0,2019-06-11T16:58:50+00:00,Array,6.0,76.0,25.0,177.0,231.0,5.0,YMA
7,0.0,20.0,0.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,10.0,74.0,295.0,2065.0,2779.0,7.0,YST
7,0.0,41.0,0.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,19.0,65.0,312.0,2184.0,3311.0,6.0,None
7,0.0,30.0,0.0,0.0,0.0,/videos/351701778,Kissing Walls S02 EP4,590.0,2019-08-02T21:01:25+00:00,Array,10.0,60.0,355.0,2487.0,4130.0,6.0,None
7,0.0,78.0,0.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,25.0,53.0,199.0,1399.0,3647.0,4.0,YST
7,0.0,20.0,5.0,0.0,0.0,/videos/340609735,Behind the Scenes of Night Night: Khep in Gray,57.0,2019-06-06T08:04:22+00:00,Array,8.0,87.0,42.0,298.0,399.0,7.0,NN
7,0.0,21.0,1.0,0.0,0.0,/videos/342785452,Freaky Phyllis - Episode 4,371.0,2019-06-17T16:50:24+00:00,Array,6.0,61.0,229.0,1603.0,2604.0,5.0,FP
7,0.0,131.0,1.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,41.0,27.0,160.0,1125.0,5635.0,4.0,FW
7,0.0,36.0,2.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,9.0,75.0,318.0,2227.0,2933.0,5.0,HU
7,0.0,34.0,2.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,13.0,33.0,49.0,344.0,1206.0,4.0,FR
6,0.0,31.0,3.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,10.0,64.0,207.0,1242.0,1914.0,4.0,HU
6,0.0,31.0,4.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,11.0,92.0,109.0,654.0,852.0,5.0,SA
6,0.0,26.0,1.0,0.0,0.0,/videos/330828759,"Low Strung S.1, Ep. 6 Year Of The Egg",628.0,2019-04-16T17:27:13+00:00,Array,13.0,68.0,432.0,2592.0,3768.0,6.0,LS
6,0.0,20.0,2.0,0.0,0.0,/videos/339046835,F*ck Stan - Episode 3,408.0,2019-05-29T06:28:02+00:00,Array,7.0,82.0,336.0,2021.0,2454.0,6.0,FS
6,0.0,29.0,0.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,7.0,21.0,59.0,358.0,1692.0,4.0,B
6,0.0,34.0,1.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,11.0,90.0,178.0,1073.0,1428.0,5.0,HU
6,0.0,24.0,4.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,7.0,78.0,30.0,184.0,282.0,4.0,HS
6,0.0,40.0,1.0,0.0,0.0,/videos/351702065,Kissing Walls S02 EP3,790.0,2019-08-02T21:03:26+00:00,Array,16.0,65.0,430.0,2582.0,4746.0,5.0,None
6,0.0,23.0,1.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,12.0,72.0,179.0,1079.0,2238.0,5.0,AS
6,0.0,45.0,1.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,11.0,38.0,285.0,1710.0,4404.0,6.0,SLN
6,0.0,81.0,0.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,17.0,30.0,142.0,853.0,3335.0,4.0,YST
6,0.0,15.0,0.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,6.0,80.0,236.0,1421.0,1770.0,4.0,YST
6,0.0,25.0,1.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,4.0,24.0,1333.0,8002.0,39486.0,3.0,TQIK
5,0.0,20.0,1.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,7.0,70.0,379.0,1899.0,3345.0,3.0,YST
5,0.0,12.0,1.0,0.0,0.0,/videos/329136663,Damaged Goods - Episode 6,649.0,2019-04-08T15:52:44+00:00,Array,4.0,78.0,508.0,2543.0,3250.0,4.0,DG
5,0.0,14.0,1.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,5.0,83.0,400.0,2002.0,2385.0,4.0,YST
5,0.0,69.0,1.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,18.0,45.0,227.0,1137.0,4210.0,2.0,FW
5,0.0,41.0,3.0,0.0,0.0,/videos/266332339,Quare Life,627.0,2018-04-24T15:30:41+00:00,Array,13.0,99.0,500.0,2503.0,3135.0,4.0,QL
5,0.0,13.0,1.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,6.0,72.0,238.0,1193.0,2064.0,4.0,AS
5,0.0,23.0,1.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,10.0,80.0,316.0,1582.0,2464.0,4.0,AS
5,0.0,17.0,3.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,7.0,89.0,293.0,1467.0,2050.0,4.0,GGMO
5,0.0,26.0,1.0,0.0,0.0,/videos/342785563,Freaky Phyllis - Episode 3,344.0,2019-06-17T16:50:50+00:00,Array,9.0,73.0,252.0,1263.0,1720.0,5.0,FP
5,0.0,16.0,1.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,6.0,56.0,128.0,642.0,1425.0,5.0,IRL
5,0.0,9.0,1.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,4.0,58.0,525.0,2626.0,4480.0,4.0,BTH
4,0.0,22.0,2.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,7.0,50.0,1893.0,7574.0,15068.0,4.0,TNP
4,0.0,15.0,1.0,0.0,0.0,/videos/334703787,Searching for Isabelle,975.0,2019-05-07T16:20:33+00:00,Array,6.0,69.0,681.0,2724.0,3900.0,4.0,SFI
4,0.0,16.0,3.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,5.0,97.0,31.0,126.0,171.0,3.0,TQIK
4,0.0,21.0,1.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,5.0,50.0,695.0,2782.0,5464.0,3.0,TQIK
4,0.0,21.0,1.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,13.0,14.0,94.0,378.0,3574.0,4.0,BCT
4,0.0,10.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,4.0,18.0,62.0,248.0,2671.0,3.0,None
4,0.0,12.0,2.0,0.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,6.0,54.0,550.0,2200.0,4024.0,4.0,RNGE|GE
4,0.0,19.0,3.0,0.0,0.0,/videos/340609797,Behind the Scenes of Night Night: Bright Lady,51.0,2019-06-06T08:04:59+00:00,Array,4.0,98.0,37.0,150.0,204.0,3.0,NN
4,0.0,32.0,2.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,10.0,74.0,27.0,110.0,148.0,4.0,TT
4,0.0,23.0,2.0,0.0,0.0,/videos/343444007,Kickin' It w/ KK + Eli:  Vignette #1,118.0,2019-06-20T13:24:31+00:00,Array,4.0,60.0,71.0,287.0,472.0,4.0,KI
4,0.0,8.0,2.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,6.0,76.0,46.0,187.0,244.0,4.0,SA
4,0.0,11.0,1.0,0.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,2.0,93.0,245.0,981.0,1404.0,2.0,SYM
4,0.0,16.0,1.0,0.0,0.0,/videos/334717636,The Haven - Episode 1,877.0,2019-05-07T17:22:12+00:00,Array,4.0,55.0,491.0,1964.0,3512.0,4.0,HAV
4,0.0,25.0,1.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,13.0,61.0,147.0,589.0,1280.0,4.0,BM
4,0.0,16.0,4.0,0.0,0.0,/videos/340609843,Behind the Scenes of Night Night: Inside the Meth Den,59.0,2019-06-06T08:05:27+00:00,Array,5.0,98.0,59.0,237.0,240.0,4.0,NN
4,0.0,22.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,8.0,35.0,288.0,1152.0,3256.0,4.0,BTH
4,0.0,12.0,1.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,4.0,54.0,228.0,912.0,1684.0,3.0,GGMO
4,0.0,24.0,0.0,0.0,0.0,/videos/351701125,Kissing Walls S02 EP6,720.0,2019-08-02T20:57:20+00:00,Array,7.0,63.0,344.0,1378.0,2880.0,3.0,None
4,0.0,18.0,3.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,6.0,95.0,33.0,134.0,140.0,3.0,FR
4,0.0,21.0,2.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,4.0,74.0,858.0,3434.0,4619.0,4.0,DS
4,0.0,12.0,0.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,5.0,79.0,212.0,850.0,1064.0,3.0,YST
4,0.0,13.0,0.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,5.0,85.0,250.0,1003.0,1168.0,4.0,YST
4,0.0,119.0,1.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,58.0,86.0,338.0,1352.0,2080.0,2.0,YST
4,0.0,25.0,1.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,11.0,31.0,228.0,913.0,2884.0,3.0,BTH
4,0.0,14.0,1.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,5.0,88.0,340.0,1361.0,1536.0,3.0,GGMO
4,0.0,11.0,1.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,3.0,97.0,371.0,1486.0,2040.0,3.0,GGMO
4,0.0,78.0,1.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,20.0,80.0,263.0,1052.0,1308.0,4.0,IRL
3,0.0,6.0,2.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,4.0,79.0,34.0,102.0,129.0,3.0,YSK
3,0.0,26.0,2.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,9.0,100.0,313.0,940.0,1410.0,3.0,GGMO
3,0.0,121.0,1.0,0.0,0.0,/videos/336175547,Why Intersectional TV Matters and How Artists Can Break In,252.0,2019-05-14T18:47:21+00:00,Array,44.0,73.0,124.0,372.0,758.0,2.0,None
3,0.0,19.0,1.0,0.0,0.0,/videos/343886238,Kickin’ It w/ KK + Eli: Vignette #3,126.0,2019-06-23T01:44:25+00:00,Array,4.0,63.0,80.0,240.0,378.0,3.0,None
3,0.0,77.0,1.0,0.0,0.0,/videos/325665100,Open Television presents #OTVTonight (2018),6747.0,2019-03-21T14:52:42+00:00,Array,22.0,52.0,3532.0,10598.0,20244.0,3.0,None
3,0.0,12.0,1.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,5.0,62.0,128.0,385.0,618.0,2.0,FR
3,0.0,6.0,1.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,3.0,84.0,51.0,155.0,183.0,3.0,MM
3,0.0,10.0,1.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,3.0,41.0,392.0,1178.0,2835.0,3.0,DS
3,0.0,18.0,2.0,0.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,2.0,66.0,160.0,480.0,723.0,2.0,BNB
3,0.0,7.0,0.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,3.0,42.0,403.0,1209.0,2832.0,2.0,BTH
3,0.0,9.0,1.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,3.0,45.0,561.0,1685.0,3717.0,3.0,DS
3,0.0,15.0,3.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,6.0,99.0,356.0,1068.0,1071.0,3.0,SYM
3,0.0,24.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,11.0,8.0,875.0,2626.0,30471.0,3.0,OTV|MSMF
3,0.0,14.0,1.0,0.0,0.0,/videos/330830526,"Low Strung S.1, Ep. 5 Tuesday Night",643.0,2019-04-16T17:35:50+00:00,Array,3.0,72.0,468.0,1404.0,1932.0,3.0,LS
3,0.0,9.0,2.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,3.0,89.0,362.0,1086.0,1209.0,3.0,GGMO
3,0.0,20.0,2.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,12.0,73.0,50.0,150.0,204.0,3.0,BCT
3,0.0,9.0,1.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,2.0,60.0,56.0,170.0,423.0,2.0,FR
3,0.0,20.0,2.0,0.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,5.0,80.0,230.0,692.0,861.0,3.0,SYM
3,0.0,19.0,2.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,6.0,68.0,28.0,86.0,126.0,2.0,YSK
3,0.0,33.0,2.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,12.0,77.0,83.0,250.0,324.0,3.0,FW
3,0.0,11.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,2.0,1.0,13.0,41.0,3120.0,1.0,OTV
3,0.0,29.0,1.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,9.0,53.0,158.0,475.0,1329.0,3.0,ANO
3,0.0,10.0,2.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,3.0,99.0,442.0,1326.0,1335.0,3.0,GGMO
3,0.0,15.0,1.0,0.0,0.0,/videos/342785285,Freaky Phyllis - Episode 5,575.0,2019-06-17T16:49:33+00:00,Array,4.0,54.0,313.0,941.0,1725.0,3.0,FP
3,0.0,20.0,1.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,5.0,59.0,864.0,2593.0,4349.0,3.0,IN
3,0.0,29.0,1.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,10.0,95.0,380.0,1140.0,1194.0,3.0,GGMO
3,0.0,19.0,1.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,9.0,96.0,468.0,1404.0,1452.0,3.0,AS
2,0.0,21.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,8.0,0.0,44.0,88.0,14554.0,2.0,OTV|OT
2,0.0,12.0,1.0,0.0,0.0,/videos/316665121,The Hoodoisie - Episode 7,2246.0,2019-02-11T23:11:02+00:00,Array,2.0,53.0,1206.0,2413.0,4494.0,2.0,HD
2,0.0,7.0,1.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,4.0,96.0,14.0,28.0,58.0,2.0,YSK
2,0.0,14.0,1.0,0.0,0.0,/videos/330835048,"Low Strung S. 1, Ep. 3 Bun Hunt",617.0,2019-04-16T17:56:46+00:00,Array,2.0,98.0,608.0,1216.0,1236.0,2.0,LS
2,0.0,6.0,2.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,3.0,98.0,64.0,128.0,130.0,1.0,IRL
2,0.0,12.0,1.0,0.0,0.0,/videos/337393014,Granny Ballers - Proof of Concept,423.0,2019-05-20T22:07:56+00:00,Array,3.0,99.0,211.0,423.0,848.0,2.0,None
2,0.0,4.0,1.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,3.0,86.0,46.0,92.0,106.0,2.0,YSK
2,0.0,42.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,16.0,41.0,383.0,766.0,1832.0,2.0,FW
2,0.0,8.0,1.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,1.0,51.0,677.0,1354.0,2618.0,1.0,DS
2,0.0,22.0,0.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,8.0,36.0,30.0,61.0,166.0,2.0,FW
2,0.0,58.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,22.0,6.0,49.0,99.0,1462.0,2.0,NOCV
2,0.0,7.0,1.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,2.0,97.0,319.0,638.0,656.0,2.0,GGMO
2,0.0,25.0,1.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,6.0,76.0,36.0,73.0,96.0,2.0,NOCV
2,0.0,16.0,1.0,0.0,0.0,/videos/343875011,Kickin’ It w/ KK + Eli: Vignette #2,229.0,2019-06-22T22:51:58+00:00,Array,2.0,76.0,176.0,352.0,460.0,2.0,None
2,0.0,13.0,2.0,0.0,0.0,/videos/330837094,"Low Strung S. 1, Ep. 2 Side of Chilaquiles",658.0,2019-04-16T18:06:24+00:00,Array,2.0,99.0,658.0,1316.0,1318.0,2.0,LS
2,0.0,15.0,2.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,4.0,98.0,69.0,138.0,140.0,2.0,RIC
2,0.0,20.0,0.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,2.0,73.0,270.0,540.0,1472.0,2.0,None
2,0.0,15.0,2.0,0.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,5.0,99.0,286.0,572.0,574.0,2.0,SYM
2,0.0,13.0,2.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,2.0,99.0,1035.0,2070.0,2072.0,2.0,DS
2,0.0,10.0,0.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,4.0,22.0,62.0,124.0,553.0,2.0,DS
2,0.0,35.0,1.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,8.0,68.0,1054.0,2108.0,3078.0,2.0,TQIK
2,0.0,17.0,1.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,4.0,52.0,54.0,109.0,208.0,1.0,LC|OTV
2,0.0,12.0,2.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,3.0,98.0,49.0,98.0,100.0,2.0,QL
2,0.0,16.0,2.0,0.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,5.0,99.0,420.0,840.0,842.0,2.0,SYM
2,0.0,12.0,1.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,4.0,87.0,37.0,75.0,86.0,2.0,YSK
2,0.0,19.0,1.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,11.0,49.0,107.0,215.0,432.0,2.0,QTA
2,0.0,9.0,2.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,2.0,99.0,410.0,820.0,822.0,2.0,GGMO
2,0.0,4.0,1.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,3.0,48.0,23.0,46.0,94.0,2.0,YSK
2,0.0,20.0,0.0,0.0,0.0,/videos/351701531,Kissing Walls S02 EP5,478.0,2019-08-02T20:59:53+00:00,Array,4.0,89.0,429.0,859.0,956.0,1.0,None
2,0.0,24.0,2.0,0.0,0.0,/videos/340950171,Preserve Reunion: Community Space for LGBTQ+ & POC (GoFundMe Campaign Video),153.0,2019-06-07T16:54:31+00:00,Array,3.0,99.0,152.0,304.0,306.0,2.0,None
2,0.0,8.0,1.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,2.0,98.0,490.0,981.0,998.0,2.0,GGMO
2,0.0,12.0,1.0,0.0,0.0,/videos/316666800,The Hoodoisie - Episode 2,1994.0,2019-02-11T23:22:34+00:00,Array,1.0,65.0,1296.0,2593.0,3988.0,1.0,HD
2,0.0,12.0,2.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,2.0,99.0,50.0,101.0,102.0,2.0,BSF
2,0.0,11.0,1.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,2.0,53.0,551.0,1102.0,2070.0,2.0,DS
2,0.0,12.0,2.0,0.0,0.0,/videos/330839928,"Low Strung S. 1, Ep. 1 #ShervDay",974.0,2019-04-16T18:19:17+00:00,Array,2.0,99.0,974.0,1948.0,1950.0,2.0,LS
1,0.0,4.0,1.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,2.0,97.0,34.0,34.0,35.0,1.0,YSK
1,0.0,12.0,1.0,0.0,0.0,/videos/331151942,Open Television Tonight on Fox Good Day Chicago,246.0,2019-04-18T04:50:47+00:00,Array,1.0,99.0,246.0,246.0,247.0,1.0,None
1,0.0,3.0,1.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,2.0,96.0,26.0,26.0,27.0,1.0,YSK
1,0.0,11.0,1.0,0.0,0.0,/videos/327576881,The Hoodosie - Episode 9,1839.0,2019-03-31T17:09:13+00:00,Array,3.0,99.0,1839.0,1839.0,1840.0,1.0,HD
