"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"832256087676051456","https://twitter.com/weareotv/status/832256087676051456",".@BGWebSeries is LIVE! https://t.co/NqY60mDSap #browngirlstv https://t.co/AdME0xkyEh","2017-02-16 15:51 +0000","744.0","20.0","0.026881720430107527","3.0","0.0","3.0","3.0","4.0","0.0","5.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831990352169009154","https://twitter.com/weareotv/status/831990352169009154","@stareableco Hey there! Are you still interested in featuring one of our shows?","2017-02-15 22:15 +0000","44.0","9.0","0.20454545454545456","0.0","1.0","0.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831973796902998018","https://twitter.com/weareotv/status/831973796902998018","TY to @Jezebel and @lykanthea for this beautiful and in depth look at @BGWebSeries https://t.co/KIlF4toavv https://t.co/zTviWIwZCL","2017-02-15 21:09 +0000","632.0","29.0","0.04588607594936709","3.0","0.0","4.0","6.0","6.0","0.0","5.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831973279313313792","https://twitter.com/weareotv/status/831973279313313792",".@frenchthegypsy Thank you for the love!","2017-02-15 21:07 +0000","173.0","2.0","0.011560693641618497","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831928461300289538","https://twitter.com/weareotv/status/831928461300289538","See you tonight! It's FREE, no RSVP but plz be on time because we WILL hit capacity. Bring $$ for the ca$h bar &amp; vendors! #browngirlstv https://t.co/TyuQNs4mpz","2017-02-15 18:09 +0000","799.0","8.0","0.010012515644555695","1.0","0.0","2.0","3.0","0.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831928015072411648","https://twitter.com/weareotv/status/831928015072411648","🚨Surprise! 🚨We've dropped the first #BrownGirlsTV episode in an @ELLEmagazine exclusive by @britticisms ! https://t.co/tVnxs6DFaM https://t.co/HkPNCZjyVl","2017-02-15 18:07 +0000","1597.0","39.0","0.024420788979336257","2.0","0.0","5.0","4.0","7.0","1.0","9.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831221770967474176","https://twitter.com/weareotv/status/831221770967474176","We are 2 days out from @BGWebSeries Chicago Release Party! RSVP: https://t.co/kjaPkhMwjw Bring $$ to support vendors @_SugarAndScrub + more https://t.co/ObJ3FajZZG","2017-02-13 19:21 +0000","1164.0","23.0","0.019759450171821305","3.0","0.0","4.0","2.0","8.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"829772886856589312","https://twitter.com/weareotv/status/829772886856589312",".@BGWebSeries premieres on Wednesday Feb 15th @ 8pm CT! There are screenings all over the WORLD, if you can't make it follow #browngirlsTV https://t.co/8khRZ3CsJd","2017-02-09 19:24 +0000","1611.0","35.0","0.021725636250775917","7.0","0.0","6.0","1.0","0.0","2.0","3.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"829772107190001664","https://twitter.com/weareotv/status/829772107190001664","""'Brown Girls' puts women of color front and center in new Chicago web series"" https://t.co/nGA3TPPl63 - @nina_metz of @chicagotribune https://t.co/VmO0v6JfFa","2017-02-09 19:21 +0000","387.0","6.0","0.015503875968992248","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"829770494475956225","https://twitter.com/weareotv/status/829770494475956225","Loved having you @minitagandhi ! Thank you for such an amazing interview. https://t.co/3xFYqewe8N","2017-02-09 19:14 +0000","132.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"829080985618759682","https://twitter.com/weareotv/status/829080985618759682","Check out the official recap of #opentvtonight from @mcachicago https://t.co/YEIRV8N6Td https://t.co/R70U8Hq6bY","2017-02-07 21:34 +0000","1750.0","12.0","0.006857142857142857","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"828680697678278656","https://twitter.com/weareotv/status/828680697678278656","Yes to more @BGWebSeries coverage ! Come to the Chicago Premiere Party on Feb 15th https://t.co/YP1qRHcYKd https://t.co/1kiB8Uq6My","2017-02-06 19:04 +0000","1191.0","12.0","0.010075566750629723","2.0","0.0","4.0","3.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"827970496272674816","https://twitter.com/weareotv/status/827970496272674816","TY to @Chicago_Reader for ""Women of color call the shots in the Chicago-based webseries"" on @BGWebSeries. read on: https://t.co/DE80og3h8l https://t.co/cR2GlpdSOp","2017-02-04 20:02 +0000","236.0","6.0","0.025423728813559324","0.0","0.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"827622018220695552","https://twitter.com/weareotv/status/827622018220695552",".@ElleZilla Yes! Head down to https://t.co/PQ6r6HCWeE :)","2017-02-03 20:57 +0000","165.0","4.0","0.024242424242424242","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"827582455116865537","https://twitter.com/weareotv/status/827582455116865537","TY to all that made #OpenTVTonight special! We had an incredible time at the @mcachicago and at the 🔥 @party_noire after party. Stay tuned! https://t.co/x39BswGook","2017-02-03 18:20 +0000","784.0","17.0","0.021683673469387755","4.0","0.0","5.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"827578198619734019","https://twitter.com/weareotv/status/827578198619734019","Condragulations to #opentvcommunity fam @SheaCoulee 4 being cast in @RuPaulsDragRace Season 9! See her in #LipstickCity &amp; @YoureSoTalented https://t.co/EfozULJ3P3","2017-02-03 18:03 +0000","4000.0","138.0","0.0345","5.0","0.0","19.0","10.0","3.0","1.0","7.0","0.0","0","0","0","0","0","93","93","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"827255496411271177","https://twitter.com/weareotv/status/827255496411271177","Hi @colbykeller ❤️ https://t.co/5rSxdYitOO","2017-02-02 20:40 +0000","287.0","3.0","0.010452961672473868","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
