plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
11,0.0,55.0,5.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,88.0,263.0,2903.0,3597.0,0.0,IRL
11,0.0,22.0,4.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,78.0,39.0,433.0,732.0,0.0,SA
10,0.0,17.0,5.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,0.0,89.0,34.0,348.0,429.0,0.0,YSK
10,0.0,26.0,0.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,0.0,65.0,403.0,4031.0,6732.0,0.0,None
10,0.0,18.0,2.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,83.0,206.0,2066.0,5363.0,0.0,AS
10,0.0,26.0,1.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,0.0,20.0,104.0,1048.0,7931.0,0.0,BTH
10,0.0,22.0,0.0,1.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,0.0,49.0,91.0,918.0,2472.0,0.0,FR
10,0.0,69.0,1.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,43.0,110.0,1100.0,2820.0,0.0,B
9,0.0,26.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,0.0,37.0,303.0,2731.0,8139.0,0.0,BTH
9,0.0,28.0,4.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,0.0,93.0,257.0,2319.0,3099.0,0.0,DS
9,0.0,22.0,1.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,53.0,544.0,4904.0,9117.0,0.0,AV
9,0.0,21.0,2.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,0.0,48.0,699.0,6292.0,17893.0,0.0,TQIK
9,0.0,39.0,1.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,62.0,12.0,115.0,407.0,0.0,TT
9,0.0,27.0,2.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,85.0,436.0,3930.0,4590.0,0.0,GGMO
9,0.0,46.0,0.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,52.0,235.0,2119.0,7245.0,0.0,FW
9,0.0,71.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,24.0,121.0,1095.0,7310.0,0.0,NOCV
8,0.0,18.0,2.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,66.0,30.0,246.0,424.0,0.0,YSK
8,0.0,15.0,0.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,0.0,78.0,458.0,3670.0,5336.0,0.0,ANO
8,0.0,23.0,5.0,0.0,0.0,,0,84.0,90,720,974.0,0.0,,,,,None
8,0.0,26.0,1.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,0.0,85.0,378.0,3029.0,3560.0,0.0,GGMO
8,0.0,16.0,3.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,0.0,54.0,61.0,491.0,1359.0,0.0,FR
8,0.0,25.0,1.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,83.0,275.0,2204.0,2624.0,0.0,GGMO
8,0.0,54.0,1.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,28.0,361.0,2895.0,13048.0,0.0,IN
8,0.0,124.0,1.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,0.0,68.0,780.0,6245.0,11781.0,0.0,DS
8,0.0,23.0,1.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,51.0,190.0,1522.0,4103.0,0.0,AS
8,0.0,17.0,1.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,57.0,77.0,619.0,1944.0,0.0,QTA
7,0.0,16.0,2.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,68.0,27.0,194.0,423.0,0.0,YSK
7,0.0,22.0,1.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,0.0,94.0,342.0,2399.0,2947.0,0.0,GGMO
7,0.0,37.0,2.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,14.0,106.0,742.0,5914.0,0.0,FW
7,0.0,19.0,3.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,80.0,48.0,336.0,490.0,0.0,RIC
7,0.0,23.0,1.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,82.0,339.0,2376.0,2877.0,0.0,GGMO
6,0.0,14.0,2.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,90.0,26.0,158.0,243.0,0.0,YSK
6,0.0,14.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,7.0,373.0,2238.0,60939.0,0.0,OTV|MSMF
6,0.0,13.0,0.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,0.0,50.0,378.0,2268.0,5376.0,0.0,BTH
6,0.0,10.0,1.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,49.0,24.0,149.0,424.0,0.0,MM
6,0.0,15.0,1.0,0.0,0.0,/videos/274465331,GOODENOUGH_S1E2_V2,525.0,2018-06-11T10:40:20+00:00,Array,0.0,53.0,281.0,1688.0,3156.0,0.0,None
6,0.0,28.0,1.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,39.0,164.0,984.0,4500.0,0.0,BCT
6,0.0,27.0,0.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,28.0,182.0,1095.0,4595.0,0.0,TR
6,0.0,18.0,4.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,90.0,78.0,472.0,726.0,0.0,LC|OTV
6,0.0,9.0,1.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,0.0,24.0,173.0,1039.0,7274.0,0.0,OTV
6,0.0,17.0,1.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,41.0,275.0,1655.0,5264.0,0.0,OV
6,0.0,16.0,1.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,68.0,7.0,44.0,95.0,0.0,YSK
6,0.0,15.0,2.0,0.0,0.0,/videos/214405392,OTV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,55.0,374.0,2246.0,6033.0,0.0,RNGE|GE
5,0.0,18.0,1.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,63.0,373.0,1867.0,3675.0,0.0,BTH
5,0.0,16.0,0.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,0.0,83.0,216.0,1082.0,1553.0,0.0,ANO
5,0.0,11.0,2.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,0.0,70.0,81.0,407.0,719.0,0.0,FR
5,0.0,19.0,0.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,3.0,6.0,34.0,1916.0,0.0,BM
5,0.0,18.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,0.0,0.0,0.0,0.0,6251.0,0.0,BCT
5,0.0,13.0,2.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,0.0,35.0,14.0,72.0,340.0,0.0,BCT
4,0.0,39.0,0.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,44.0,18.0,74.0,220.0,0.0,NOCV
4,0.0,11.0,0.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,0.0,28.0,2.0,10.0,140.0,0.0,OV|OTV
4,0.0,30.0,0.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,0.0,51.0,242.0,970.0,3766.0,0.0,OTV
4,0.0,14.0,0.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,0.0,62.0,393.0,1575.0,3347.0,0.0,BTH
4,0.0,14.0,1.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,48.0,18.0,74.0,255.0,0.0,BSF
4,0.0,18.0,1.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,0.0,97.0,495.0,1980.0,3048.0,0.0,None
4,0.0,14.0,1.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,85.0,22.0,90.0,175.0,0.0,FR
4,0.0,12.0,2.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,0.0,51.0,72.0,291.0,705.0,0.0,FR
3,0.0,38.0,0.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,0.0,19.0,19.0,58.0,392.0,0.0,None
3,0.0,16.0,2.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,88.0,37.0,112.0,126.0,0.0,YSK
3,0.0,13.0,1.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,0.0,96.0,499.0,1499.0,3120.0,0.0,BTH
3,0.0,10.0,0.0,0.0,0.0,/videos/275901309,The Roach Is Coming by Derrick Woods-Morrow,923.0,2018-06-19T19:20:59+00:00,Array,0.0,54.0,332.0,997.0,2769.0,0.0,RIC
3,0.0,15.0,1.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,96.0,9.0,28.0,87.0,0.0,YSK
3,0.0,13.0,4.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,72.0,21.0,64.0,88.0,0.0,YSK
3,0.0,11.0,2.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,87.0,38.0,116.0,132.0,0.0,YSK
2,0.0,5.0,1.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,80.0,38.0,77.0,96.0,0.0,FW
2,0.0,13.0,0.0,0.0,0.0,/videos/274461009,GOODENOUGH_S1E7_V2,411.0,2018-06-11T10:13:18+00:00,Array,0.0,20.0,83.0,166.0,822.0,0.0,None
2,0.0,13.0,0.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,0.0,14.0,146.0,292.0,3066.0,0.0,AV
2,0.0,11.0,1.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,0.0,99.0,471.0,943.0,1887.0,0.0,BTH
2,0.0,13.0,1.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,0.0,52.0,98.0,197.0,563.0,0.0,FW
2,0.0,26.0,1.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,0.0,72.0,78.0,156.0,216.0,0.0,FW
2,0.0,27.0,0.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,0.0,48.0,217.0,434.0,1328.0,0.0,ANO
1,0.0,19.0,0.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,0.0,63.0,309.0,309.0,979.0,0.0,None
1,0.0,27.0,0.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,0.0,91.0,44.0,44.0,48.0,0.0,NOCV
1,0.0,10.0,0.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,0.0,79.0,384.0,384.0,967.0,0.0,BCT
1,0.0,27.0,0.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,0.0,10.0,8.0,8.0,78.0,0.0,None
1,0.0,3.0,1.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,0.0,93.0,15.0,15.0,16.0,0.0,None
1,0.0,29.0,0.0,0.0,0.0,/videos/134753960,#NupitaObama Creates Vogua Premiere: Pilsen,73.0,2015-07-28T17:24:03+00:00,Array,0.0,68.0,50.0,50.0,73.0,0.0,None
1,0.0,7.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,25.0,1871.0,1871.0,14553.0,0.0,OTV|OT
1,0.0,5.0,0.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,0.0,0.0,0.0,271.0,0.0,GGMO
0,0.0,10.0,0.0,0.0,0.0,/videos/273807509,GOODENOUGH_S1E3_V1,513.0,2018-06-07T00:52:42+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,10.0,0.0,0.0,0.0,/videos/273761833,GOODENOUGH_S1E5_V1,317.0,2018-06-06T19:26:22+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,2.0,0.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,0.0,0.0,0.0,0.0,626.0,0.0,None
0,0.0,10.0,0.0,0.0,0.0,/videos/273758866,GOODENOUGH_S1E2_V1,525.0,2018-06-06T19:09:58+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,11.0,0.0,0.0,0.0,/videos/273989194,Sur La Nuit,734.0,2018-06-07T23:07:30+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,9.0,0.0,0.0,0.0,/videos/274462814,GOODENOUGH_S1E5_V2,336.0,2018-06-11T10:25:02+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,10.0,0.0,0.0,0.0,/videos/273760570,GOODENOUGH_S1E4_V1,278.0,2018-06-06T19:19:08+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,4.0,0.0,0.0,0.0,/videos/23215153,A Conversation with Michaela Angela Davis at the Urban Catwalk,108.0,2011-05-03T15:54:14+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MAD
0,0.0,7.0,0.0,0.0,0.0,/videos/265078805,Hair Story Pilot Concept (Raw Sound),1147.0,2018-04-16T23:19:07+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,HS
0,0.0,4.0,0.0,0.0,0.0,/videos/186488605,Reunion Photos,128.0,2016-10-11T21:43:22+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,3.0,0.0,0.0,0.0,/videos/9768044,FAME: Kade Style (Anniversary Cut!),627.0,2010-02-26T21:33:50+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FM
0,0.0,9.0,0.0,0.0,0.0,/videos/274466074,GOODENOUGH_S1E3_V2,513.0,2018-06-11T10:44:58+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,8.0,0.0,0.0,0.0,/videos/266332339,Quare Life,627.0,2018-04-24T15:30:41+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,QL
0,0.0,9.0,0.0,0.0,0.0,/videos/274464060,GOODENOUGH_S1E4_V2,278.0,2018-06-11T10:32:27+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,9.0,0.0,0.0,0.0,/videos/274470880,GOODENOUGH_S1E8_V2,492.0,2018-06-11T11:16:31+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,31.0,0.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,0.0,0.0,0.0,0.0,525.0,0.0,None
0,0.0,10.0,0.0,0.0,0.0,/videos/273756860,GOODENOUGH_S1E1_V1,997.0,2018-06-06T18:58:41+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,9.0,0.0,0.0,0.0,/videos/274467484,GOODENOUGH_S1E1_V2,995.0,2018-06-11T10:54:15+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,5.0,0.0,0.0,0.0,/videos/160749794,/Shift/ -- A Fundraiser for Honey Pot Performance,263.0,2016-03-29T14:37:47+00:00,Array,0.0,0.0,0.0,0.0,526.0,0.0,SH
0,0.0,9.0,0.0,0.0,0.0,/videos/274462011,GOODENOUGH_S1E6_V2,264.0,2018-06-11T10:20:12+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,10.0,0.0,0.0,0.0,/videos/273764005,GOODENOUGH_S1E7_V1,411.0,2018-06-06T19:38:27+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,10.0,0.0,0.0,0.0,/videos/273759759,GOODENOUGH_S1E8_V1,492.0,2018-06-06T19:14:49+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,7.0,0.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FW
0,0.0,2.0,0.0,0.0,0.0,/videos/216385460,Saya Naomi RPDR season 10 audition,1159.0,2017-05-07T15:31:09+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,6.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FW
0,0.0,1.0,0.0,0.0,0.0,/videos/101415411,freestylin vogua with effects and high data rate,280.0,2014-07-22T15:26:23+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,18.0,0.0,0.0,0.0,/videos/28078430,Philadelphia Voices of Pride,129.0,2011-08-23T21:42:52+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,PVP
0,0.0,2.0,0.0,0.0,0.0,/videos/25944002,"Michaela Angela Davis on Race and Fashion: ""Color is a Distraction""",230.0,2011-07-03T22:21:57+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MAD
0,0.0,1.0,0.0,0.0,0.0,/videos/111191333,vogua kiam,255.0,2014-11-07T09:27:00+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,1.0,0.0,0.0,0.0,/videos/106302225,stargayzer at north door 4,33.0,2014-09-16T17:08:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,1.0,0.0,0.0,0.0,/videos/106302223,stargayzer at north door,34.0,2014-09-16T17:08:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,10.0,0.0,0.0,0.0,/videos/273762449,GOODENOUGH_S1E6_V1,264.0,2018-06-06T19:29:59+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,11.0,0.0,0.0,0.0,/videos/274006286,The Roach is Coming,923.0,2018-06-08T01:54:00+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,RIC
0,0.0,2.0,0.0,0.0,0.0,/videos/204225851,2QIK Teaser,42.0,2017-02-15T18:27:15+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,1.0,0.0,0.0,0.0,/videos/11587706,Military Sexual Trauma,1610.0,2010-05-09T02:02:01+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,10.0,0.0,0.0,0.0,/videos/10225370,"Artspace Underground, February 2010",376.0,2010-03-17T04:45:04+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
