plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
8,0.0,72.0,3.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,79.0,34.0,277.0,560.0,0.0,RIC
8,0.0,13.0,4.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,82.0,102.0,823.0,1136.0,0.0,SA
8,0.0,48.0,2.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,80.0,377.0,3023.0,3776.0,0.0,GGMO
8,0.0,19.0,2.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,72.0,351.0,2812.0,3872.0,0.0,AS
8,1.0,39.0,2.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,40.0,231.0,1854.0,7324.0,0.0,FW
8,0.0,33.0,1.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,33.0,938.0,7508.0,30135.0,0.0,TNP
8,0.0,128.0,1.0,0.0,0.0,/videos/331153616,Right Swipe & FOBia on WCIU,252.0,2019-04-18T05:08:47+00:00,Array,0.0,26.0,66.0,532.0,2016.0,0.0,FOB
8,0.0,12.0,2.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,71.0,267.0,2137.0,2984.0,0.0,AS
8,0.0,16.0,2.0,0.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,87.0,191.0,1534.0,2808.0,0.0,SYM
8,0.0,189.0,1.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,29.0,407.0,3260.0,11008.0,0.0,LGLG
8,0.0,98.0,1.0,0.0,0.0,/videos/322046954,ONE LITTLE PILL - DR. EVERY WOMAN (Anaconda Parody),117.0,2019-03-07T18:15:07+00:00,Array,0.0,48.0,49.0,394.0,936.0,0.0,P4L
7,0.0,18.0,3.0,1.0,0.0,/videos/328316689,OTV Unapologetic Trailer - Cycle 4 2019,132.0,2019-04-04T00:41:18+00:00,Array,0.0,20.0,19.0,137.0,931.0,0.0,None
7,0.0,38.0,2.0,0.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,36.0,367.0,2572.0,7041.0,0.0,RNGE|GE
7,0.0,21.0,1.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,65.0,263.0,1845.0,3311.0,0.0,None
7,0.0,24.0,1.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,0.0,90.0,404.0,2828.0,3115.0,0.0,GGMO
7,0.0,41.0,0.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,22.0,45.0,321.0,1974.0,0.0,B
7,0.0,25.0,1.0,0.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,0.0,62.0,224.0,1568.0,2947.0,0.0,SYM
7,0.0,15.0,0.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,71.0,162.0,1139.0,1862.0,0.0,YST
7,0.0,15.0,2.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,0.0,82.0,345.0,2420.0,2946.0,0.0,GGMO
6,0.0,29.0,1.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,60.0,21.0,131.0,258.0,0.0,TQIK
6,0.0,24.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,21.0,1482.0,8895.0,60939.0,0.0,OTV|MSMF
6,0.0,40.0,4.0,0.0,0.0,/videos/331083166,Kings and Queens - Trailer,49.0,2019-04-17T19:57:35+00:00,Array,0.0,49.0,21.0,127.0,258.0,0.0,"KQ
"
6,0.0,19.0,0.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,82.0,243.0,1461.0,1770.0,0.0,YST
6,0.0,47.0,0.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,75.0,392.0,2353.0,3120.0,0.0,YST
6,0.0,39.0,1.0,0.0,0.0,/videos/330837094,"Low Strung S. 1, Ep. 2 Side of Chilaquiles",658.0,2019-04-16T18:06:24+00:00,Array,0.0,28.0,186.0,1120.0,3952.0,0.0,LS
6,0.0,21.0,1.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,93.0,307.0,1846.0,1968.0,0.0,GGMO
6,1.0,11.0,0.0,0.0,0.0,/videos/275901309,The Roach Is Coming by Derrick Woods-Morrow,923.0,2018-06-19T19:20:59+00:00,Array,0.0,24.0,152.0,914.0,5538.0,0.0,RIC
6,0.0,39.0,1.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,39.0,567.0,3403.0,8700.0,0.0,IN
6,0.0,19.0,1.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,93.0,446.0,2677.0,2862.0,0.0,YST
6,0.0,15.0,2.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,90.0,309.0,1854.0,2466.0,0.0,GGMO
6,0.0,30.0,1.0,0.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,0.0,17.0,35.0,213.0,1446.0,0.0,BNB
5,0.0,16.0,0.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,0.0,3.0,25.0,127.0,3680.0,0.0,None
5,0.0,31.0,0.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,0.0,28.0,436.0,2183.0,7610.0,0.0,TQIK
5,0.0,20.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,24.0,132.0,661.0,3340.0,0.0,None
5,0.0,25.0,2.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,0.0,59.0,209.0,1049.0,2213.0,0.0,ANO
5,0.0,24.0,2.0,0.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,0.0,89.0,153.0,767.0,1433.0,0.0,SYM
5,0.0,12.0,1.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,0.0,54.0,341.0,1709.0,3900.0,0.0,BTH
5,0.0,58.0,0.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,0.0,69.0,362.0,1812.0,6545.0,0.0,DS
5,0.0,26.0,2.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,33.0,50.0,253.0,750.0,0.0,DS
5,0.0,23.0,1.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,0.0,45.0,327.0,1638.0,3605.0,0.0,BTH
5,0.0,23.0,3.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,64.0,13.0,66.0,170.0,0.0,YSK
4,0.0,9.0,1.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,37.0,16.0,65.0,175.0,0.0,YSK
4,0.0,44.0,0.0,0.0,0.0,/videos/330835048,"Low Strung S. 1, Ep. 3 Bun Hunt",617.0,2019-04-16T17:56:46+00:00,Array,0.0,1.0,4.0,19.0,2470.0,0.0,LS
4,0.0,26.0,1.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,69.0,149.0,598.0,864.0,0.0,QTA
4,0.0,13.0,2.0,0.0,0.0,/videos/318296210,Culture of Health Video Application_Elijah McKinnon_2019,180.0,2019-02-19T20:29:29+00:00,Array,0.0,94.0,169.0,677.0,720.0,0.0,None
4,0.0,59.0,0.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,0.0,0.0,0.0,0.0,4140.0,0.0,DS
4,0.0,15.0,0.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,10.0,5.0,22.0,414.0,0.0,LC|OTV
4,0.0,18.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,21.0,143.0,573.0,2632.0,0.0,OV
4,0.0,33.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,0.0,3.0,14.0,2436.0,0.0,BCT
4,0.0,56.0,0.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,0.0,49.0,286.0,1145.0,4618.0,0.0,DS
4,0.0,49.0,0.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,0.0,3.0,26.0,106.0,4142.0,0.0,DS
3,0.0,16.0,0.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,0.0,37.0,77.0,232.0,928.0,0.0,DS
3,0.0,44.0,1.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,41.0,22.0,68.0,165.0,0.0,NOCV
3,0.0,10.0,2.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,69.0,29.0,87.0,126.0,0.0,YSK
3,0.0,14.0,0.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,59.0,110.0,331.0,831.0,0.0,DS
3,0.0,40.0,0.0,0.0,0.0,/videos/330832641,"Low Strung S. 1, Ep. 4 Halloween",651.0,2019-04-16T17:46:13+00:00,Array,0.0,49.0,213.0,639.0,1956.0,0.0,LS
3,0.0,13.0,0.0,0.0,0.0,/videos/316665656,The Hoodoisie - Episode 6,2155.0,2019-02-11T23:14:49+00:00,Array,0.0,1.0,24.0,72.0,6465.0,0.0,HD
3,0.0,45.0,0.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,0.0,43.0,535.0,1607.0,3717.0,0.0,DS
3,0.0,7.0,2.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,97.0,59.0,179.0,183.0,0.0,SA
3,0.0,22.0,0.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,46.0,98.0,295.0,959.0,0.0,BM
3,0.0,15.0,2.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,0.0,76.0,26.0,80.0,105.0,0.0,OV|OTV
3,0.0,26.0,0.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,0.0,0.0,3.0,10.0,1576.0,0.0,None
3,0.0,111.0,0.0,0.0,0.0,/videos/331151942,Open Television Tonight on Fox Good Day Chicago,246.0,2019-04-18T04:50:47+00:00,Array,0.0,32.0,79.0,237.0,739.0,0.0,None
3,0.0,70.0,1.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,42.0,36.0,108.0,252.0,0.0,TQIK
3,0.0,8.0,1.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,0.0,66.0,676.0,2030.0,3066.0,0.0,AV
3,0.0,9.0,1.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,0.0,48.0,68.0,205.0,423.0,0.0,FR
3,0.0,34.0,0.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,0.0,66.0,1027.0,3083.0,4617.0,0.0,TQIK
3,0.0,8.0,1.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,62.0,30.0,90.0,144.0,0.0,FW
3,0.0,26.0,0.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,26.0,131.0,393.0,1500.0,0.0,BCT
3,0.0,23.0,1.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,0.0,99.0,87.0,262.0,789.0,0.0,FW
3,0.0,30.0,0.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,39.0,302.0,906.0,2298.0,0.0,TR
2,0.0,2.0,1.0,0.0,0.0,/videos/327798288,Cycle4_Super_FineCutV1,381.0,2019-04-01T19:35:29+00:00,Array,0.0,50.0,208.0,417.0,830.0,0.0,None
2,0.0,21.0,0.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,0.0,53.0,36.0,73.0,136.0,0.0,BCT
2,0.0,6.0,1.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,0.0,72.0,647.0,1294.0,1792.0,0.0,BTH
2,0.0,18.0,2.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,96.0,28.0,56.0,58.0,0.0,YSK
2,0.0,11.0,1.0,0.0,0.0,/videos/328304434,OTV Intersectional Trailer - Cycle 4 2019,152.0,2019-04-03T23:06:13+00:00,Array,0.0,49.0,76.0,152.0,305.0,0.0,None
2,0.0,5.0,1.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,0.0,0.0,0.0,44.0,0.0,YSK
2,0.0,10.0,0.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,60.0,30.0,60.0,100.0,0.0,QL
2,0.0,14.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,68.0,2483.0,4967.0,14553.0,0.0,OTV|OT
2,0.0,173.0,1.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,0.0,56.0,55.0,110.0,196.0,0.0,None
2,0.0,7.0,1.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,0.0,53.0,8.0,17.0,32.0,0.0,None
2,0.0,11.0,1.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,0.0,59.0,89.0,179.0,302.0,0.0,FR
2,0.0,43.0,1.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,47.0,403.0,807.0,1689.0,0.0,FW
2,0.0,28.0,1.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,0.0,99.0,811.0,1623.0,1628.0,0.0,BTH
2,0.0,7.0,1.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,96.0,13.0,26.0,54.0,0.0,YSK
2,0.0,20.0,1.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,68.0,24.0,48.0,70.0,0.0,FR
2,0.0,4.0,1.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,73.0,45.0,90.0,122.0,0.0,MM
2,0.0,12.0,2.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,0.0,49.0,519.0,1039.0,2079.0,0.0,OTV
2,0.0,11.0,2.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,0.0,99.0,943.0,1886.0,1888.0,0.0,BTH
2,0.0,46.0,0.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,0.0,53.0,504.0,1008.0,1890.0,0.0,DS
2,0.0,10.0,1.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,0.0,87.0,733.0,1466.0,1674.0,0.0,BTH
1,0.0,11.0,0.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,0.0,13.0,227.0,227.0,1627.0,0.0,TQIK
1,0.0,12.0,0.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,0.0,57.0,149.0,149.0,259.0,0.0,ANO
1,0.0,6.0,0.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,90.0,245.0,245.0,271.0,0.0,GGMO
1,0.0,10.0,0.0,0.0,0.0,/videos/328310587,OTV Brave Trailer - Cycle 4 2019,122.0,2019-04-03T23:52:37+00:00,Array,0.0,0.0,0.0,0.0,122.0,0.0,None
1,0.0,19.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,0.0,74.0,670.0,670.0,894.0,0.0,BCT
1,0.0,15.0,0.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,0.0,6.0,32.0,32.0,508.0,0.0,None
1,0.0,17.0,1.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,97.0,36.0,36.0,37.0,0.0,TT
1,0.0,6.0,0.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,0.0,0.0,0.0,15.0,0.0,YSK
1,0.0,32.0,1.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,0.0,97.0,47.0,47.0,48.0,0.0,NOCV
1,0.0,14.0,0.0,0.0,0.0,/videos/316666800,The Hoodoisie - Episode 2,1994.0,2019-02-11T23:22:34+00:00,Array,0.0,0.0,0.0,0.0,1994.0,0.0,HD
1,0.0,3.0,0.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,92.0,47.0,47.0,51.0,0.0,BSF
1,0.0,22.0,0.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,0.0,0.0,0.0,0.0,187.0,0.0,FW
1,0.0,4.0,1.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,99.0,734.0,734.0,735.0,0.0,BTH
1,0.0,29.0,0.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,0.0,78.0,85.0,85.0,108.0,0.0,FW
1,0.0,88.0,1.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,0.0,99.0,941.0,941.0,942.0,0.0,OTV
1,0.0,18.0,0.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,0.0,0.0,0.0,0.0,489.0,0.0,None
1,0.0,12.0,0.0,0.0,0.0,/videos/316665121,The Hoodoisie - Episode 7,2246.0,2019-02-11T23:11:02+00:00,Array,0.0,0.0,0.0,0.0,2246.0,0.0,HD
1,0.0,10.0,0.0,0.0,0.0,/videos/316666454,The Hoodoisie - Episode 4,1803.0,2019-02-11T23:20:15+00:00,Array,0.0,0.0,0.0,0.0,1803.0,0.0,HD
1,0.0,12.0,0.0,0.0,0.0,/videos/316666076,The Hoodoisie - Episode 5,1830.0,2019-02-11T23:17:42+00:00,Array,0.0,0.0,0.0,0.0,1830.0,0.0,HD
1,0.0,5.0,0.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,51.0,24.0,24.0,47.0,0.0,YSK
1,0.0,19.0,0.0,0.0,0.0,/videos/10225370,"Artspace Underground, February 2010",376.0,2010-03-17T04:45:04+00:00,Array,0.0,92.0,349.0,349.0,376.0,0.0,None
1,0.0,11.0,1.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,0.0,99.0,143.0,143.0,144.0,0.0,FR
1,0.0,4.0,1.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,98.0,52.0,52.0,53.0,0.0,YSK
0,0.0,4.0,0.0,0.0,0.0,/videos/304107882,P4LPSA_TEASER_V2,150.0,2018-12-03T10:12:18+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,2.0,0.0,0.0,0.0,/videos/298792957,GOOD ENOUGH - CHAPTER ONE: SUNDAY SUPPER (PART ONE),899.0,2018-11-04T00:34:38+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,30.0,0.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,YSK
0,0.0,2.0,0.0,0.0,0.0,/videos/294288048,GOOD ENOUGH - CHAPTER THREE: RAHEEMA,524.0,2018-10-10T04:25:26+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,2.0,0.0,0.0,0.0,/videos/307186941,GOOD ENOUGH SESSION FOUR: MATEO & TRYSTAN,182.0,2018-12-19T03:57:54+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,7.0,0.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,5.0,0.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,ANO
0,0.0,2.0,0.0,0.0,0.0,/videos/294284555,GOOD ENOUGH - CHAPTER FOUR: CURTIS,312.0,2018-10-10T03:47:20+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,1.0,0.0,0.0,0.0,/videos/265078805,Hair Story Pilot Concept (Raw Sound),1147.0,2018-04-16T23:19:07+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,HS
0,0.0,2.0,0.0,0.0,0.0,/videos/294303500,GOOD ENOUGH - CHAPTER SEVEN: MATEO,436.0,2018-10-10T07:08:22+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,5.0,0.0,0.0,0.0,/videos/274006286,The Roach is Coming,923.0,2018-06-08T01:54:00+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,RIC
0,0.0,1.0,0.0,0.0,0.0,/videos/204225851,2QIK Teaser,42.0,2017-02-15T18:27:15+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,1.0,0.0,0.0,0.0,/videos/294297204,GOOD ENOUGH - CHAPTER EIGHT: SUNDAY SUPPER (PART TWO),445.0,2018-10-10T06:07:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,5.0,0.0,0.0,0.0,/videos/273989194,Sur La Nuit,734.0,2018-06-07T23:07:30+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,13.0,0.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,YSK
0,0.0,2.0,0.0,0.0,0.0,/videos/307169169,GOOD ENOUGH SESSION TWO: RAHEEMA & VAUGHN,199.0,2018-12-19T01:09:16+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,9.0,0.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,2.0,0.0,0.0,0.0,/videos/294276647,GOOD ENOUGH - CHAPTER SIX: TRYSTAN,305.0,2018-10-10T02:22:39+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,4.0,0.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,YSK
0,0.0,16.0,0.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,BCT
