plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
7,0.0,47.0,1.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,0.0,50.0,207.0,1450.0,2870.0,0.0,GGMO
7,0.0,45.0,1.0,0.0,0.0,/videos/330828759,"Low Strung S.1, Ep. 6 Year Of The Egg",628.0,2019-04-16T17:27:13+00:00,Array,0.0,37.0,134.0,939.0,4396.0,0.0,LS
7,1.0,45.0,0.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,23.0,326.0,2286.0,9562.0,0.0,TQIK
7,0.0,20.0,1.0,0.0,0.0,/videos/275901309,The Roach Is Coming by Derrick Woods-Morrow,923.0,2018-06-19T19:20:59+00:00,Array,0.0,50.0,401.0,2809.0,6461.0,0.0,RIC
7,0.0,31.0,0.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,79.0,329.0,2308.0,3388.0,0.0,AS
7,0.0,57.0,2.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,0.0,53.0,315.0,2207.0,7250.0,0.0,DS
7,0.0,21.0,5.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,81.0,122.0,857.0,1050.0,0.0,DS
7,0.0,18.0,1.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,81.0,278.0,1952.0,2779.0,0.0,YST
6,0.0,200.0,1.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,41.0,195.0,1170.0,3408.0,0.0,YST
6,0.0,51.0,2.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,0.0,56.0,490.0,2942.0,7854.0,0.0,DS
6,0.0,13.0,0.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,0.0,34.0,309.0,1856.0,5376.0,0.0,BTH
6,0.0,34.0,4.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,0.0,93.0,37.0,225.0,288.0,0.0,VT
6,0.0,34.0,1.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,0.0,52.0,381.0,2290.0,4326.0,0.0,BTH
6,0.0,32.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,27.0,164.0,989.0,3654.0,0.0,BCT
6,1.0,35.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,15.0,95.0,574.0,5494.0,0.0,FW
6,0.0,6.0,1.0,0.0,0.0,/videos/335763934,Just Call Me Ripley- Episode 4,347.0,2019-05-13T01:50:19+00:00,Array,0.0,85.0,197.0,1185.0,2082.0,0.0,JCMR
6,0.0,17.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,3.0,11.0,69.0,4008.0,0.0,None
6,0.0,20.0,1.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,61.0,160.0,963.0,2346.0,0.0,YMA
6,0.0,42.0,2.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,67.0,409.0,2454.0,3642.0,0.0,SA
6,0.0,51.0,2.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,0.0,69.0,577.0,3462.0,7433.0,0.0,DS
6,0.0,20.0,4.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,90.0,37.0,226.0,300.0,0.0,QL
6,0.0,92.0,2.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,85.0,289.0,1734.0,2028.0,0.0,IRL
6,0.0,30.0,0.0,0.0,0.0,/videos/337567330,PrEP4Love presents PLEASURE PRINCIPLE,4447.0,2019-05-21T16:55:22+00:00,Array,0.0,0.0,0.0,0.0,26682.0,0.0,
6,0.0,22.0,0.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,0.0,96.0,114.0,688.0,2142.0,0.0,SYM
6,0.0,27.0,1.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,56.0,1772.0,10636.0,22602.0,0.0,TNP
5,0.0,26.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,0.0,45.0,324.0,1621.0,4469.0,0.0,BCT
5,0.0,41.0,2.0,0.0,0.0,/videos/330837094,"Low Strung S. 1, Ep. 2 Side of Chilaquiles",658.0,2019-04-16T18:06:24+00:00,Array,0.0,72.0,477.0,2386.0,3295.0,0.0,LS
5,0.0,17.0,1.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,85.0,249.0,1245.0,1460.0,0.0,YST
5,0.0,7.0,2.0,0.0,0.0,/videos/335759736,Just Call Me Ripley- Episode 2,342.0,2019-05-13T01:05:16+00:00,Array,0.0,81.0,279.0,1397.0,1715.0,0.0,JCMR
5,0.0,5.0,0.0,0.0,0.0,/videos/335768918,Just Call Me Ripley- Episode 6,372.0,2019-05-13T02:41:59+00:00,Array,0.0,97.0,217.0,1086.0,1865.0,0.0,JCMR
5,0.0,13.0,2.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,91.0,270.0,1350.0,1475.0,0.0,YST
5,0.0,99.0,0.0,0.0,0.0,/videos/331151942,Open Television Tonight on Fox Good Day Chicago,246.0,2019-04-18T04:50:47+00:00,Array,0.0,48.0,95.0,478.0,1234.0,0.0,None
5,0.0,104.0,2.0,0.0,0.0,/videos/331153616,Right Swipe & FOBia on WCIU,252.0,2019-04-18T05:08:47+00:00,Array,0.0,72.0,182.0,913.0,1260.0,0.0,FOB
5,0.0,47.0,0.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,55.0,30.0,153.0,275.0,0.0,NOCV
5,0.0,28.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,25.0,1878.0,9392.0,36385.0,0.0,OTV|OT
5,0.0,5.0,1.0,0.0,0.0,/videos/335761650,Just Call Me Ripley- Episode 3,383.0,2019-05-13T01:25:52+00:00,Array,0.0,96.0,296.0,1484.0,1915.0,0.0,JCMR
5,0.0,29.0,1.0,0.0,0.0,/videos/266332339,Quare Life,627.0,2018-04-24T15:30:41+00:00,Array,0.0,48.0,305.0,1525.0,3135.0,0.0,QL
5,0.0,36.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,23.0,345.0,1727.0,7250.0,0.0,IN
4,0.0,15.0,0.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,0.0,18.0,29.0,117.0,824.0,0.0,FR
4,0.0,10.0,1.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,87.0,232.0,929.0,1064.0,0.0,YST
4,0.0,34.0,1.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,92.0,438.0,1755.0,1888.0,0.0,GGMO
4,0.0,130.0,0.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,0.0,34.0,25.0,101.0,392.0,0.0,None
4,0.0,4.0,1.0,0.0,0.0,/videos/335771232,Just Call Me Ripley- Episode 7,338.0,2019-05-13T03:05:34+00:00,Array,0.0,76.0,260.0,1040.0,1352.0,0.0,JCMR
4,0.0,35.0,0.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,0.0,64.0,499.0,1996.0,6156.0,0.0,TQIK
4,0.0,26.0,3.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,72.0,27.0,108.0,148.0,0.0,TT
4,0.0,5.0,0.0,0.0,0.0,/videos/335765963,Just Call Me Ripley- Episode 5,503.0,2019-05-13T02:11:45+00:00,Array,0.0,73.0,369.0,1478.0,2012.0,0.0,JCMR
4,0.0,31.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,14.0,1471.0,5886.0,40628.0,0.0,OTV|MSMF
4,0.0,38.0,1.0,0.0,0.0,/videos/330832641,"Low Strung S. 1, Ep. 4 Halloween",651.0,2019-04-16T17:46:13+00:00,Array,0.0,81.0,532.0,2128.0,2608.0,0.0,LS
4,0.0,88.0,0.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,35.0,137.0,549.0,2084.0,0.0,YST
4,0.0,35.0,1.0,0.0,0.0,/videos/330835048,"Low Strung S. 1, Ep. 3 Bun Hunt",617.0,2019-04-16T17:56:46+00:00,Array,0.0,69.0,323.0,1295.0,2471.0,0.0,LS
4,0.0,50.0,2.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,0.0,66.0,472.0,1888.0,3779.0,0.0,DS
4,0.0,9.0,0.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,0.0,27.0,42.0,169.0,604.0,0.0,FR
4,0.0,56.0,1.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,0.0,55.0,573.0,2295.0,4140.0,0.0,DS
4,0.0,45.0,1.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,0.0,39.0,29.0,118.0,1242.0,0.0,OTV
3,0.0,10.0,1.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,0.0,35.0,360.0,1081.0,3066.0,0.0,AV
3,0.0,18.0,0.0,0.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,0.0,95.0,267.0,801.0,1263.0,0.0,SYM
3,0.0,12.0,1.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,80.0,49.0,148.0,183.0,0.0,SA
3,0.0,35.0,1.0,0.0,0.0,/videos/331053132,"Low Strung S.1, Ep. 8 A Word From Our Sponsors",489.0,2019-04-17T17:22:09+00:00,Array,0.0,78.0,383.0,1150.0,1467.0,0.0,LS
3,0.0,15.0,0.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,72.0,342.0,1027.0,1419.0,0.0,None
3,0.0,41.0,2.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,97.0,387.0,1163.0,1194.0,0.0,GGMO
3,0.0,17.0,1.0,0.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,0.0,63.0,181.0,543.0,861.0,0.0,SYM
3,0.0,27.0,0.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,0.0,15.0,51.0,153.0,1470.0,0.0,None
3,1.0,25.0,2.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,0.0,78.0,84.0,254.0,324.0,0.0,FW
3,0.0,17.0,1.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,87.0,417.0,1251.0,1431.0,0.0,YST
3,0.0,21.0,1.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,65.0,45.0,136.0,209.0,0.0,RIC
3,0.0,19.0,2.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,98.0,23.0,69.0,170.0,0.0,FR
3,0.0,134.0,0.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,63.0,591.0,1775.0,2802.0,0.0,HS
2,0.0,4.0,1.0,0.0,0.0,/videos/298792957,GOOD ENOUGH - CHAPTER ONE: SUNDAY SUPPER (PART ONE),899.0,2018-11-04T00:34:38+00:00,Array,0.0,51.0,461.0,922.0,1798.0,0.0,GE
2,0.0,11.0,0.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,0.0,70.0,49.0,99.0,282.0,0.0,FR
2,0.0,15.0,0.0,0.0,0.0,/videos/327576881,The Hoodosie - Episode 9,1839.0,2019-03-31T17:09:13+00:00,Array,0.0,42.0,776.0,1552.0,3680.0,0.0,HD
2,0.0,33.0,1.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,77.0,388.0,777.0,1000.0,0.0,BCT
2,0.0,15.0,0.0,0.0,0.0,/videos/316667133,The Hoodoisie - Episode 1,1953.0,2019-02-11T23:24:42+00:00,Array,0.0,3.0,75.0,151.0,3908.0,0.0,HD
2,0.0,14.0,2.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,97.0,33.0,66.0,68.0,0.0,YSK
2,0.0,20.0,0.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,0.0,90.0,39.0,78.0,86.0,0.0,YSK
2,0.0,12.0,1.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,0.0,0.0,0.0,120.0,0.0,MM
2,0.0,13.0,2.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,97.0,46.0,92.0,94.0,0.0,HS
2,0.0,6.0,0.0,0.0,0.0,/videos/337384843,"Femme Queen Chronicles - Episode One, The Clock",660.0,2019-05-20T21:20:23+00:00,Array,0.0,51.0,341.0,683.0,1322.0,0.0,None
2,0.0,10.0,0.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,0.0,96.0,457.0,915.0,1887.0,0.0,BTH
2,0.0,24.0,0.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,0.0,49.0,415.0,830.0,1674.0,0.0,BTH
2,0.0,32.0,1.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,76.0,164.0,329.0,432.0,0.0,QTA
2,0.0,10.0,0.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,0.0,18.0,1.0,3.0,32.0,0.0,None
2,0.0,17.0,0.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,0.0,67.0,338.0,677.0,998.0,0.0,GGMO
2,0.0,14.0,1.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,0.0,94.0,397.0,795.0,842.0,0.0,GGMO
2,0.0,13.0,2.0,0.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,99.0,350.0,700.0,702.0,0.0,SYM
2,0.0,33.0,1.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,49.0,254.0,509.0,1020.0,0.0,GGMO
2,0.0,20.0,1.0,0.0,0.0,/videos/328304434,OTV Intersectional Trailer - Cycle 4 2019,152.0,2019-04-03T23:06:13+00:00,Array,0.0,99.0,76.0,152.0,305.0,0.0,None
2,0.0,36.0,2.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,49.0,191.0,383.0,767.0,0.0,GGMO
2,0.0,51.0,0.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,0.0,37.0,199.0,398.0,1052.0,0.0,None
2,0.0,16.0,2.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,98.0,52.0,104.0,106.0,0.0,YSK
1,0.0,18.0,0.0,0.0,0.0,/videos/214405392,OTV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,69.0,696.0,696.0,1006.0,0.0,RNGE|GE
1,0.0,13.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,0.0,1.0,18.0,18.0,1040.0,0.0,OTV
1,0.0,9.0,0.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,0.0,96.0,750.0,750.0,780.0,0.0,BTH
1,0.0,13.0,0.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,2.0,16.0,16.0,669.0,0.0,YST
1,0.0,139.0,0.0,0.0,0.0,/videos/325665100,Open Television presents #OTVTonight (2018),6747.0,2019-03-21T14:52:42+00:00,Array,0.0,0.0,0.0,0.0,6747.0,0.0,None
1,0.0,12.0,0.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,88.0,31.0,31.0,35.0,0.0,YSK
1,0.0,186.0,0.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,0.0,0.0,0.0,546.0,0.0,YST
1,0.0,17.0,1.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,0.0,98.0,67.0,67.0,68.0,0.0,BCT
1,0.0,13.0,0.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,29.0,83.0,83.0,277.0,0.0,DS
1,0.0,14.0,0.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,88.0,24.0,24.0,27.0,0.0,YSK
1,0.0,28.0,1.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,97.0,42.0,42.0,43.0,0.0,YSK
1,0.0,12.0,1.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,95.0,21.0,21.0,22.0,0.0,YSK
1,0.0,21.0,0.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,0.0,99.0,1508.0,1508.0,1522.0,0.0,TQIK
1,0.0,34.0,0.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,0.0,0.0,0.0,320.0,0.0,BM
1,0.0,15.0,1.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,99.0,402.0,402.0,403.0,0.0,GGMO
1,0.0,8.0,0.0,0.0,0.0,/videos/316666800,The Hoodoisie - Episode 2,1994.0,2019-02-11T23:22:34+00:00,Array,0.0,0.0,0.0,0.0,1994.0,0.0,HD
1,0.0,15.0,0.0,0.0,0.0,/videos/328310587,OTV Brave Trailer - Cycle 4 2019,122.0,2019-04-03T23:52:37+00:00,Array,0.0,0.0,0.0,0.0,122.0,0.0,None
1,0.0,22.0,1.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,99.0,103.0,103.0,104.0,0.0,LC|OTV
1,0.0,7.0,0.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,97.0,720.0,720.0,735.0,0.0,BTH
1,0.0,10.0,0.0,0.0,0.0,/videos/316665121,The Hoodoisie - Episode 7,2246.0,2019-02-11T23:11:02+00:00,Array,0.0,0.0,2.0,2.0,2247.0,0.0,HD
1,0.0,12.0,1.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,99.0,410.0,410.0,411.0,0.0,GGMO
1,0.0,82.0,0.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,0.0,4.0,2.0,2.0,48.0,0.0,NOCV
1,0.0,8.0,0.0,0.0,0.0,/videos/339045427,Freaky Phyllis - Episode 4,371.0,2019-05-29T06:14:25+00:00,Array,0.0,0.0,0.0,0.0,371.0,0.0,FP
1,0.0,15.0,1.0,0.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,0.0,99.0,286.0,286.0,287.0,0.0,SYM
1,0.0,4.0,0.0,0.0,0.0,/videos/294303500,GOOD ENOUGH - CHAPTER SEVEN: MATEO,436.0,2018-10-10T07:08:22+00:00,Array,0.0,6.0,30.0,30.0,437.0,0.0,GE
1,0.0,8.0,0.0,0.0,0.0,/videos/339046005,Freaky Phyllis - Episodes 1 & 2,529.0,2019-05-29T06:19:53+00:00,Array,0.0,94.0,499.0,499.0,529.0,0.0,FP
1,0.0,11.0,0.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,75.0,36.0,36.0,48.0,0.0,FW
1,0.0,17.0,0.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,0.0,19.0,312.0,312.0,1627.0,0.0,TQIK
1,0.0,19.0,0.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,89.0,26.0,26.0,29.0,0.0,YSK
1,0.0,9.0,0.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,0.0,59.0,86.0,86.0,144.0,0.0,FR
1,0.0,13.0,1.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,97.0,43.0,43.0,44.0,0.0,YSK
1,0.0,11.0,1.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,0.0,99.0,187.0,187.0,188.0,0.0,FW
1,0.0,8.0,0.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,0.0,0.0,0.0,51.0,0.0,BSF
1,0.0,13.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,86.0,566.0,566.0,658.0,0.0,OV
1,0.0,51.0,1.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,98.0,83.0,83.0,84.0,0.0,TQIK
1,0.0,31.0,1.0,0.0,0.0,/videos/337911085,For Your Emmy Consideration: DAMAGED GOODS & THE T,60.0,2019-05-23T01:57:31+00:00,Array,0.0,98.0,59.0,59.0,60.0,0.0,DG|TT
1,0.0,15.0,0.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,0.0,87.0,423.0,423.0,484.0,0.0,BCT
1,0.0,14.0,0.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,95.0,45.0,45.0,47.0,0.0,YSK
1,0.0,57.0,0.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,13.0,326.0,326.0,2459.0,0.0,OTV|FF
1,0.0,12.0,1.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,93.0,15.0,15.0,16.0,0.0,YSK
1,0.0,29.0,1.0,0.0,0.0,/videos/28078430,Philadelphia Voices of Pride,129.0,2011-08-23T21:42:52+00:00,Array,0.0,99.0,129.0,129.0,130.0,0.0,PVP
1,0.0,32.0,0.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,0.0,30.0,135.0,135.0,443.0,0.0,ANO
1,0.0,20.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,0.0,96.0,786.0,786.0,814.0,0.0,BTH
0,0.0,4.0,0.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GGMO
0,0.0,11.0,0.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,8.0,0.0,0.0,0.0,/videos/316666454,The Hoodoisie - Episode 4,1803.0,2019-02-11T23:20:15+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,HD
