plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
6,0.0,7.0,1.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,4.0,53.0,32.0,195.0,366.0,4.0,SA
6,0.0,125.0,0.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,51.0,79.0,345.0,2074.0,3120.0,5.0,YST
6,0.0,78.0,0.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,24.0,25.0,355.0,2132.0,8256.0,4.0,LGLG
5,0.0,66.0,0.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,23.0,43.0,117.0,587.0,1689.0,5.0,IRL
5,0.0,38.0,0.0,0.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,10.0,0.0,0.0,1.0,1640.0,2.0,OTV
5,0.0,31.0,0.0,0.0,0.0,/videos/334703787,Searching for Isabelle,975.0,2019-05-07T16:20:33+00:00,Array,15.0,42.0,411.0,2055.0,4877.0,4.0,SFI
5,0.0,23.0,2.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,6.0,71.0,37.0,189.0,265.0,4.0,YSK
5,0.0,77.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,21.0,17.0,127.0,638.0,3655.0,4.0,NOCV
5,0.0,23.0,1.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,8.0,67.0,11.0,59.0,110.0,4.0,YSK
5,0.0,8.0,1.0,0.0,0.0,/videos/340284573,Night Night - Chapter 2,679.0,2019-06-04T19:31:49+00:00,Array,3.0,61.0,415.0,2078.0,3400.0,3.0,NN
5,0.0,45.0,1.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,16.0,39.0,181.0,906.0,3829.0,5.0,TR
5,0.0,25.0,0.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,15.0,4.0,6.0,31.0,1599.0,5.0,BM
5,0.0,17.0,1.0,1.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,12.0,38.0,167.0,838.0,2165.0,5.0,YMA
5,0.0,19.0,0.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,9.0,88.0,394.0,1972.0,2780.0,4.0,YST
5,0.0,22.0,1.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,15.0,62.0,329.0,1649.0,2640.0,5.0,AS
5,0.0,33.0,0.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,17.0,74.0,177.0,888.0,1190.0,4.0,HU
5,0.0,26.0,1.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,11.0,55.0,200.0,1003.0,3035.0,4.0,SA
5,0.0,11.0,0.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,6.0,41.0,295.0,1479.0,3560.0,3.0,DS
5,0.0,7.0,1.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,6.0,77.0,40.0,201.0,324.0,5.0,IRL
4,0.0,19.0,1.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,5.0,65.0,23.0,92.0,188.0,2.0,YSK
4,0.0,214.0,0.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,22.0,17.0,83.0,334.0,3776.0,1.0,BTH
4,0.0,15.0,0.0,0.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,9.0,12.0,22.0,88.0,964.0,4.0,BNB
4,0.0,123.0,0.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,49.0,48.0,262.0,1051.0,2184.0,4.0,YST
4,0.0,19.0,1.0,0.0,0.0,/videos/331083166,Kings and Queens - Trailer,49.0,2019-04-17T19:57:35+00:00,Array,6.0,92.0,45.0,181.0,196.0,4.0,"KQ
"
4,0.0,113.0,0.0,0.0,0.0,/videos/336175547,Why Intersectional TV Matters and How Artists Can Break In,252.0,2019-05-14T18:47:21+00:00,Array,39.0,39.0,24.0,99.0,1010.0,2.0,None
4,4.0,65.0,0.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,17.0,51.0,70.0,280.0,732.0,4.0,OTV
4,0.0,14.0,0.0,0.0,0.0,/videos/351702417,Kissing Walls S02 EP2,535.0,2019-08-02T21:06:14+00:00,Array,7.0,55.0,294.0,1177.0,2140.0,3.0,None
4,0.0,17.0,1.0,0.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,9.0,35.0,152.0,608.0,1724.0,3.0,SDS
4,0.0,25.0,1.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,15.0,99.0,97.0,391.0,1568.0,2.0,SDS
4,0.0,27.0,0.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,10.0,65.0,194.0,778.0,1592.0,3.0,GGMO
4,0.0,8.0,0.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,3.0,68.0,72.0,288.0,1682.0,2.0,GGMO
4,0.0,7.0,4.0,0.0,0.0,/videos/341613179,Yogma Season 2 trailer,33.0,2019-06-11T16:58:50+00:00,Array,3.0,72.0,24.0,96.0,132.0,3.0,YMA
4,0.0,42.0,0.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,17.0,38.0,214.0,856.0,2936.0,4.0,SLN
4,0.0,13.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,5.0,11.0,735.0,2940.0,26324.0,2.0,TQIK
3,0.0,3.0,0.0,0.0,0.0,/videos/307186941,GOOD ENOUGH SESSION FOUR: MATEO & TRYSTAN,182.0,2018-12-19T03:57:54+00:00,Array,2.0,0.0,0.0,0.0,549.0,2.0,GE
3,0.0,3.0,0.0,0.0,0.0,/videos/307169169,GOOD ENOUGH SESSION TWO: RAHEEMA & VAUGHN,199.0,2018-12-19T01:09:16+00:00,Array,2.0,0.0,0.0,0.0,600.0,2.0,GE
3,0.0,3.0,0.0,0.0,0.0,/videos/294280394,GOOD ENOUGH - CHAPTER FIVE: GIA,357.0,2018-10-10T03:01:02+00:00,Array,2.0,0.0,0.0,0.0,1074.0,2.0,GE
3,0.0,21.0,0.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,14.0,30.0,52.0,157.0,518.0,3.0,FR
3,0.0,41.0,2.0,0.0,0.0,/videos/334717636,The Haven - Episode 1,877.0,2019-05-07T17:22:12+00:00,Array,12.0,79.0,701.0,2105.0,2634.0,3.0,HAV
3,0.0,3.0,0.0,0.0,0.0,/videos/307173432,GOOD ENOUGH SESSION THREE: GIA & DARLING,190.0,2018-12-19T01:49:28+00:00,Array,2.0,0.0,0.0,0.0,573.0,2.0,GE
3,0.0,12.0,0.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,6.0,7.0,54.0,162.0,3039.0,2.0,AV
3,0.0,23.0,0.0,0.0,0.0,/videos/331084448,Kings and Queens - Pilot,1074.0,2019-04-17T20:03:55+00:00,Array,7.0,67.0,730.0,2192.0,3225.0,2.0,"KQ
"
3,0.0,11.0,0.0,0.0,0.0,/videos/337393014,Granny Ballers - Proof of Concept,423.0,2019-05-20T22:07:56+00:00,Array,6.0,48.0,136.0,410.0,1271.0,3.0,None
3,0.0,26.0,1.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,9.0,31.0,11.0,35.0,165.0,2.0,NOCV
3,0.0,22.0,0.0,0.0,0.0,/videos/340950171,Preserve Reunion: Community Space for LGBTQ+ & POC (GoFundMe Campaign Video),153.0,2019-06-07T16:54:31+00:00,Array,5.0,10.0,15.0,46.0,459.0,3.0,None
3,0.0,3.0,0.0,0.0,0.0,/videos/306944891,"GOOD ENOUGH SESSION ONE: MAE, CURTIS & THYME",222.0,2018-12-18T02:22:14+00:00,Array,2.0,0.0,0.0,0.0,666.0,2.0,GE
3,0.0,8.0,0.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,3.0,97.0,204.0,614.0,1880.0,3.0,None
3,0.0,16.0,0.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,9.0,84.0,248.0,745.0,1326.0,3.0,SDS
3,0.0,34.0,1.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,7.0,0.0,0.0,0.0,2526.0,3.0,FW
3,0.0,26.0,0.0,0.0,0.0,/videos/322042966,PROTECT YOUR MAGIC - DR. EVERY WOMAN (Shoop Parody),147.0,2019-03-07T17:59:17+00:00,Array,4.0,65.0,64.0,194.0,441.0,0.0,P4L
3,0.0,7.0,1.0,0.0,0.0,/videos/330839928,"Low Strung S. 1, Ep. 1 #ShervDay",974.0,2019-04-16T18:19:17+00:00,Array,4.0,6.0,59.0,177.0,2923.0,3.0,LS
3,0.0,3.0,0.0,0.0,0.0,/videos/294303500,GOOD ENOUGH - CHAPTER SEVEN: MATEO,436.0,2018-10-10T07:08:22+00:00,Array,2.0,0.0,0.0,0.0,1311.0,2.0,GE
3,0.0,14.0,0.0,0.0,0.0,/videos/351701125,Kissing Walls S02 EP6,720.0,2019-08-02T20:57:20+00:00,Array,6.0,58.0,418.0,1254.0,2160.0,1.0,None
3,0.0,8.0,1.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,2.0,49.0,134.0,402.0,1208.0,1.0,GGMO
3,0.0,9.0,0.0,0.0,0.0,/videos/340282282,Night Night - Chapter 3,645.0,2019-06-04T19:19:52+00:00,Array,3.0,56.0,365.0,1097.0,1935.0,2.0,NN
3,0.0,26.0,0.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,8.0,46.0,128.0,386.0,1237.0,2.0,AS
3,1.0,30.0,2.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,6.0,72.0,30.0,91.0,126.0,1.0,YSK
3,0.0,16.0,1.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,9.0,99.0,210.0,632.0,957.0,2.0,HU
3,0.0,16.0,1.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,5.0,94.0,27.0,83.0,132.0,2.0,YSK
3,0.0,10.0,1.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,4.0,49.0,542.0,1626.0,4879.0,3.0,TQIK
3,0.0,18.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,7.0,33.0,223.0,669.0,2003.0,3.0,None
3,0.0,15.0,0.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,6.0,40.0,167.0,501.0,1230.0,2.0,GGMO
3,0.0,17.0,1.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,11.0,98.0,22.0,67.0,204.0,1.0,BCT
3,0.0,3.0,0.0,0.0,0.0,/videos/294276647,GOOD ENOUGH - CHAPTER SIX: TRYSTAN,305.0,2018-10-10T02:22:39+00:00,Array,2.0,0.0,0.0,0.0,915.0,2.0,GE
3,0.0,3.0,0.0,0.0,0.0,/videos/294284555,GOOD ENOUGH - CHAPTER FOUR: CURTIS,312.0,2018-10-10T03:47:20+00:00,Array,2.0,0.0,0.0,0.0,939.0,2.0,GE
3,0.0,3.0,0.0,0.0,0.0,/videos/294288048,GOOD ENOUGH - CHAPTER THREE: RAHEEMA,524.0,2018-10-10T04:25:26+00:00,Array,2.0,0.0,0.0,0.0,1572.0,2.0,GE
3,0.0,3.0,0.0,0.0,0.0,/videos/298792957,GOOD ENOUGH - CHAPTER ONE: SUNDAY SUPPER (PART ONE),899.0,2018-11-04T00:34:38+00:00,Array,2.0,8.0,26.0,79.0,2697.0,2.0,GE
3,0.0,3.0,0.0,0.0,0.0,/videos/294294460,GOOD ENOUGH - CHAPTER TWO: VAUGHN,556.0,2018-10-10T05:37:25+00:00,Array,2.0,0.0,0.0,0.0,1671.0,2.0,GE
3,0.0,15.0,0.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,7.0,95.0,306.0,920.0,1452.0,1.0,AS
2,0.0,7.0,0.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,4.0,75.0,10.0,21.0,56.0,1.0,SYM
2,0.0,27.0,0.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,9.0,21.0,150.0,300.0,2731.0,1.0,TQIK
2,0.0,13.0,0.0,0.0,0.0,/videos/316667133,The Hoodoisie - Episode 1,1953.0,2019-02-11T23:24:42+00:00,Array,3.0,6.0,122.0,244.0,3908.0,1.0,HD
2,0.0,10.0,0.0,0.0,0.0,/videos/338148490,"Granny Ballers, the documentary",2061.0,2019-05-24T02:44:36+00:00,Array,2.0,5.0,123.0,247.0,4122.0,2.0,None
2,0.0,6.0,1.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,3.0,91.0,32.0,64.0,70.0,2.0,YSK
2,0.0,23.0,0.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,6.0,28.0,24.0,48.0,166.0,2.0,FW
2,0.0,8.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,5.0,2.0,217.0,434.0,14554.0,1.0,OTV|OT
2,0.0,9.0,0.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,4.0,93.0,20.0,40.0,86.0,2.0,YSK
2,0.0,4.0,1.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,1.0,48.0,7.0,15.0,31.0,1.0,YSK
2,0.0,23.0,0.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,5.0,0.0,0.0,0.0,374.0,1.0,FW
2,0.0,16.0,1.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,7.0,92.0,131.0,263.0,284.0,2.0,SA
2,0.0,30.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,10.0,0.0,0.0,0.0,526.0,2.0,FW
2,0.0,10.0,1.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,5.0,98.0,385.0,771.0,782.0,2.0,YMA
2,0.0,28.0,1.0,0.0,0.0,/videos/328316689,OTV Unapologetic Trailer - Cycle 4 2019,132.0,2019-04-04T00:41:18+00:00,Array,4.0,75.0,101.0,202.0,266.0,1.0,None
2,0.0,16.0,1.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,6.0,97.0,17.0,34.0,70.0,1.0,OV|OTV
2,0.0,9.0,2.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,6.0,98.0,69.0,138.0,140.0,2.0,RIC
2,0.0,7.0,0.0,0.0,0.0,/videos/214405392,OTV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,7.0,36.0,366.0,733.0,2012.0,2.0,RNGE|GE
2,0.0,14.0,0.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,5.0,99.0,235.0,470.0,946.0,2.0,None
2,0.0,48.0,1.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,12.0,50.0,49.0,98.0,196.0,2.0,None
2,0.0,18.0,0.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,11.0,97.0,181.0,363.0,746.0,1.0,AS
2,0.0,10.0,0.0,0.0,0.0,/videos/331796562,Renee - Film,566.0,2019-04-22T14:50:50+00:00,Array,4.0,50.0,286.0,572.0,1132.0,1.0,RN
2,0.0,6.0,0.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,2.0,16.0,10.0,20.0,122.0,2.0,MM
2,0.0,10.0,0.0,0.0,0.0,/videos/330828759,"Low Strung S.1, Ep. 6 Year Of The Egg",628.0,2019-04-16T17:27:13+00:00,Array,5.0,24.0,76.0,152.0,1256.0,1.0,LS
2,0.0,24.0,1.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,8.0,50.0,236.0,472.0,940.0,1.0,GGMO
2,0.0,13.0,2.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,5.0,97.0,42.0,84.0,86.0,1.0,YSK
2,0.0,10.0,0.0,0.0,0.0,/videos/330830526,"Low Strung S.1, Ep. 5 Tuesday Night",643.0,2019-04-16T17:35:50+00:00,Array,3.0,38.0,122.0,245.0,1287.0,1.0,LS
2,0.0,4.0,0.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,1.0,4.0,17.0,34.0,1673.0,1.0,BTH
2,0.0,21.0,1.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,8.0,99.0,142.0,284.0,570.0,2.0,IRL
2,0.0,25.0,1.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,13.0,0.0,0.0,0.0,70.0,2.0,FR
2,0.0,13.0,0.0,0.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,6.0,20.0,30.0,60.0,573.0,1.0,SYM
2,0.0,25.0,0.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,12.0,93.0,393.0,786.0,838.0,2.0,HU
2,0.0,9.0,0.0,0.0,0.0,/videos/337567330,PrEP4Love presents PLEASURE PRINCIPLE,4447.0,2019-05-21T16:55:22+00:00,Array,3.0,0.0,0.0,0.0,8894.0,1.0,
2,0.0,15.0,0.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,6.0,32.0,164.0,328.0,1020.0,2.0,GGMO
1,0.0,13.0,0.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,8.0,64.0,2424.0,2424.0,3767.0,1.0,TNP
1,0.0,4.0,0.0,0.0,0.0,/videos/337384843,"Femme Queen Chronicles - Episode One, The Clock",660.0,2019-05-20T21:20:23+00:00,Array,2.0,97.0,644.0,644.0,661.0,1.0,None
1,0.0,70.0,0.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,22.0,96.0,317.0,317.0,327.0,1.0,IRL
1,0.0,17.0,1.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,7.0,98.0,49.0,49.0,50.0,1.0,QL
1,0.0,8.0,0.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,1.0,93.0,259.0,259.0,277.0,1.0,DS
1,0.0,5.0,1.0,0.0,0.0,/videos/160749794,/Shift/ -- A Fundraiser for Honey Pot Performance,263.0,2016-03-29T14:37:47+00:00,Array,3.0,99.0,262.0,262.0,263.0,1.0,SH
1,0.0,11.0,0.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,2.0,95.0,295.0,295.0,310.0,1.0,DS
1,0.0,6.0,0.0,0.0,0.0,/videos/9768044,FAME: Kade Style (Anniversary Cut!),627.0,2010-02-26T21:33:50+00:00,Array,1.0,82.0,517.0,517.0,627.0,1.0,FM
1,0.0,79.0,0.0,0.0,0.0,/videos/325665100,Open Television presents #OTVTonight (2018),6747.0,2019-03-21T14:52:42+00:00,Array,17.0,43.0,2954.0,2954.0,6748.0,1.0,None
1,0.0,6.0,0.0,0.0,0.0,/videos/351701531,Kissing Walls S02 EP5,478.0,2019-08-02T20:59:53+00:00,Array,2.0,91.0,438.0,438.0,478.0,1.0,None
1,0.0,18.0,0.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,1.0,94.0,245.0,245.0,259.0,1.0,ANO
1,0.0,9.0,0.0,0.0,0.0,/videos/351701778,Kissing Walls S02 EP4,590.0,2019-08-02T21:01:25+00:00,Array,4.0,94.0,555.0,555.0,590.0,1.0,None
1,0.0,42.0,0.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,7.0,61.0,52.0,52.0,84.0,1.0,TQIK
1,0.0,11.0,0.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,2.0,97.0,651.0,651.0,667.0,1.0,ANO
1,0.0,16.0,1.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,8.0,99.0,476.0,476.0,477.0,1.0,HU
1,0.0,9.0,0.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,1.0,0.0,3.0,3.0,445.0,1.0,GGMO
1,0.0,7.0,0.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,4.0,0.0,0.0,0.0,383.0,1.0,GGMO
1,0.0,3.0,0.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,2.0,10.0,95.0,95.0,896.0,1.0,BTH
1,0.0,11.0,0.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,4.0,47.0,170.0,170.0,357.0,0.0,SYM
1,0.0,21.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,8.0,80.0,527.0,527.0,658.0,1.0,OV
1,0.0,6.0,0.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,1.0,76.0,33.0,33.0,43.0,0.0,TQIK
1,0.0,22.0,0.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,4.0,86.0,381.0,381.0,443.0,1.0,ANO
1,0.0,13.0,0.0,0.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,6.0,14.0,60.0,60.0,421.0,1.0,SYM
1,0.0,8.0,0.0,0.0,0.0,/videos/331053227,"Low Strung S.1, Ep. 7 Real Friends",483.0,2019-04-17T17:22:42+00:00,Array,3.0,66.0,322.0,322.0,483.0,0.0,LS
1,0.0,4.0,0.0,0.0,0.0,/videos/342785285,Freaky Phyllis - Episode 5,575.0,2019-06-17T16:49:33+00:00,Array,1.0,0.0,0.0,0.0,575.0,1.0,FP
1,0.0,10.0,0.0,0.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,5.0,0.0,0.0,0.0,287.0,1.0,SYM
1,0.0,13.0,0.0,0.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,7.0,97.0,495.0,495.0,507.0,1.0,SYM
1,0.0,2.0,0.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,1.0,14.0,106.0,106.0,735.0,1.0,BTH
1,0.0,13.0,0.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,3.0,1.0,5.0,5.0,490.0,1.0,None
1,0.0,13.0,0.0,0.0,0.0,/videos/343886238,Kickin’ It w/ KK + Eli: Vignette #3,126.0,2019-06-23T01:44:25+00:00,Array,2.0,36.0,46.0,46.0,126.0,1.0,None
1,0.0,17.0,0.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,5.0,0.0,0.0,0.0,103.0,1.0,LC|OTV
1,0.0,5.0,0.0,1.0,0.0,/videos/331151942,Open Television Tonight on Fox Good Day Chicago,246.0,2019-04-18T04:50:47+00:00,Array,1.0,0.0,0.0,0.0,246.0,1.0,None
1,0.0,7.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,2.0,88.0,722.0,722.0,814.0,0.0,BTH
1,0.0,32.0,0.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,6.0,73.0,79.0,79.0,108.0,0.0,FW
