plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
5,0.0,19.0,1.0,0.0,0.0,/videos/334708691,The Haven - Episode 4,942.0,2019-05-07T16:41:44+00:00,Array,0.0,19.0,146.0,733.0,4710.0,0.0,HAV
5,0.0,19.0,1.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,2.0,92.0,105.0,526.0,710.0,0.0,SA
5,0.0,26.0,4.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,2.0,92.0,63.0,316.0,340.0,0.0,BCT
5,0.0,15.0,3.0,0.0,0.0,/videos/336182045,For Better - Trailer,46.0,2019-05-14T19:18:15+00:00,Array,0.0,53.0,25.0,126.0,234.0,0.0,FB
5,0.0,19.0,1.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,2.0,49.0,8.0,42.0,211.0,0.0,TQIK
5,0.0,34.0,0.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,7.0,58.0,134.0,672.0,1425.0,3.0,IRL
5,0.0,20.0,1.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,2.0,62.0,269.0,1348.0,2165.0,1.0,YMA
5,0.0,15.0,2.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,2.0,80.0,18.0,90.0,140.0,1.0,SYM
5,0.0,14.0,2.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,1.0,88.0,44.0,221.0,250.0,1.0,HU
5,0.0,12.0,0.0,0.0,0.0,/videos/334717636,The Haven - Episode 1,877.0,2019-05-07T17:22:12+00:00,Array,3.0,64.0,449.0,2249.0,4390.0,3.0,HAV
5,0.0,18.0,0.0,0.0,0.0,/videos/340284573,Night Night - Chapter 2,679.0,2019-06-04T19:31:49+00:00,Array,0.0,38.0,263.0,1319.0,3400.0,0.0,NN
5,0.0,33.0,0.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,1.0,32.0,186.0,934.0,3605.0,1.0,BTH
5,0.0,19.0,3.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,2.0,85.0,73.0,368.0,539.0,2.0,FW
5,0.0,32.0,4.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,1.0,93.0,51.0,256.0,275.0,0.0,NOCV
5,0.0,31.0,0.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,2.0,86.0,364.0,1821.0,2095.0,2.0,HU
5,0.0,17.0,0.0,0.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,0.0,67.0,229.0,1145.0,2105.0,0.0,SYM
4,0.0,25.0,1.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,2.0,55.0,307.0,1231.0,2223.0,1.0,YST
4,0.0,100.0,1.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,9.0,70.0,115.0,463.0,1308.0,1.0,IRL
4,0.0,14.0,3.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,1.0,87.0,19.0,77.0,88.0,0.0,YSK
4,0.0,13.0,1.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,0.0,98.0,698.0,2793.0,3775.0,0.0,BTH
4,0.0,19.0,0.0,0.0,0.0,/videos/342785563,Freaky Phyllis - Episode 3,344.0,2019-06-17T16:50:50+00:00,Array,2.0,55.0,189.0,759.0,1376.0,1.0,FP
4,0.0,26.0,3.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,0.0,0.0,0.0,3368.0,0.0,FW
4,1.0,13.0,0.0,0.0,0.0,/videos/329140889,Damaged Goods - Episode 4,600.0,2019-04-08T16:09:17+00:00,Array,0.0,93.0,561.0,2244.0,2400.0,0.0,DG
4,0.0,16.0,2.0,0.0,0.0,/videos/339046835,F*ck Stan - Episode 3,408.0,2019-05-29T06:28:02+00:00,Array,1.0,49.0,204.0,816.0,1634.0,1.0,FS
4,0.0,63.0,2.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,4.0,51.0,313.0,1254.0,3220.0,1.0,FW
4,2.0,74.0,0.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,7.0,21.0,54.0,217.0,1011.0,1.0,BSF
4,0.0,31.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,1.0,5.0,590.0,2363.0,40627.0,0.0,OTV|MSMF
4,0.0,15.0,0.0,0.0,0.0,/videos/334715458,The Haven - Episode 2,596.0,2019-05-07T17:11:41+00:00,Array,1.0,35.0,160.0,640.0,2388.0,1.0,HAV
4,0.0,31.0,0.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,1.0,42.0,1037.0,4150.0,9836.0,0.0,OTV|FF
4,0.0,31.0,2.0,0.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,0.0,64.0,210.0,840.0,1312.0,0.0,OTV
4,0.0,14.0,0.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,1.0,36.0,111.0,446.0,1650.0,0.0,AS
4,0.0,16.0,1.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,1.0,40.0,61.0,244.0,600.0,0.0,DS
4,0.0,20.0,1.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,1.0,76.0,275.0,1100.0,1908.0,1.0,HU
4,0.0,21.0,1.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,2.0,37.0,147.0,590.0,2111.0,0.0,AS
4,0.0,10.0,2.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,1.0,72.0,143.0,573.0,1052.0,1.0,FW
4,0.0,19.0,0.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,1.0,37.0,264.0,1058.0,2848.0,0.0,DS
4,0.0,9.0,0.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,75.0,225.0,901.0,1588.0,0.0,YST
3,0.0,10.0,0.0,0.0,0.0,/videos/331053132,"Low Strung S.1, Ep. 8 A Word From Our Sponsors",489.0,2019-04-17T17:22:09+00:00,Array,1.0,28.0,141.0,424.0,1467.0,0.0,LS
3,0.0,16.0,2.0,0.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,1.0,98.0,281.0,844.0,861.0,0.0,SYM
3,0.0,215.0,1.0,0.0,0.0,/videos/328304434,OTV Intersectional Trailer - Cycle 4 2019,152.0,2019-04-03T23:06:13+00:00,Array,19.0,39.0,61.0,183.0,458.0,2.0,None
3,1.0,13.0,1.0,0.0,0.0,/videos/329136663,Damaged Goods - Episode 6,649.0,2019-04-08T15:52:44+00:00,Array,0.0,96.0,629.0,1887.0,1950.0,0.0,DG
3,0.0,9.0,0.0,0.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,96.0,226.0,679.0,1053.0,0.0,SYM
3,0.0,11.0,0.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,2.0,68.0,200.0,600.0,876.0,2.0,YST
3,0.0,14.0,0.0,0.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,0.0,81.0,156.0,470.0,861.0,0.0,SYM
3,0.0,120.0,0.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,12.0,48.0,183.0,551.0,1704.0,1.0,YST
3,0.0,11.0,1.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,1.0,66.0,517.0,1553.0,2340.0,1.0,BTH
3,0.0,13.0,0.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,1.0,63.0,302.0,907.0,1431.0,1.0,YST
3,0.0,25.0,1.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,3.0,0.0,0.0,0.0,2679.0,0.0,BCT
3,0.0,23.0,1.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,2.0,77.0,375.0,1125.0,1452.0,0.0,BCT
3,0.0,20.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,2.0,55.0,302.0,906.0,2442.0,0.0,BTH
3,0.0,23.0,2.0,0.0,0.0,/videos/336175547,Why Intersectional TV Matters and How Artists Can Break In,252.0,2019-05-14T18:47:21+00:00,Array,10.0,33.0,84.0,252.0,757.0,1.0,None
3,0.0,25.0,0.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,4.0,39.0,301.0,903.0,2297.0,0.0,TR
3,0.0,15.0,2.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,1.0,83.0,13.0,40.0,48.0,0.0,YSK
3,0.0,17.0,0.0,0.0,0.0,/videos/334703787,Searching for Isabelle,975.0,2019-05-07T16:20:33+00:00,Array,1.0,30.0,302.0,906.0,2925.0,1.0,SFI
3,0.0,17.0,0.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,3.0,9.0,21.0,63.0,648.0,0.0,QTA
3,0.0,12.0,1.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,1.0,63.0,14.0,43.0,102.0,0.0,YSK
3,0.0,17.0,0.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,1.0,17.0,3.0,10.0,87.0,0.0,YSK
3,0.0,34.0,1.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,3.0,77.0,272.0,817.0,1577.0,1.0,None
3,1.0,12.0,1.0,0.0,0.0,/videos/329140231,Damaged Goods - Episode 5,635.0,2019-04-08T16:06:37+00:00,Array,0.0,97.0,619.0,1857.0,1905.0,0.0,DG
3,0.0,33.0,0.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,1.0,33.0,100.0,300.0,1327.0,0.0,ANO
3,0.0,29.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,2.0,8.0,212.0,637.0,21829.0,1.0,OTV|OT
3,0.0,22.0,2.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,38.0,14.0,43.0,111.0,0.0,TT
3,0.0,22.0,0.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,4.0,158.0,476.0,11301.0,0.0,TNP
3,0.0,15.0,1.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,50.0,129.0,387.0,1152.0,0.0,GGMO
3,0.0,8.0,2.0,0.0,0.0,/videos/331083166,Kings and Queens - Trailer,49.0,2019-04-17T19:57:35+00:00,Array,0.0,95.0,46.0,140.0,147.0,0.0,"KQ
"
3,0.0,19.0,1.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,1.0,36.0,151.0,453.0,1230.0,1.0,GGMO
3,0.0,9.0,1.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,94.0,630.0,1892.0,2007.0,0.0,YST
3,0.0,17.0,0.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,2.0,41.0,199.0,597.0,1452.0,0.0,AS
3,0.0,21.0,0.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,0.0,68.0,164.0,492.0,714.0,0.0,HU
3,0.0,8.0,1.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,82.0,243.0,731.0,885.0,0.0,YST
3,0.0,8.0,0.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,1.0,60.0,160.0,482.0,798.0,1.0,YST
3,0.0,14.0,0.0,0.0,0.0,/videos/337393014,Granny Ballers - Proof of Concept,423.0,2019-05-20T22:07:56+00:00,Array,0.0,66.0,188.0,565.0,1272.0,0.0,None
2,0.0,119.0,1.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,12.0,100.0,260.0,520.0,1040.0,1.0,YST
2,0.0,97.0,0.0,0.0,0.0,/videos/325665100,Open Television presents #OTVTonight (2018),6747.0,2019-03-21T14:52:42+00:00,Array,8.0,25.0,877.0,1754.0,13495.0,0.0,None
2,0.0,22.0,1.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,1.0,51.0,22.0,44.0,86.0,0.0,YSK
2,0.0,12.0,0.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,1.0,47.0,20.0,40.0,84.0,0.0,YSK
2,0.0,17.0,0.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,1.0,86.0,37.0,74.0,86.0,0.0,YSK
2,0.0,5.0,0.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,46.0,22.0,45.0,96.0,0.0,FW
2,0.0,33.0,0.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,2.0,45.0,182.0,364.0,796.0,0.0,GGMO
2,0.0,18.0,0.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,2.0,47.0,177.0,354.0,746.0,0.0,AS
2,0.0,13.0,0.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,0.0,56.0,532.0,1065.0,1890.0,0.0,DS
2,0.0,12.0,0.0,0.0,0.0,/videos/338148490,"Granny Ballers, the documentary",2061.0,2019-05-24T02:44:36+00:00,Array,0.0,0.0,0.0,0.0,4122.0,0.0,None
2,0.0,27.0,1.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,3.0,92.0,43.0,87.0,94.0,1.0,HS
2,0.0,8.0,2.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,1.0,49.0,41.0,82.0,166.0,1.0,FW
2,0.0,21.0,0.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,1.0,0.0,3.0,6.0,639.0,0.0,BM
2,0.0,8.0,0.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,1.0,8.0,75.0,150.0,1792.0,1.0,BTH
2,0.0,16.0,2.0,0.0,0.0,/videos/266332339,Quare Life,627.0,2018-04-24T15:30:41+00:00,Array,0.0,99.0,626.0,1252.0,1254.0,0.0,QL
2,0.0,58.0,0.0,0.0,0.0,/videos/343444007,Kickin' It w/ KK + Eli:  Vignette #1,118.0,2019-06-20T13:24:31+00:00,Array,2.0,3.0,4.0,8.0,236.0,2.0,KI
2,0.0,67.0,0.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,2.0,18.0,15.0,31.0,168.0,0.0,TQIK
2,0.0,9.0,0.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,0.0,58.0,594.0,1189.0,2044.0,0.0,AV
2,0.0,7.0,1.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,1.0,99.0,93.0,187.0,375.0,1.0,FW
2,0.0,15.0,0.0,1.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,0.0,92.0,399.0,799.0,862.0,0.0,SDS
2,0.0,13.0,1.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,1.0,95.0,987.0,1975.0,2072.0,1.0,DS
2,0.0,11.0,2.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,1.0,99.0,52.0,105.0,106.0,0.0,YSK
2,0.0,23.0,0.0,0.0,0.0,/videos/342785452,Freaky Phyllis - Episode 4,371.0,2019-06-17T16:50:24+00:00,Array,1.0,55.0,104.0,208.0,744.0,0.0,FP
2,0.0,23.0,0.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,2.0,6.0,90.0,180.0,2731.0,0.0,TQIK
2,0.0,13.0,2.0,0.0,0.0,/videos/341613179,Yogma Season 2 trailer,33.0,2019-06-11T16:58:50+00:00,Array,1.0,48.0,16.0,32.0,66.0,0.0,YMA
2,0.0,7.0,0.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,1.0,0.0,0.0,0.0,120.0,0.0,MM
2,0.0,55.0,0.0,0.0,0.0,/videos/343886238,Kickin’ It w/ KK + Eli: Vignette #3,126.0,2019-06-23T01:44:25+00:00,Array,0.0,0.0,0.0,0.0,252.0,0.0,None
2,0.0,54.0,1.0,0.0,0.0,/videos/343875011,Kickin’ It w/ KK + Eli: Vignette #2,229.0,2019-06-22T22:51:58+00:00,Array,0.0,0.0,0.0,0.0,459.0,0.0,None
2,0.0,35.0,0.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,2.0,24.0,113.0,226.0,940.0,0.0,GGMO
2,0.0,73.0,0.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,8.0,1.0,6.0,12.0,1868.0,1.0,HS
2,0.0,22.0,1.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,53.0,169.0,339.0,638.0,0.0,HU
2,0.0,21.0,0.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,2.0,33.0,83.0,166.0,979.0,0.0,None
2,0.0,45.0,0.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,3.0,5.0,56.0,113.0,1884.0,0.0,OTV
2,0.0,12.0,0.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,48.0,246.0,492.0,1020.0,0.0,GGMO
2,0.0,13.0,0.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,1.0,92.0,165.0,330.0,714.0,0.0,SYM
2,0.0,22.0,0.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,0.0,49.0,412.0,824.0,1674.0,0.0,BTH
1,0.0,12.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,1.0,51.0,336.0,336.0,658.0,1.0,OV
1,0.0,6.0,0.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,1.0,0.0,0.0,0.0,271.0,0.0,GGMO
1,0.0,10.0,0.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,1.0,68.0,30.0,30.0,44.0,0.0,YSK
1,0.0,13.0,0.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,0.0,0.0,0.0,473.0,0.0,None
1,0.0,18.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,0.0,0.0,0.0,1449.0,0.0,IN
1,0.0,9.0,0.0,0.0,0.0,/videos/214405392,OTV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,1.0,79.0,795.0,795.0,1006.0,0.0,RNGE|GE
1,0.0,8.0,1.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,99.0,734.0,734.0,735.0,0.0,BTH
1,0.0,7.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,0.0,49.0,512.0,512.0,1040.0,0.0,OTV
1,0.0,7.0,0.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,0.0,0.0,0.0,0.0,35.0,0.0,OV|OTV
1,0.0,12.0,1.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,1.0,97.0,34.0,34.0,35.0,0.0,YSK
1,0.0,7.0,0.0,0.0,0.0,/videos/353422876,CRAFT SERVICE_FINAL ROUGH,660.0,2019-08-12T18:28:48+00:00,Array,0.0,4.0,30.0,30.0,660.0,0.0,None
1,0.0,28.0,0.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,1.0,77.0,37.0,37.0,48.0,0.0,NOCV
1,0.0,23.0,0.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,1.0,12.0,10.0,10.0,78.0,0.0,None
1,0.0,8.0,0.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,0.0,0.0,0.0,410.0,0.0,GGMO
1,0.0,7.0,1.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,99.0,401.0,401.0,402.0,0.0,GGMO
1,0.0,33.0,0.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,2.0,0.0,0.0,0.0,1539.0,1.0,TQIK
1,0.0,12.0,1.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,1.0,96.0,26.0,26.0,27.0,0.0,YSK
1,0.0,11.0,0.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,1.0,0.0,0.0,0.0,141.0,0.0,FR
1,0.0,16.0,0.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,1.0,0.0,1.0,1.0,103.0,0.0,LC|OTV
1,0.0,7.0,0.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,2.0,95.0,58.0,58.0,61.0,0.0,SA
1,0.0,10.0,1.0,0.0,0.0,/videos/327576881,The Hoodosie - Episode 9,1839.0,2019-03-31T17:09:13+00:00,Array,0.0,99.0,1839.0,1839.0,1840.0,0.0,HD
1,0.0,13.0,0.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,1.0,2.0,43.0,43.0,1522.0,0.0,TQIK
1,0.0,25.0,0.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,1.0,96.0,95.0,95.0,98.0,0.0,None
1,0.0,9.0,1.0,0.0,0.0,/videos/328310587,OTV Brave Trailer - Cycle 4 2019,122.0,2019-04-03T23:52:37+00:00,Array,0.0,99.0,122.0,122.0,123.0,0.0,None
1,0.0,7.0,0.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,1.0,26.0,104.0,104.0,391.0,0.0,YMA
0,0.0,37.0,0.0,0.0,0.0,/videos/351437091,Sex Is A God Thing,1170.0,2019-08-01T16:48:43+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,7.0,0.0,0.0,0.0,/videos/330839928,"Low Strung S. 1, Ep. 1 #ShervDay",974.0,2019-04-16T18:19:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,LS
0,0.0,7.0,0.0,0.0,0.0,/videos/316665656,The Hoodoisie - Episode 6,2155.0,2019-02-11T23:14:49+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,HD
0,0.0,6.0,0.0,0.0,0.0,/videos/304107882,P4LPSA_TEASER_V2,150.0,2018-12-03T10:12:18+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
