plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
7,0.0,26.0,0.0,0.0,0.0,/videos/331053132,"Low Strung S.1, Ep. 8 A Word From Our Sponsors",489.0,2019-04-17T17:22:09+00:00,Array,6.0,46.0,130.0,916.0,3423.0,5.0,LS
7,0.0,96.0,0.0,0.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,43.0,71.0,169.0,1188.0,3896.0,7.0,LC
7,0.0,13.0,2.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,5.0,76.0,42.0,298.0,453.0,4.0,IRL
7,0.0,26.0,3.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,20.0,58.0,232.0,1627.0,2793.0,6.0,IRL
6,0.0,37.0,4.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,10.0,90.0,20.0,120.0,132.0,4.0,YSK
6,0.0,23.0,1.0,0.0,0.0,/videos/329136663,Damaged Goods - Episode 6,649.0,2019-04-08T15:52:44+00:00,Array,4.0,96.0,628.0,3773.0,3900.0,3.0,DG
6,0.0,57.0,1.0,0.0,0.0,/videos/339196480,i - LOVE// ME,389.0,2019-05-29T19:54:17+00:00,Array,11.0,31.0,103.0,622.0,2334.0,3.0,ILM
6,0.0,23.0,1.0,0.0,0.0,/videos/329140889,Damaged Goods - Episode 4,600.0,2019-04-08T16:09:17+00:00,Array,5.0,95.0,573.0,3438.0,3600.0,3.0,DG
6,0.0,27.0,0.0,0.0,0.0,/videos/342785563,Freaky Phyllis - Episode 3,344.0,2019-06-17T16:50:50+00:00,Array,5.0,54.0,155.0,930.0,2064.0,5.0,FP
6,0.0,23.0,3.0,0.0,0.0,/videos/336182074,For Better - Episode 3,416.0,2019-05-14T19:18:20+00:00,Array,6.0,63.0,218.0,1313.0,2496.0,5.0,FB
6,0.0,24.0,1.0,0.0,0.0,/videos/336182213,For Better - Episode 2,630.0,2019-05-14T19:19:01+00:00,Array,8.0,78.0,412.0,2473.0,3785.0,6.0,FB
6,0.0,43.0,0.0,0.0,0.0,/videos/341613106,"Yogma - Season 2, Episode 1",412.0,2019-06-11T16:58:30+00:00,Array,11.0,63.0,261.0,1569.0,2472.0,5.0,YMA
6,0.0,23.0,2.0,0.0,0.0,/videos/339046835,F*ck Stan - Episode 3,408.0,2019-05-29T06:28:02+00:00,Array,4.0,87.0,358.0,2148.0,2454.0,3.0,FS
6,0.0,34.0,1.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,10.0,91.0,48.0,292.0,318.0,4.0,YSK
6,0.0,25.0,3.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,17.0,97.0,304.0,1826.0,2238.0,6.0,AS
6,0.0,27.0,2.0,0.0,0.0,/videos/339047579,F*ck Stan - Episode 2,388.0,2019-05-29T06:34:44+00:00,Array,8.0,91.0,295.0,1773.0,2334.0,4.0,FS
6,0.0,21.0,1.0,0.0,0.0,/videos/329141158,Damaged Goods - Episode 3,643.0,2019-04-08T16:10:26+00:00,Array,4.0,84.0,541.0,3246.0,3864.0,3.0,DG
6,0.0,25.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,18.0,54.0,221.0,1330.0,3654.0,5.0,BCT
6,0.0,27.0,0.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,13.0,37.0,99.0,596.0,1914.0,5.0,HU
6,0.0,35.0,2.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,13.0,70.0,643.0,3861.0,5496.0,6.0,FW
6,0.0,39.0,2.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,15.0,32.0,77.0,464.0,1692.0,4.0,B
6,0.0,11.0,3.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,4.0,81.0,49.0,297.0,366.0,3.0,SA
6,0.0,27.0,0.0,0.0,0.0,/videos/322042966,PROTECT YOUR MAGIC - DR. EVERY WOMAN (Shoop Parody),147.0,2019-03-07T17:59:17+00:00,Array,9.0,62.0,76.0,458.0,882.0,5.0,P4L
5,0.0,296.0,0.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,30.0,34.0,129.0,646.0,4719.0,1.0,BTH
5,0.0,41.0,0.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,15.0,56.0,135.0,678.0,1190.0,4.0,HU
5,0.0,28.0,1.0,0.0,0.0,/videos/334715458,The Haven - Episode 2,596.0,2019-05-07T17:11:41+00:00,Array,4.0,75.0,361.0,1808.0,2984.0,2.0,HAV
5,8.0,127.0,0.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,30.0,46.0,70.0,353.0,1265.0,1.0,BSF
5,0.0,57.0,0.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,18.0,46.0,23.0,118.0,419.0,3.0,TQIK
5,0.0,30.0,1.0,0.0,0.0,/videos/342785649,Freaky Phyllis - Episode 1-2,529.0,2019-06-17T16:51:13+00:00,Array,8.0,44.0,234.0,1174.0,2645.0,4.0,FP
5,0.0,22.0,1.0,0.0,0.0,/videos/351701778,Kissing Walls S02 EP4,590.0,2019-08-02T21:01:25+00:00,Array,4.0,97.0,573.0,2867.0,2950.0,3.0,None
5,0.0,31.0,0.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,11.0,8.0,132.0,661.0,12293.0,5.0,OTV|FF
5,0.0,21.0,1.0,0.0,0.0,/videos/340284573,Night Night - Chapter 2,679.0,2019-06-04T19:31:49+00:00,Array,3.0,56.0,385.0,1929.0,3400.0,3.0,NN
5,0.0,32.0,0.0,0.0,0.0,/videos/402718970,Virtual Screening: #OTVtonight (LIVE),93.0,2020-03-31T21:07:02+00:00,Array,20.0,19.0,18.0,92.0,466.0,4.0,None
5,0.0,90.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,34.0,20.0,148.0,741.0,3655.0,5.0,NOCV
5,0.0,18.0,1.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,5.0,74.0,266.0,1334.0,2225.0,3.0,GGMO
5,0.0,10.0,2.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,2.0,79.0,333.0,1666.0,2104.0,2.0,GGMO
5,0.0,26.0,1.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,11.0,88.0,451.0,2255.0,2550.0,4.0,GGMO
5,0.0,32.0,0.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,9.0,90.0,42.0,213.0,235.0,4.0,YSK
5,0.0,29.0,4.0,0.0,0.0,/videos/340061132,Night Night Teaser,51.0,2019-06-03T19:43:48+00:00,Array,5.0,58.0,30.0,153.0,260.0,4.0,NN
5,0.0,174.0,0.0,0.0,0.0,/videos/368566690,OTV x AFROPUNK: Brave Futures Film Race Promo Trailer (2019),90.0,2019-10-24T16:03:41+00:00,Array,34.0,52.0,28.0,143.0,450.0,3.0,BF
5,0.0,39.0,0.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,20.0,68.0,229.0,1148.0,2095.0,4.0,HU
5,0.0,18.0,0.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,8.0,16.0,95.0,478.0,3560.0,2.0,DS
5,0.0,27.0,0.0,0.0,0.0,/videos/342785452,Freaky Phyllis - Episode 4,371.0,2019-06-17T16:50:24+00:00,Array,4.0,27.0,81.0,406.0,1859.0,3.0,FP
4,0.0,36.0,2.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,9.0,80.0,35.0,141.0,176.0,3.0,YSK
4,0.0,11.0,0.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,4.0,68.0,523.0,2092.0,4052.0,2.0,AV
4,0.0,12.0,1.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,7.0,58.0,12.0,50.0,169.0,2.0,TQIK
4,0.0,24.0,0.0,0.0,0.0,/videos/338148490,"Granny Ballers, the documentary",2061.0,2019-05-24T02:44:36+00:00,Array,3.0,5.0,109.0,439.0,8244.0,2.0,None
4,0.0,21.0,1.0,0.0,0.0,/videos/330828759,"Low Strung S.1, Ep. 6 Year Of The Egg",628.0,2019-04-16T17:27:13+00:00,Array,9.0,23.0,149.0,597.0,2512.0,4.0,LS
4,0.0,39.0,0.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,11.0,12.0,11.0,44.0,732.0,2.0,OTV
4,0.0,16.0,0.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,9.0,44.0,122.0,490.0,2221.0,4.0,YST
4,0.0,38.0,0.0,0.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,15.0,30.0,98.0,395.0,1312.0,4.0,OTV
4,0.0,26.0,4.0,0.0,0.0,/videos/342819724,Freaky Phyllis Trailer,35.0,2019-06-17T19:37:15+00:00,Array,4.0,97.0,35.0,140.0,144.0,4.0,FP
4,1.0,25.0,0.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,11.0,46.0,181.0,725.0,3120.0,2.0,BTH
4,0.0,20.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,7.0,62.0,205.0,823.0,2632.0,2.0,OV
4,0.0,21.0,1.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,5.0,72.0,344.0,1377.0,1908.0,2.0,YST
4,0.0,30.0,0.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,7.0,3.0,53.0,215.0,5464.0,3.0,TQIK
4,0.0,65.0,0.0,0.0,0.0,/videos/400779451,#BraveFutures Johannesburg:  SAFE OUTSIDE (2019),241.0,2020-03-25T22:55:30+00:00,Array,26.0,0.0,0.0,0.0,964.0,3.0,None
4,0.0,20.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,12.0,14.0,1132.0,4530.0,40627.0,4.0,OTV|MSMF
4,0.0,19.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,5.0,28.0,1901.0,7605.0,26324.0,1.0,TQIK
4,0.0,93.0,0.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,17.0,63.0,511.0,2044.0,3220.0,3.0,FW
4,0.0,14.0,2.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,5.0,86.0,24.0,97.0,112.0,3.0,SYM
4,0.0,82.0,0.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,27.0,56.0,293.0,1173.0,2084.0,3.0,YST
3,0.0,25.0,1.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,4.0,97.0,11.0,34.0,105.0,2.0,FR
3,0.0,25.0,0.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,6.0,31.0,157.0,471.0,2208.0,3.0,None
3,0.0,25.0,0.0,0.0,0.0,/videos/334708691,The Haven - Episode 4,942.0,2019-05-07T16:41:44+00:00,Array,5.0,96.0,913.0,2741.0,2826.0,1.0,HAV
3,0.0,9.0,0.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,3.0,82.0,220.0,662.0,798.0,2.0,YST
3,0.0,17.0,0.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,7.0,0.0,0.0,0.0,958.0,2.0,BM
3,0.0,17.0,0.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,6.0,0.0,0.0,0.0,828.0,2.0,DS
3,0.0,15.0,0.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,2.0,3.0,41.0,124.0,4881.0,1.0,TQIK
3,0.0,20.0,0.0,0.0,0.0,/videos/337567330,PrEP4Love presents PLEASURE PRINCIPLE,4447.0,2019-05-21T16:55:22+00:00,Array,4.0,20.0,931.0,2795.0,13341.0,1.0,
3,0.0,8.0,1.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,5.0,50.0,30.0,90.0,180.0,3.0,MM
3,0.0,20.0,0.0,0.0,0.0,/videos/342785285,Freaky Phyllis - Episode 5,575.0,2019-06-17T16:49:33+00:00,Array,0.0,1.0,2.0,7.0,1725.0,0.0,FP
3,0.0,25.0,1.0,0.0,0.0,/videos/340282282,Night Night - Chapter 3,645.0,2019-06-04T19:19:52+00:00,Array,5.0,94.0,609.0,1827.0,1935.0,2.0,NN
3,0.0,23.0,0.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,16.0,23.0,79.0,237.0,1500.0,3.0,BCT
3,0.0,20.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,7.0,3.0,155.0,465.0,21830.0,3.0,OTV|OT
3,0.0,31.0,0.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,6.0,23.0,75.0,225.0,2824.0,3.0,OTV
3,0.0,16.0,0.0,0.0,0.0,/videos/337393014,Granny Ballers - Proof of Concept,423.0,2019-05-20T22:07:56+00:00,Array,3.0,4.0,20.0,62.0,1270.0,3.0,None
3,0.0,26.0,0.0,0.0,0.0,/videos/214405392,OTV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,11.0,9.0,92.0,278.0,3018.0,2.0,RNGE|GE
3,0.0,21.0,1.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,10.0,34.0,98.0,295.0,855.0,3.0,IRL
3,0.0,16.0,3.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,4.0,97.0,42.0,126.0,129.0,1.0,YSK
2,0.0,84.0,0.0,0.0,0.0,/videos/316665121,The Hoodoisie - Episode 7,2246.0,2019-02-11T23:11:02+00:00,Array,2.0,64.0,1451.0,2903.0,4494.0,1.0,HD
2,0.0,8.0,0.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,5.0,0.0,0.0,0.0,1672.0,2.0,BTH
2,0.0,122.0,0.0,0.0,0.0,/videos/336175547,Why Intersectional TV Matters and How Artists Can Break In,252.0,2019-05-14T18:47:21+00:00,Array,18.0,4.0,6.0,12.0,505.0,1.0,WITM
2,0.0,63.0,0.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,19.0,96.0,157.0,315.0,654.0,1.0,IRL
2,0.0,9.0,0.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,2.0,48.0,200.0,400.0,822.0,2.0,GGMO
2,0.0,22.0,0.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,3.0,35.0,46.0,93.0,517.0,1.0,ANO
2,0.0,27.0,0.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,7.0,42.0,654.0,1308.0,3078.0,1.0,TQIK
2,0.0,19.0,0.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,4.0,0.0,0.0,0.0,68.0,2.0,YSK
2,0.0,41.0,0.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,11.0,63.0,266.0,533.0,1684.0,2.0,FW
2,0.0,23.0,0.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,6.0,0.0,1.0,2.0,375.0,2.0,FW
2,0.0,12.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,5.0,1.0,3.0,7.0,1335.0,2.0,None
2,0.0,84.0,0.0,0.0,0.0,/videos/316667133,The Hoodoisie - Episode 1,1953.0,2019-02-11T23:24:42+00:00,Array,4.0,78.0,1534.0,3069.0,3908.0,1.0,HD
2,0.0,4.0,1.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,1.0,99.0,71.0,143.0,287.0,1.0,FR
2,0.0,24.0,1.0,0.0,0.0,/videos/353905655,PrEP4Love presents Lucy's Black Gay Gameshow Teaser,92.0,2019-08-14T23:40:22+00:00,Array,6.0,80.0,74.0,149.0,186.0,2.0,
2,0.0,3.0,0.0,0.0,0.0,/videos/396417540,THANDO - ROUGH CUT_V1,1303.0,2020-03-09T10:58:53+00:00,Array,2.0,55.0,728.0,1456.0,2606.0,1.0,THN
2,0.0,13.0,0.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,5.0,92.0,273.0,546.0,590.0,2.0,YST
2,0.0,17.0,1.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,5.0,97.0,17.0,34.0,70.0,1.0,OV|OTV
2,0.0,8.0,0.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,4.0,46.0,153.0,307.0,656.0,2.0,GGMO
2,0.0,11.0,0.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,5.0,86.0,127.0,254.0,584.0,2.0,YST
2,0.0,26.0,0.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,15.0,0.0,0.0,0.0,136.0,1.0,BCT
2,0.0,111.0,1.0,0.0,0.0,/videos/400782303,#BraveFutures Berlin: Seven of Tentacles (2020),416.0,2020-03-25T23:06:14+00:00,Array,48.0,49.0,208.0,416.0,833.0,2.0,None
2,0.0,5.0,0.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,2.0,15.0,193.0,386.0,2478.0,2.0,DS
2,0.0,9.0,0.0,0.0,0.0,/videos/160749794,/Shift/ -- A Fundraiser for Honey Pot Performance,263.0,2016-03-29T14:37:47+00:00,Array,5.0,0.0,0.0,0.0,526.0,2.0,SH
2,0.0,24.0,0.0,0.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,10.0,23.0,121.0,242.0,1014.0,2.0,SYM
2,0.0,23.0,0.0,0.0,0.0,/videos/331796562,Renee - Film,566.0,2019-04-22T14:50:50+00:00,Array,7.0,33.0,190.0,381.0,1132.0,0.0,RN
2,0.0,12.0,0.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,4.0,3.0,28.0,56.0,3044.0,0.0,TQIK
2,0.0,16.0,0.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,11.0,0.0,1.0,3.0,967.0,2.0,BCT
2,0.0,9.0,0.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,5.0,58.0,60.0,120.0,412.0,2.0,FR
2,0.0,9.0,0.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,3.0,46.0,32.0,65.0,282.0,1.0,FR
2,0.0,13.0,0.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,7.0,69.0,33.0,67.0,96.0,2.0,FW
2,0.0,19.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,8.0,5.0,39.0,79.0,2899.0,2.0,IN
2,0.0,6.0,0.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,2.0,17.0,63.0,127.0,1470.0,1.0,BTH
2,0.0,6.0,0.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,2.0,45.0,205.0,411.0,1792.0,2.0,BTH
1,0.0,16.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,11.0,0.0,0.0,0.0,893.0,1.0,BCT
1,0.0,12.0,0.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,4.0,0.0,0.0,0.0,309.0,1.0,DS
1,0.0,13.0,0.0,0.0,0.0,/videos/28078430,Philadelphia Voices of Pride,129.0,2011-08-23T21:42:52+00:00,Array,5.0,16.0,22.0,22.0,130.0,1.0,PVP
1,0.0,14.0,0.0,0.0,0.0,/videos/340609735,Behind the Scenes of Night Night: Khep in Gray,57.0,2019-06-06T08:04:22+00:00,Array,1.0,49.0,28.0,28.0,57.0,1.0,NN
1,0.0,8.0,0.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,3.0,92.0,368.0,368.0,397.0,1.0,YST
1,0.0,10.0,0.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,4.0,68.0,713.0,713.0,1036.0,1.0,DS
1,0.0,18.0,0.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,9.0,0.0,0.0,0.0,473.0,1.0,None
1,0.0,54.0,0.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,20.0,96.0,95.0,95.0,98.0,1.0,None
1,0.0,23.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,9.0,0.0,0.0,0.0,813.0,1.0,BTH
1,0.0,17.0,0.0,0.0,0.0,/videos/331153616,Right Swipe & FOBia on WCIU,252.0,2019-04-18T05:08:47+00:00,Array,2.0,30.0,77.0,77.0,252.0,1.0,FOB
1,0.0,18.0,0.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,5.0,6.0,3.0,3.0,48.0,1.0,NOCV
1,0.0,18.0,0.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,6.0,50.0,42.0,42.0,83.0,1.0,FW
1,0.0,83.0,0.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,29.0,94.0,1300.0,1300.0,1376.0,0.0,LGLG
1,0.0,32.0,0.0,0.0,0.0,/videos/328316689,OTV Unapologetic Trailer - Cycle 4 2019,132.0,2019-04-04T00:41:18+00:00,Array,5.0,18.0,25.0,25.0,133.0,0.0,None
1,0.0,82.0,0.0,0.0,0.0,/videos/316665656,The Hoodoisie - Episode 6,2155.0,2019-02-11T23:14:49+00:00,Array,2.0,99.0,2138.0,2138.0,2155.0,1.0,HD
1,0.0,10.0,0.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,3.0,0.0,4.0,4.0,945.0,1.0,DS
1,0.0,27.0,0.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,9.0,18.0,20.0,20.0,108.0,1.0,FW
1,0.0,83.0,0.0,0.0,0.0,/videos/316666076,The Hoodoisie - Episode 5,1830.0,2019-02-11T23:17:42+00:00,Array,2.0,99.0,1822.0,1822.0,1831.0,1.0,HD
1,0.0,16.0,0.0,0.0,0.0,/videos/330830526,"Low Strung S.1, Ep. 5 Tuesday Night",643.0,2019-04-16T17:35:50+00:00,Array,4.0,53.0,341.0,341.0,643.0,1.0,LS
1,0.0,323.0,0.0,0.0,0.0,/videos/328304434,OTV Intersectional Trailer - Cycle 4 2019,152.0,2019-04-03T23:06:13+00:00,Array,163.0,41.0,63.0,63.0,153.0,1.0,None
1,0.0,16.0,0.0,0.0,0.0,/videos/343875011,Kickin’ It w/ KK + Eli: Vignette #2,229.0,2019-06-22T22:51:58+00:00,Array,1.0,52.0,120.0,120.0,230.0,1.0,None
1,0.0,2.0,0.0,0.0,0.0,/videos/298792957,GOOD ENOUGH - CHAPTER ONE: SUNDAY SUPPER (PART ONE),899.0,2018-11-04T00:34:38+00:00,Array,1.0,39.0,355.0,355.0,899.0,1.0,GE
1,0.0,16.0,0.0,0.0,0.0,/videos/331151942,Open Television Tonight on Fox Good Day Chicago,246.0,2019-04-18T04:50:47+00:00,Array,2.0,45.0,112.0,112.0,247.0,1.0,None
